time,variable,value_character,value_numeric,value_type
2012-04-15T00:00:00Z,cuti,NA,-0.25,numeric
2012-04-15T00:00:00Z,latitude,NA,45,numeric
2012-05-15T00:00:00Z,cuti,NA,0.678,numeric
2012-05-15T00:00:00Z,latitude,NA,33,numeric
2012-05-15T00:00:00Z,cuti,NA,1.688,numeric
2012-05-15T00:00:00Z,latitude,NA,39,numeric
2012-05-15T00:00:00Z,cuti,NA,0.531,numeric
2012-05-15T00:00:00Z,latitude,NA,45,numeric
2012-06-15T00:00:00Z,cuti,NA,0.604,numeric
2012-06-15T00:00:00Z,latitude,NA,33,numeric
2012-06-15T00:00:00Z,cuti,NA,1.793,numeric
2012-06-15T00:00:00Z,latitude,NA,39,numeric
2012-06-15T00:00:00Z,cuti,NA,0.172,numeric
2012-06-15T00:00:00Z,latitude,NA,45,numeric
2012-07-15T00:00:00Z,cuti,NA,0.458,numeric
2012-07-15T00:00:00Z,latitude,NA,33,numeric
2012-07-15T00:00:00Z,cuti,NA,1.609,numeric
2012-07-15T00:00:00Z,latitude,NA,39,numeric
2012-07-15T00:00:00Z,cuti,NA,0.469,numeric
2012-07-15T00:00:00Z,latitude,NA,45,numeric
2012-08-15T00:00:00Z,cuti,NA,0.337,numeric
2012-08-15T00:00:00Z,latitude,NA,33,numeric
2012-08-15T00:00:00Z,cuti,NA,1.227,numeric
2012-08-15T00:00:00Z,latitude,NA,39,numeric
2012-08-15T00:00:00Z,cuti,NA,0.528,numeric
2012-08-15T00:00:00Z,latitude,NA,45,numeric
2012-09-15T00:00:00Z,cuti,NA,0.406,numeric
2012-09-15T00:00:00Z,latitude,NA,33,numeric
2012-09-15T00:00:00Z,cuti,NA,0.81,numeric
2012-09-15T00:00:00Z,latitude,NA,39,numeric
2012-09-15T00:00:00Z,cuti,NA,0.533,numeric
2012-09-15T00:00:00Z,latitude,NA,45,numeric
2012-10-15T00:00:00Z,cuti,NA,0.466,numeric
2012-10-15T00:00:00Z,latitude,NA,33,numeric
2012-10-15T00:00:00Z,cuti,NA,0.313,numeric
2012-10-15T00:00:00Z,latitude,NA,39,numeric
2012-10-15T00:00:00Z,cuti,NA,-0.196,numeric
2012-10-15T00:00:00Z,latitude,NA,45,numeric
2012-11-15T00:00:00Z,cuti,NA,0.223,numeric
2012-11-15T00:00:00Z,latitude,NA,33,numeric
2012-11-15T00:00:00Z,cuti,NA,-0.113,numeric
2012-11-15T00:00:00Z,latitude,NA,39,numeric
2012-11-15T00:00:00Z,cuti,NA,-0.585,numeric
2012-11-15T00:00:00Z,latitude,NA,45,numeric
2012-12-15T00:00:00Z,cuti,NA,0.303,numeric
2012-12-15T00:00:00Z,latitude,NA,33,numeric
2012-12-15T00:00:00Z,cuti,NA,0.439,numeric
2012-12-15T00:00:00Z,latitude,NA,39,numeric
2012-12-15T00:00:00Z,cuti,NA,-0.184,numeric
2012-12-15T00:00:00Z,latitude,NA,45,numeric
2013-01-15T00:00:00Z,cuti,NA,0.44,numeric
2013-01-15T00:00:00Z,latitude,NA,33,numeric
2013-01-15T00:00:00Z,cuti,NA,0.59,numeric
2013-01-15T00:00:00Z,latitude,NA,39,numeric
2013-01-15T00:00:00Z,cuti,NA,-0.072,numeric
2013-01-15T00:00:00Z,latitude,NA,45,numeric
2013-02-15T00:00:00Z,cuti,NA,0.538,numeric
2013-02-15T00:00:00Z,latitude,NA,33,numeric
2013-02-15T00:00:00Z,cuti,NA,1.143,numeric
2013-02-15T00:00:00Z,latitude,NA,39,numeric
2013-02-15T00:00:00Z,cuti,NA,-0.069,numeric
2013-02-15T00:00:00Z,latitude,NA,45,numeric
2013-03-15T00:00:00Z,cuti,NA,0.294,numeric
2013-03-15T00:00:00Z,latitude,NA,33,numeric
2013-03-15T00:00:00Z,cuti,NA,0.843,numeric
2013-03-15T00:00:00Z,latitude,NA,39,numeric
2013-03-15T00:00:00Z,cuti,NA,-0.06,numeric
2013-03-15T00:00:00Z,latitude,NA,45,numeric
2013-04-15T00:00:00Z,cuti,NA,0.719,numeric
2013-04-15T00:00:00Z,latitude,NA,33,numeric
2013-04-15T00:00:00Z,cuti,NA,1.72,numeric
2013-04-15T00:00:00Z,latitude,NA,39,numeric
2013-04-15T00:00:00Z,cuti,NA,0.203,numeric
2013-04-15T00:00:00Z,latitude,NA,45,numeric
2013-05-15T00:00:00Z,cuti,NA,0.598,numeric
2013-05-15T00:00:00Z,latitude,NA,33,numeric
2013-05-15T00:00:00Z,cuti,NA,1.231,numeric
2013-05-15T00:00:00Z,latitude,NA,39,numeric
2013-05-15T00:00:00Z,cuti,NA,0.185,numeric
2013-05-15T00:00:00Z,latitude,NA,45,numeric
2013-06-15T00:00:00Z,cuti,NA,0.482,numeric
2013-06-15T00:00:00Z,latitude,NA,33,numeric
2013-06-15T00:00:00Z,cuti,NA,1.497,numeric
2013-06-15T00:00:00Z,latitude,NA,39,numeric
2013-06-15T00:00:00Z,cuti,NA,0.318,numeric
2013-06-15T00:00:00Z,latitude,NA,45,numeric
2013-07-15T00:00:00Z,cuti,NA,0.434,numeric
2013-07-15T00:00:00Z,latitude,NA,33,numeric
2013-07-15T00:00:00Z,cuti,NA,1.564,numeric
2013-07-15T00:00:00Z,latitude,NA,39,numeric
2013-07-15T00:00:00Z,cuti,NA,1.231,numeric
2013-07-15T00:00:00Z,latitude,NA,45,numeric
2013-08-15T00:00:00Z,cuti,NA,0.619,numeric
2013-08-15T00:00:00Z,latitude,NA,33,numeric
2013-08-15T00:00:00Z,cuti,NA,0.755,numeric
2013-08-15T00:00:00Z,latitude,NA,39,numeric
2013-08-15T00:00:00Z,cuti,NA,0.192,numeric
2013-08-15T00:00:00Z,latitude,NA,45,numeric
2013-09-15T00:00:00Z,cuti,NA,0.477,numeric
2013-09-15T00:00:00Z,latitude,NA,33,numeric
2013-09-15T00:00:00Z,cuti,NA,0.775,numeric
2013-09-15T00:00:00Z,latitude,NA,39,numeric
2013-09-15T00:00:00Z,cuti,NA,-0.113,numeric
2013-09-15T00:00:00Z,latitude,NA,45,numeric
2013-10-15T00:00:00Z,cuti,NA,0.248,numeric
2013-10-15T00:00:00Z,latitude,NA,33,numeric
2013-10-15T00:00:00Z,cuti,NA,1.227,numeric
2013-10-15T00:00:00Z,latitude,NA,39,numeric
2013-10-15T00:00:00Z,cuti,NA,0.408,numeric
2013-10-15T00:00:00Z,latitude,NA,45,numeric
2013-11-15T00:00:00Z,cuti,NA,0.16,numeric
2013-11-15T00:00:00Z,latitude,NA,33,numeric
2013-11-15T00:00:00Z,cuti,NA,0.715,numeric
2013-11-15T00:00:00Z,latitude,NA,39,numeric
2013-11-15T00:00:00Z,cuti,NA,-0.079,numeric
2013-11-15T00:00:00Z,latitude,NA,45,numeric
2013-12-15T00:00:00Z,cuti,NA,0.26,numeric
2013-12-15T00:00:00Z,latitude,NA,33,numeric
2013-12-15T00:00:00Z,cuti,NA,0.918,numeric
2013-12-15T00:00:00Z,latitude,NA,39,numeric
2013-12-15T00:00:00Z,cuti,NA,-0.033,numeric
2013-12-15T00:00:00Z,latitude,NA,45,numeric
2014-01-15T00:00:00Z,cuti,NA,0.096,numeric
2014-01-15T00:00:00Z,latitude,NA,33,numeric
2014-01-15T00:00:00Z,cuti,NA,0.081,numeric
2014-01-15T00:00:00Z,latitude,NA,39,numeric
2014-01-15T00:00:00Z,cuti,NA,-0.255,numeric
2014-01-15T00:00:00Z,latitude,NA,45,numeric
2014-02-15T00:00:00Z,cuti,NA,0.248,numeric
2014-02-15T00:00:00Z,latitude,NA,33,numeric
2014-02-15T00:00:00Z,cuti,NA,0.137,numeric
2014-02-15T00:00:00Z,latitude,NA,39,numeric
2014-02-15T00:00:00Z,cuti,NA,-0.333,numeric
2014-02-15T00:00:00Z,latitude,NA,45,numeric
2014-03-15T00:00:00Z,cuti,NA,0.308,numeric
2014-03-15T00:00:00Z,latitude,NA,33,numeric
2014-03-15T00:00:00Z,cuti,NA,0.312,numeric
2014-03-15T00:00:00Z,latitude,NA,39,numeric
2014-03-15T00:00:00Z,cuti,NA,-0.287,numeric
2014-03-15T00:00:00Z,latitude,NA,45,numeric
2014-04-15T00:00:00Z,cuti,NA,0.564,numeric
2014-04-15T00:00:00Z,latitude,NA,33,numeric
2014-04-15T00:00:00Z,cuti,NA,0.654,numeric
2014-04-15T00:00:00Z,latitude,NA,39,numeric
2014-04-15T00:00:00Z,cuti,NA,0.097,numeric
2014-04-15T00:00:00Z,latitude,NA,45,numeric
2014-05-15T00:00:00Z,cuti,NA,0.64,numeric
2014-05-15T00:00:00Z,latitude,NA,33,numeric
2014-05-15T00:00:00Z,cuti,NA,1.396,numeric
2014-05-15T00:00:00Z,latitude,NA,39,numeric
2014-05-15T00:00:00Z,cuti,NA,0.174,numeric
2014-05-15T00:00:00Z,latitude,NA,45,numeric
2014-06-15T00:00:00Z,cuti,NA,0.454,numeric
2014-06-15T00:00:00Z,latitude,NA,33,numeric
2014-06-15T00:00:00Z,cuti,NA,1.933,numeric
2014-06-15T00:00:00Z,latitude,NA,39,numeric
2014-06-15T00:00:00Z,cuti,NA,0.532,numeric
2014-06-15T00:00:00Z,latitude,NA,45,numeric
2014-07-15T00:00:00Z,cuti,NA,0.301,numeric
2014-07-15T00:00:00Z,latitude,NA,33,numeric
2014-07-15T00:00:00Z,cuti,NA,0.715,numeric
2014-07-15T00:00:00Z,latitude,NA,39,numeric
2014-07-15T00:00:00Z,cuti,NA,0.735,numeric
2014-07-15T00:00:00Z,latitude,NA,45,numeric
2014-08-15T00:00:00Z,cuti,NA,0.349,numeric
2014-08-15T00:00:00Z,latitude,NA,33,numeric
2014-08-15T00:00:00Z,cuti,NA,0.761,numeric
2014-08-15T00:00:00Z,latitude,NA,39,numeric
2014-08-15T00:00:00Z,cuti,NA,0.619,numeric
2014-08-15T00:00:00Z,latitude,NA,45,numeric
2014-09-15T00:00:00Z,cuti,NA,0.522,numeric
2014-09-15T00:00:00Z,latitude,NA,33,numeric
2014-09-15T00:00:00Z,cuti,NA,0.344,numeric
2014-09-15T00:00:00Z,latitude,NA,39,numeric
2014-09-15T00:00:00Z,cuti,NA,0.108,numeric
2014-09-15T00:00:00Z,latitude,NA,45,numeric
2014-10-15T00:00:00Z,cuti,NA,0.185,numeric
2014-10-15T00:00:00Z,latitude,NA,33,numeric
2014-10-15T00:00:00Z,cuti,NA,0.301,numeric
2014-10-15T00:00:00Z,latitude,NA,39,numeric
2014-10-15T00:00:00Z,cuti,NA,-0.539,numeric
2014-10-15T00:00:00Z,latitude,NA,45,numeric
2014-11-15T00:00:00Z,cuti,NA,0.204,numeric
2014-11-15T00:00:00Z,latitude,NA,33,numeric
2014-11-15T00:00:00Z,cuti,NA,0.005,numeric
2014-11-15T00:00:00Z,latitude,NA,39,numeric
2014-11-15T00:00:00Z,cuti,NA,-0.262,numeric
2014-11-15T00:00:00Z,latitude,NA,45,numeric
2014-12-15T00:00:00Z,cuti,NA,0.174,numeric
2014-12-15T00:00:00Z,latitude,NA,33,numeric
2014-12-15T00:00:00Z,cuti,NA,-0.163,numeric
2014-12-15T00:00:00Z,latitude,NA,39,numeric
2014-12-15T00:00:00Z,cuti,NA,-0.664,numeric
2014-12-15T00:00:00Z,latitude,NA,45,numeric
2015-01-15T00:00:00Z,cuti,NA,0.048,numeric
2015-01-15T00:00:00Z,latitude,NA,33,numeric
2015-01-15T00:00:00Z,cuti,NA,0.147,numeric
2015-01-15T00:00:00Z,latitude,NA,39,numeric
2015-01-15T00:00:00Z,cuti,NA,-0.194,numeric
2015-01-15T00:00:00Z,latitude,NA,45,numeric
2015-02-15T00:00:00Z,cuti,NA,0.105,numeric
2015-02-15T00:00:00Z,latitude,NA,33,numeric
2015-02-15T00:00:00Z,cuti,NA,0.258,numeric
2015-02-15T00:00:00Z,latitude,NA,39,numeric
2015-02-15T00:00:00Z,cuti,NA,-0.44,numeric
2015-02-15T00:00:00Z,latitude,NA,45,numeric
2015-03-15T00:00:00Z,cuti,NA,0.13,numeric
2015-03-15T00:00:00Z,latitude,NA,33,numeric
2015-03-15T00:00:00Z,cuti,NA,0.633,numeric
2015-03-15T00:00:00Z,latitude,NA,39,numeric
2015-03-15T00:00:00Z,cuti,NA,-0.071,numeric
2015-03-15T00:00:00Z,latitude,NA,45,numeric
2015-04-15T00:00:00Z,cuti,NA,0.454,numeric
2015-04-15T00:00:00Z,latitude,NA,33,numeric
2015-04-15T00:00:00Z,cuti,NA,1.483,numeric
2015-04-15T00:00:00Z,latitude,NA,39,numeric
2015-04-15T00:00:00Z,cuti,NA,0.237,numeric
2015-04-15T00:00:00Z,latitude,NA,45,numeric
2015-05-15T00:00:00Z,cuti,NA,0.694,numeric
2015-05-15T00:00:00Z,latitude,NA,33,numeric
2015-05-15T00:00:00Z,cuti,NA,1.467,numeric
2015-05-15T00:00:00Z,latitude,NA,39,numeric
2015-05-15T00:00:00Z,cuti,NA,0.513,numeric
2015-05-15T00:00:00Z,latitude,NA,45,numeric
2015-06-15T00:00:00Z,cuti,NA,0.48,numeric
2015-06-15T00:00:00Z,latitude,NA,33,numeric
2015-06-15T00:00:00Z,cuti,NA,0.996,numeric
2015-06-15T00:00:00Z,latitude,NA,39,numeric
2015-06-15T00:00:00Z,cuti,NA,0.731,numeric
2015-06-15T00:00:00Z,latitude,NA,45,numeric
2015-07-15T00:00:00Z,cuti,NA,0.472,numeric
2015-07-15T00:00:00Z,latitude,NA,33,numeric
2015-07-15T00:00:00Z,cuti,NA,0.496,numeric
2015-07-15T00:00:00Z,latitude,NA,39,numeric
2015-07-15T00:00:00Z,cuti,NA,0.277,numeric
2015-07-15T00:00:00Z,latitude,NA,45,numeric
2015-08-15T00:00:00Z,cuti,NA,0.543,numeric
2015-08-15T00:00:00Z,latitude,NA,33,numeric
2015-08-15T00:00:00Z,cuti,NA,0.409,numeric
2015-08-15T00:00:00Z,latitude,NA,39,numeric
2015-08-15T00:00:00Z,cuti,NA,0.321,numeric
2015-08-15T00:00:00Z,latitude,NA,45,numeric
2015-09-15T00:00:00Z,cuti,NA,0.281,numeric
2015-09-15T00:00:00Z,latitude,NA,33,numeric
2015-09-15T00:00:00Z,cuti,NA,0.899,numeric
2015-09-15T00:00:00Z,latitude,NA,39,numeric
2015-09-15T00:00:00Z,cuti,NA,0.272,numeric
2015-09-15T00:00:00Z,latitude,NA,45,numeric
2015-10-15T00:00:00Z,cuti,NA,0.335,numeric
2015-10-15T00:00:00Z,latitude,NA,33,numeric
2015-10-15T00:00:00Z,cuti,NA,0.484,numeric
2015-10-15T00:00:00Z,latitude,NA,39,numeric
2015-10-15T00:00:00Z,cuti,NA,-0.062,numeric
2015-10-15T00:00:00Z,latitude,NA,45,numeric
2015-11-15T00:00:00Z,cuti,NA,0.464,numeric
2015-11-15T00:00:00Z,latitude,NA,33,numeric
2015-11-15T00:00:00Z,cuti,NA,0.57,numeric
2015-11-15T00:00:00Z,latitude,NA,39,numeric
2015-11-15T00:00:00Z,cuti,NA,-0.255,numeric
2015-11-15T00:00:00Z,latitude,NA,45,numeric
2015-12-15T00:00:00Z,cuti,NA,0.764,numeric
2015-12-15T00:00:00Z,latitude,NA,33,numeric
2015-12-15T00:00:00Z,cuti,NA,0.196,numeric
2015-12-15T00:00:00Z,latitude,NA,39,numeric
2015-12-15T00:00:00Z,cuti,NA,-0.964,numeric
2015-12-15T00:00:00Z,latitude,NA,45,numeric
2016-01-15T00:00:00Z,cuti,NA,0.188,numeric
2016-01-15T00:00:00Z,latitude,NA,33,numeric
2016-01-15T00:00:00Z,cuti,NA,-0.797,numeric
2016-01-15T00:00:00Z,latitude,NA,39,numeric
2016-01-15T00:00:00Z,cuti,NA,-0.845,numeric
2016-01-15T00:00:00Z,latitude,NA,45,numeric
2016-02-15T00:00:00Z,cuti,NA,0.368,numeric
2016-02-15T00:00:00Z,latitude,NA,33,numeric
2016-02-15T00:00:00Z,cuti,NA,0.176,numeric
2016-02-15T00:00:00Z,latitude,NA,39,numeric
2016-02-15T00:00:00Z,cuti,NA,-0.455,numeric
2016-02-15T00:00:00Z,latitude,NA,45,numeric
2016-03-15T00:00:00Z,cuti,NA,0.423,numeric
2016-03-15T00:00:00Z,latitude,NA,33,numeric
2016-03-15T00:00:00Z,cuti,NA,0.264,numeric
2016-03-15T00:00:00Z,latitude,NA,39,numeric
2016-03-15T00:00:00Z,cuti,NA,-0.555,numeric
2016-03-15T00:00:00Z,latitude,NA,45,numeric
2016-04-15T00:00:00Z,cuti,NA,0.733,numeric
2016-04-15T00:00:00Z,latitude,NA,33,numeric
2016-04-15T00:00:00Z,cuti,NA,0.948,numeric
2016-04-15T00:00:00Z,latitude,NA,39,numeric
2016-04-15T00:00:00Z,cuti,NA,0.062,numeric
2016-04-15T00:00:00Z,latitude,NA,45,numeric
2016-05-15T00:00:00Z,cuti,NA,0.587,numeric
2016-05-15T00:00:00Z,latitude,NA,33,numeric
2016-05-15T00:00:00Z,cuti,NA,1.242,numeric
2016-05-15T00:00:00Z,latitude,NA,39,numeric
2016-05-15T00:00:00Z,cuti,NA,0.519,numeric
2016-05-15T00:00:00Z,latitude,NA,45,numeric
2016-06-15T00:00:00Z,cuti,NA,0.26,numeric
2016-06-15T00:00:00Z,latitude,NA,33,numeric
2016-06-15T00:00:00Z,cuti,NA,1.551,numeric
2016-06-15T00:00:00Z,latitude,NA,39,numeric
2016-06-15T00:00:00Z,cuti,NA,0.386,numeric
2016-06-15T00:00:00Z,latitude,NA,45,numeric
2016-07-15T00:00:00Z,cuti,NA,0.279,numeric
2016-07-15T00:00:00Z,latitude,NA,33,numeric
2016-07-15T00:00:00Z,cuti,NA,1.577,numeric
2016-07-15T00:00:00Z,latitude,NA,39,numeric
2016-07-15T00:00:00Z,cuti,NA,0.483,numeric
2016-07-15T00:00:00Z,latitude,NA,45,numeric
2016-08-15T00:00:00Z,cuti,NA,0.433,numeric
2016-08-15T00:00:00Z,latitude,NA,33,numeric
2016-08-15T00:00:00Z,cuti,NA,0.597,numeric
2016-08-15T00:00:00Z,latitude,NA,39,numeric
2016-08-15T00:00:00Z,cuti,NA,0.537,numeric
2016-08-15T00:00:00Z,latitude,NA,45,numeric
2016-09-15T00:00:00Z,cuti,NA,0.344,numeric
2016-09-15T00:00:00Z,latitude,NA,33,numeric
2016-09-15T00:00:00Z,cuti,NA,1.069,numeric
2016-09-15T00:00:00Z,latitude,NA,39,numeric
2016-09-15T00:00:00Z,cuti,NA,0.383,numeric
2016-09-15T00:00:00Z,latitude,NA,45,numeric
2016-10-15T00:00:00Z,cuti,NA,0.408,numeric
2016-10-15T00:00:00Z,latitude,NA,33,numeric
2016-10-15T00:00:00Z,cuti,NA,0.078,numeric
2016-10-15T00:00:00Z,latitude,NA,39,numeric
2016-10-15T00:00:00Z,cuti,NA,-1.036,numeric
2016-10-15T00:00:00Z,latitude,NA,45,numeric
2016-11-15T00:00:00Z,cuti,NA,0.312,numeric
2016-11-15T00:00:00Z,latitude,NA,33,numeric
2016-11-15T00:00:00Z,cuti,NA,0.033,numeric
2016-11-15T00:00:00Z,latitude,NA,39,numeric
2016-11-15T00:00:00Z,cuti,NA,-0.693,numeric
2016-11-15T00:00:00Z,latitude,NA,45,numeric
2016-12-15T00:00:00Z,cuti,NA,0.301,numeric
2016-12-15T00:00:00Z,latitude,NA,33,numeric
2016-12-15T00:00:00Z,cuti,NA,0.559,numeric
2016-12-15T00:00:00Z,latitude,NA,39,numeric
2016-12-15T00:00:00Z,cuti,NA,-0.086,numeric
2016-12-15T00:00:00Z,latitude,NA,45,numeric
2017-01-15T00:00:00Z,cuti,NA,0.151,numeric
2017-01-15T00:00:00Z,latitude,NA,33,numeric
2017-01-15T00:00:00Z,cuti,NA,0.002,numeric
2017-01-15T00:00:00Z,latitude,NA,39,numeric
2017-01-15T00:00:00Z,cuti,NA,-0.47,numeric
2017-01-15T00:00:00Z,latitude,NA,45,numeric
2017-02-15T00:00:00Z,cuti,NA,0.331,numeric
2017-02-15T00:00:00Z,latitude,NA,33,numeric
2017-02-15T00:00:00Z,cuti,NA,-0.075,numeric
2017-02-15T00:00:00Z,latitude,NA,39,numeric
2017-02-15T00:00:00Z,cuti,NA,-0.151,numeric
2017-02-15T00:00:00Z,latitude,NA,45,numeric
2017-03-15T00:00:00Z,cuti,NA,0.404,numeric
2017-03-15T00:00:00Z,latitude,NA,33,numeric
2017-03-15T00:00:00Z,cuti,NA,0.443,numeric
2017-03-15T00:00:00Z,latitude,NA,39,numeric
2017-03-15T00:00:00Z,cuti,NA,-0.54,numeric
2017-03-15T00:00:00Z,latitude,NA,45,numeric
2017-04-15T00:00:00Z,cuti,NA,0.648,numeric
2017-04-15T00:00:00Z,latitude,NA,33,numeric
2017-04-15T00:00:00Z,cuti,NA,0.66,numeric
2017-04-15T00:00:00Z,latitude,NA,39,numeric
2017-04-15T00:00:00Z,cuti,NA,-0.353,numeric
2017-04-15T00:00:00Z,latitude,NA,45,numeric
2017-05-15T00:00:00Z,cuti,NA,0.635,numeric
2017-05-15T00:00:00Z,latitude,NA,33,numeric
2017-05-15T00:00:00Z,cuti,NA,1.692,numeric
2017-05-15T00:00:00Z,latitude,NA,39,numeric
2017-05-15T00:00:00Z,cuti,NA,0.379,numeric
2017-05-15T00:00:00Z,latitude,NA,45,numeric
2017-06-15T00:00:00Z,cuti,NA,0.511,numeric
2017-06-15T00:00:00Z,latitude,NA,33,numeric
2017-06-15T00:00:00Z,cuti,NA,1.457,numeric
2017-06-15T00:00:00Z,latitude,NA,39,numeric
2017-06-15T00:00:00Z,cuti,NA,0.284,numeric
2017-06-15T00:00:00Z,latitude,NA,45,numeric
2017-07-15T00:00:00Z,cuti,NA,0.247,numeric
2017-07-15T00:00:00Z,latitude,NA,33,numeric
2017-07-15T00:00:00Z,cuti,NA,1.531,numeric
2017-07-15T00:00:00Z,latitude,NA,39,numeric
2017-07-15T00:00:00Z,cuti,NA,0.81,numeric
2017-07-15T00:00:00Z,latitude,NA,45,numeric
2017-08-15T00:00:00Z,cuti,NA,0.416,numeric
2017-08-15T00:00:00Z,latitude,NA,33,numeric
2017-08-15T00:00:00Z,cuti,NA,0.785,numeric
2017-08-15T00:00:00Z,latitude,NA,39,numeric
2017-08-15T00:00:00Z,cuti,NA,0.507,numeric
2017-08-15T00:00:00Z,latitude,NA,45,numeric
2017-09-15T00:00:00Z,cuti,NA,0.409,numeric
2017-09-15T00:00:00Z,latitude,NA,33,numeric
2017-09-15T00:00:00Z,cuti,NA,0.537,numeric
2017-09-15T00:00:00Z,latitude,NA,39,numeric
2017-09-15T00:00:00Z,cuti,NA,0.168,numeric
2017-09-15T00:00:00Z,latitude,NA,45,numeric
2017-10-15T00:00:00Z,cuti,NA,0.274,numeric
2017-10-15T00:00:00Z,latitude,NA,33,numeric
2017-10-15T00:00:00Z,cuti,NA,0.969,numeric
2017-10-15T00:00:00Z,latitude,NA,39,numeric
2017-10-15T00:00:00Z,cuti,NA,0.048,numeric
2017-10-15T00:00:00Z,latitude,NA,45,numeric
2017-11-15T00:00:00Z,cuti,NA,0.28,numeric
2017-11-15T00:00:00Z,latitude,NA,33,numeric
2017-11-15T00:00:00Z,cuti,NA,-0.023,numeric
2017-11-15T00:00:00Z,latitude,NA,39,numeric
2017-11-15T00:00:00Z,cuti,NA,-0.821,numeric
2017-11-15T00:00:00Z,latitude,NA,45,numeric
2017-12-15T00:00:00Z,cuti,NA,0.148,numeric
2017-12-15T00:00:00Z,latitude,NA,33,numeric
2017-12-15T00:00:00Z,cuti,NA,0.509,numeric
2017-12-15T00:00:00Z,latitude,NA,39,numeric
2017-12-15T00:00:00Z,cuti,NA,-0.009,numeric
2017-12-15T00:00:00Z,latitude,NA,45,numeric
2018-01-15T00:00:00Z,cuti,NA,0.355,numeric
2018-01-15T00:00:00Z,latitude,NA,33,numeric
2018-01-15T00:00:00Z,cuti,NA,-0.014,numeric
2018-01-15T00:00:00Z,latitude,NA,39,numeric
2018-01-15T00:00:00Z,cuti,NA,-0.688,numeric
2018-01-15T00:00:00Z,latitude,NA,45,numeric
2018-02-15T00:00:00Z,cuti,NA,0.394,numeric
2018-02-15T00:00:00Z,latitude,NA,33,numeric
2018-02-15T00:00:00Z,cuti,NA,1.474,numeric
2018-02-15T00:00:00Z,latitude,NA,39,numeric
2018-02-15T00:00:00Z,cuti,NA,0.25,numeric
2018-02-15T00:00:00Z,latitude,NA,45,numeric
2018-03-15T00:00:00Z,cuti,NA,0.425,numeric
2018-03-15T00:00:00Z,latitude,NA,33,numeric
2018-03-15T00:00:00Z,cuti,NA,0.237,numeric
2018-03-15T00:00:00Z,latitude,NA,39,numeric
2018-03-15T00:00:00Z,cuti,NA,-0.062,numeric
2018-03-15T00:00:00Z,latitude,NA,45,numeric
2018-04-15T00:00:00Z,cuti,NA,0.714,numeric
2018-04-15T00:00:00Z,latitude,NA,33,numeric
2018-04-15T00:00:00Z,cuti,NA,0.739,numeric
2018-04-15T00:00:00Z,latitude,NA,39,numeric
2018-04-15T00:00:00Z,cuti,NA,-0.129,numeric
2018-04-15T00:00:00Z,latitude,NA,45,numeric
2018-05-15T00:00:00Z,cuti,NA,0.761,numeric
2018-05-15T00:00:00Z,latitude,NA,33,numeric
2018-05-15T00:00:00Z,cuti,NA,1.72,numeric
2018-05-15T00:00:00Z,latitude,NA,39,numeric
2018-05-15T00:00:00Z,cuti,NA,0.45,numeric
2018-05-15T00:00:00Z,latitude,NA,45,numeric
2018-06-15T00:00:00Z,cuti,NA,0.422,numeric
2018-06-15T00:00:00Z,latitude,NA,33,numeric
2018-06-15T00:00:00Z,cuti,NA,2.354,numeric
2018-06-15T00:00:00Z,latitude,NA,39,numeric
2018-06-15T00:00:00Z,cuti,NA,0.292,numeric
2018-06-15T00:00:00Z,latitude,NA,45,numeric
2018-07-15T00:00:00Z,cuti,NA,0.236,numeric
2018-07-15T00:00:00Z,latitude,NA,33,numeric
2018-07-15T00:00:00Z,cuti,NA,1.269,numeric
2018-07-15T00:00:00Z,latitude,NA,39,numeric
2018-07-15T00:00:00Z,cuti,NA,0.623,numeric
2018-07-15T00:00:00Z,latitude,NA,45,numeric
2018-08-15T00:00:00Z,cuti,NA,0.389,numeric
2018-08-15T00:00:00Z,latitude,NA,33,numeric
2018-08-15T00:00:00Z,cuti,NA,1.399,numeric
2018-08-15T00:00:00Z,latitude,NA,39,numeric
2018-08-15T00:00:00Z,cuti,NA,0.386,numeric
2018-08-15T00:00:00Z,latitude,NA,45,numeric
2018-09-15T00:00:00Z,cuti,NA,0.393,numeric
2018-09-15T00:00:00Z,latitude,NA,33,numeric
2018-09-15T00:00:00Z,cuti,NA,1.373,numeric
2018-09-15T00:00:00Z,latitude,NA,39,numeric
2018-09-15T00:00:00Z,cuti,NA,0.253,numeric
2018-09-15T00:00:00Z,latitude,NA,45,numeric
2018-10-15T00:00:00Z,cuti,NA,0.134,numeric
2018-10-15T00:00:00Z,latitude,NA,33,numeric
2018-10-15T00:00:00Z,cuti,NA,0.695,numeric
2018-10-15T00:00:00Z,latitude,NA,39,numeric
2018-10-15T00:00:00Z,cuti,NA,0.032,numeric
2018-10-15T00:00:00Z,latitude,NA,45,numeric
2018-11-15T00:00:00Z,cuti,NA,0.18,numeric
2018-11-15T00:00:00Z,latitude,NA,33,numeric
2018-11-15T00:00:00Z,cuti,NA,0.499,numeric
2018-11-15T00:00:00Z,latitude,NA,39,numeric
2018-11-15T00:00:00Z,cuti,NA,-0.2,numeric
2018-11-15T00:00:00Z,latitude,NA,45,numeric
2018-12-15T00:00:00Z,cuti,NA,0.428,numeric
2018-12-15T00:00:00Z,latitude,NA,33,numeric
2018-12-15T00:00:00Z,cuti,NA,0.318,numeric
2018-12-15T00:00:00Z,latitude,NA,39,numeric
