time,variable,value_character,value_numeric,value_type
1988-01-15T00:00:00Z,beuti,NA,0.614,numeric
1988-01-15T00:00:00Z,latitude,NA,33,numeric
1988-01-15T00:00:00Z,beuti,NA,2.16,numeric
1988-01-15T00:00:00Z,latitude,NA,39,numeric
1988-01-15T00:00:00Z,beuti,NA,-0.442,numeric
1988-01-15T00:00:00Z,latitude,NA,45,numeric
1988-02-15T00:00:00Z,beuti,NA,0.596,numeric
1988-02-15T00:00:00Z,latitude,NA,33,numeric
1988-02-15T00:00:00Z,beuti,NA,9.58,numeric
1988-02-15T00:00:00Z,latitude,NA,39,numeric
1988-02-15T00:00:00Z,beuti,NA,3.258,numeric
1988-02-15T00:00:00Z,latitude,NA,45,numeric
1988-03-15T00:00:00Z,beuti,NA,0.579,numeric
1988-03-15T00:00:00Z,latitude,NA,33,numeric
1988-03-15T00:00:00Z,beuti,NA,25.179,numeric
1988-03-15T00:00:00Z,latitude,NA,39,numeric
1988-03-15T00:00:00Z,beuti,NA,0.762,numeric
1988-03-15T00:00:00Z,latitude,NA,45,numeric
1988-04-15T00:00:00Z,beuti,NA,0.17,numeric
1988-04-15T00:00:00Z,latitude,NA,33,numeric
1988-04-15T00:00:00Z,beuti,NA,10.962,numeric
1988-04-15T00:00:00Z,latitude,NA,39,numeric
1988-04-15T00:00:00Z,beuti,NA,0.902,numeric
1988-04-15T00:00:00Z,latitude,NA,45,numeric
1988-05-15T00:00:00Z,beuti,NA,0.735,numeric
1988-05-15T00:00:00Z,latitude,NA,33,numeric
1988-05-15T00:00:00Z,beuti,NA,19.798,numeric
1988-05-15T00:00:00Z,latitude,NA,39,numeric
1988-05-15T00:00:00Z,beuti,NA,0.068,numeric
1988-05-15T00:00:00Z,latitude,NA,45,numeric
1988-06-15T00:00:00Z,beuti,NA,0.288,numeric
1988-06-15T00:00:00Z,latitude,NA,33,numeric
1988-06-15T00:00:00Z,beuti,NA,21.401,numeric
1988-06-15T00:00:00Z,latitude,NA,39,numeric
1988-06-15T00:00:00Z,beuti,NA,0.297,numeric
1988-06-15T00:00:00Z,latitude,NA,45,numeric
1988-07-15T00:00:00Z,beuti,NA,0.03,numeric
1988-07-15T00:00:00Z,latitude,NA,33,numeric
1988-07-15T00:00:00Z,beuti,NA,19.794,numeric
1988-07-15T00:00:00Z,latitude,NA,39,numeric
1988-07-15T00:00:00Z,beuti,NA,1.198,numeric
1988-07-15T00:00:00Z,latitude,NA,45,numeric
1988-08-15T00:00:00Z,beuti,NA,0.008,numeric
1988-08-15T00:00:00Z,latitude,NA,33,numeric
1988-08-15T00:00:00Z,beuti,NA,9.025,numeric
1988-08-15T00:00:00Z,latitude,NA,39,numeric
1988-08-15T00:00:00Z,beuti,NA,1.712,numeric
1988-08-15T00:00:00Z,latitude,NA,45,numeric
1988-09-15T00:00:00Z,beuti,NA,0.003,numeric
1988-09-15T00:00:00Z,latitude,NA,33,numeric
1988-09-15T00:00:00Z,beuti,NA,12.575,numeric
1988-09-15T00:00:00Z,latitude,NA,39,numeric
1988-09-15T00:00:00Z,beuti,NA,1.252,numeric
1988-09-15T00:00:00Z,latitude,NA,45,numeric
1988-10-15T00:00:00Z,beuti,NA,0.01,numeric
1988-10-15T00:00:00Z,latitude,NA,33,numeric
1988-10-15T00:00:00Z,beuti,NA,4.547,numeric
1988-10-15T00:00:00Z,latitude,NA,39,numeric
1988-10-15T00:00:00Z,beuti,NA,0.462,numeric
1988-10-15T00:00:00Z,latitude,NA,45,numeric
1988-11-15T00:00:00Z,beuti,NA,0.207,numeric
1988-11-15T00:00:00Z,latitude,NA,33,numeric
1988-11-15T00:00:00Z,beuti,NA,3.881,numeric
1988-11-15T00:00:00Z,latitude,NA,39,numeric
1988-11-15T00:00:00Z,beuti,NA,-0.401,numeric
1988-11-15T00:00:00Z,latitude,NA,45,numeric
1988-12-15T00:00:00Z,beuti,NA,0.912,numeric
1988-12-15T00:00:00Z,latitude,NA,33,numeric
1988-12-15T00:00:00Z,beuti,NA,12.411,numeric
1988-12-15T00:00:00Z,latitude,NA,39,numeric
1988-12-15T00:00:00Z,beuti,NA,1.051,numeric
1988-12-15T00:00:00Z,latitude,NA,45,numeric
1989-01-15T00:00:00Z,beuti,NA,1.434,numeric
1989-01-15T00:00:00Z,latitude,NA,33,numeric
1989-01-15T00:00:00Z,beuti,NA,13.414,numeric
1989-01-15T00:00:00Z,latitude,NA,39,numeric
1989-01-15T00:00:00Z,beuti,NA,0.949,numeric
1989-01-15T00:00:00Z,latitude,NA,45,numeric
1989-02-15T00:00:00Z,beuti,NA,1.679,numeric
1989-02-15T00:00:00Z,latitude,NA,33,numeric
1989-02-15T00:00:00Z,beuti,NA,19.26,numeric
1989-02-15T00:00:00Z,latitude,NA,39,numeric
1989-02-15T00:00:00Z,beuti,NA,-1.359,numeric
1989-02-15T00:00:00Z,latitude,NA,45,numeric
1989-03-15T00:00:00Z,beuti,NA,2.018,numeric
1989-03-15T00:00:00Z,latitude,NA,33,numeric
1989-03-15T00:00:00Z,beuti,NA,-0.148,numeric
1989-03-15T00:00:00Z,latitude,NA,39,numeric
1989-03-15T00:00:00Z,beuti,NA,-10.264,numeric
1989-03-15T00:00:00Z,latitude,NA,45,numeric
1989-04-15T00:00:00Z,beuti,NA,0.286,numeric
1989-04-15T00:00:00Z,latitude,NA,33,numeric
1989-04-15T00:00:00Z,beuti,NA,9.998,numeric
1989-04-15T00:00:00Z,latitude,NA,39,numeric
1989-04-15T00:00:00Z,beuti,NA,2.079,numeric
1989-04-15T00:00:00Z,latitude,NA,45,numeric
1989-05-15T00:00:00Z,beuti,NA,0.328,numeric
1989-05-15T00:00:00Z,latitude,NA,33,numeric
1989-05-15T00:00:00Z,beuti,NA,25.379,numeric
1989-05-15T00:00:00Z,latitude,NA,39,numeric
1989-05-15T00:00:00Z,beuti,NA,1.16,numeric
1989-05-15T00:00:00Z,latitude,NA,45,numeric
1989-06-15T00:00:00Z,beuti,NA,0.163,numeric
1989-06-15T00:00:00Z,latitude,NA,33,numeric
1989-06-15T00:00:00Z,beuti,NA,18.102,numeric
1989-06-15T00:00:00Z,latitude,NA,39,numeric
1989-06-15T00:00:00Z,beuti,NA,0.739,numeric
1989-06-15T00:00:00Z,latitude,NA,45,numeric
1989-07-15T00:00:00Z,beuti,NA,0.04,numeric
1989-07-15T00:00:00Z,latitude,NA,33,numeric
1989-07-15T00:00:00Z,beuti,NA,24.146,numeric
1989-07-15T00:00:00Z,latitude,NA,39,numeric
1989-07-15T00:00:00Z,beuti,NA,0.125,numeric
1989-07-15T00:00:00Z,latitude,NA,45,numeric
1989-08-15T00:00:00Z,beuti,NA,0.009,numeric
1989-08-15T00:00:00Z,latitude,NA,33,numeric
1989-08-15T00:00:00Z,beuti,NA,11.219,numeric
1989-08-15T00:00:00Z,latitude,NA,39,numeric
1989-08-15T00:00:00Z,beuti,NA,0.726,numeric
1989-08-15T00:00:00Z,latitude,NA,45,numeric
1989-09-15T00:00:00Z,beuti,NA,0.005,numeric
1989-09-15T00:00:00Z,latitude,NA,33,numeric
1989-09-15T00:00:00Z,beuti,NA,3.538,numeric
1989-09-15T00:00:00Z,latitude,NA,39,numeric
1989-09-15T00:00:00Z,beuti,NA,1.485,numeric
1989-09-15T00:00:00Z,latitude,NA,45,numeric
1989-10-15T00:00:00Z,beuti,NA,0.015,numeric
1989-10-15T00:00:00Z,latitude,NA,33,numeric
1989-10-15T00:00:00Z,beuti,NA,4.236,numeric
1989-10-15T00:00:00Z,latitude,NA,39,numeric
1989-10-15T00:00:00Z,beuti,NA,0.31,numeric
1989-10-15T00:00:00Z,latitude,NA,45,numeric
1989-11-15T00:00:00Z,beuti,NA,0.008,numeric
1989-11-15T00:00:00Z,latitude,NA,33,numeric
1989-11-15T00:00:00Z,beuti,NA,3.162,numeric
1989-11-15T00:00:00Z,latitude,NA,39,numeric
1989-11-15T00:00:00Z,beuti,NA,0.222,numeric
1989-11-15T00:00:00Z,latitude,NA,45,numeric
1989-12-15T00:00:00Z,beuti,NA,0.093,numeric
1989-12-15T00:00:00Z,latitude,NA,33,numeric
1989-12-15T00:00:00Z,beuti,NA,4.571,numeric
1989-12-15T00:00:00Z,latitude,NA,39,numeric
1989-12-15T00:00:00Z,beuti,NA,1.228,numeric
1989-12-15T00:00:00Z,latitude,NA,45,numeric
1990-01-15T00:00:00Z,beuti,NA,0.444,numeric
1990-01-15T00:00:00Z,latitude,NA,33,numeric
1990-01-15T00:00:00Z,beuti,NA,8.789,numeric
1990-01-15T00:00:00Z,latitude,NA,39,numeric
1990-01-15T00:00:00Z,beuti,NA,-4.569,numeric
1990-01-15T00:00:00Z,latitude,NA,45,numeric
1990-02-15T00:00:00Z,beuti,NA,1.925,numeric
1990-02-15T00:00:00Z,latitude,NA,33,numeric
1990-02-15T00:00:00Z,beuti,NA,16.87,numeric
1990-02-15T00:00:00Z,latitude,NA,39,numeric
1990-02-15T00:00:00Z,beuti,NA,-1.89,numeric
1990-02-15T00:00:00Z,latitude,NA,45,numeric
1990-03-15T00:00:00Z,beuti,NA,1.588,numeric
1990-03-15T00:00:00Z,latitude,NA,33,numeric
1990-03-15T00:00:00Z,beuti,NA,21.018,numeric
1990-03-15T00:00:00Z,latitude,NA,39,numeric
1990-03-15T00:00:00Z,beuti,NA,1.17,numeric
1990-03-15T00:00:00Z,latitude,NA,45,numeric
1990-04-15T00:00:00Z,beuti,NA,0.35,numeric
1990-04-15T00:00:00Z,latitude,NA,33,numeric
1990-04-15T00:00:00Z,beuti,NA,21.164,numeric
1990-04-15T00:00:00Z,latitude,NA,39,numeric
1990-04-15T00:00:00Z,beuti,NA,3.576,numeric
1990-04-15T00:00:00Z,latitude,NA,45,numeric
1990-05-15T00:00:00Z,beuti,NA,0.197,numeric
1990-05-15T00:00:00Z,latitude,NA,33,numeric
1990-05-15T00:00:00Z,beuti,NA,28.566,numeric
1990-05-15T00:00:00Z,latitude,NA,39,numeric
1990-05-15T00:00:00Z,beuti,NA,2.684,numeric
1990-05-15T00:00:00Z,latitude,NA,45,numeric
1990-06-15T00:00:00Z,beuti,NA,0.063,numeric
1990-06-15T00:00:00Z,latitude,NA,33,numeric
1990-06-15T00:00:00Z,beuti,NA,13.908,numeric
1990-06-15T00:00:00Z,latitude,NA,39,numeric
1990-06-15T00:00:00Z,beuti,NA,0.115,numeric
1990-06-15T00:00:00Z,latitude,NA,45,numeric
1990-07-15T00:00:00Z,beuti,NA,0.009,numeric
1990-07-15T00:00:00Z,latitude,NA,33,numeric
1990-07-15T00:00:00Z,beuti,NA,5.738,numeric
1990-07-15T00:00:00Z,latitude,NA,39,numeric
1990-07-15T00:00:00Z,beuti,NA,0.828,numeric
1990-07-15T00:00:00Z,latitude,NA,45,numeric
1990-08-15T00:00:00Z,beuti,NA,0.005,numeric
1990-08-15T00:00:00Z,latitude,NA,33,numeric
1990-08-15T00:00:00Z,beuti,NA,3.273,numeric
1990-08-15T00:00:00Z,latitude,NA,39,numeric
1990-08-15T00:00:00Z,beuti,NA,1.119,numeric
1990-08-15T00:00:00Z,latitude,NA,45,numeric
1990-09-15T00:00:00Z,beuti,NA,0.005,numeric
1990-09-15T00:00:00Z,latitude,NA,33,numeric
1990-09-15T00:00:00Z,beuti,NA,1.901,numeric
1990-09-15T00:00:00Z,latitude,NA,39,numeric
1990-09-15T00:00:00Z,beuti,NA,0.161,numeric
1990-09-15T00:00:00Z,latitude,NA,45,numeric
1990-10-15T00:00:00Z,beuti,NA,0.002,numeric
1990-10-15T00:00:00Z,latitude,NA,33,numeric
1990-10-15T00:00:00Z,beuti,NA,7.678,numeric
1990-10-15T00:00:00Z,latitude,NA,39,numeric
1990-10-15T00:00:00Z,beuti,NA,0.015,numeric
1990-10-15T00:00:00Z,latitude,NA,45,numeric
1990-11-15T00:00:00Z,beuti,NA,0.015,numeric
1990-11-15T00:00:00Z,latitude,NA,33,numeric
1990-11-15T00:00:00Z,beuti,NA,10.493,numeric
1990-11-15T00:00:00Z,latitude,NA,39,numeric
1990-11-15T00:00:00Z,beuti,NA,-0.011,numeric
1990-11-15T00:00:00Z,latitude,NA,45,numeric
1990-12-15T00:00:00Z,beuti,NA,0.213,numeric
1990-12-15T00:00:00Z,latitude,NA,33,numeric
1990-12-15T00:00:00Z,beuti,NA,17.36,numeric
1990-12-15T00:00:00Z,latitude,NA,39,numeric
1990-12-15T00:00:00Z,beuti,NA,5.267,numeric
1990-12-15T00:00:00Z,latitude,NA,45,numeric
1991-01-15T00:00:00Z,beuti,NA,0.345,numeric
1991-01-15T00:00:00Z,latitude,NA,33,numeric
1991-01-15T00:00:00Z,beuti,NA,3.311,numeric
1991-01-15T00:00:00Z,latitude,NA,39,numeric
1991-01-15T00:00:00Z,beuti,NA,-0.597,numeric
1991-01-15T00:00:00Z,latitude,NA,45,numeric
1991-02-15T00:00:00Z,beuti,NA,0.462,numeric
1991-02-15T00:00:00Z,latitude,NA,33,numeric
1991-02-15T00:00:00Z,beuti,NA,6.623,numeric
1991-02-15T00:00:00Z,latitude,NA,39,numeric
1991-02-15T00:00:00Z,beuti,NA,-5.348,numeric
1991-02-15T00:00:00Z,latitude,NA,45,numeric
1991-03-15T00:00:00Z,beuti,NA,1.263,numeric
1991-03-15T00:00:00Z,latitude,NA,33,numeric
1991-03-15T00:00:00Z,beuti,NA,12.246,numeric
1991-03-15T00:00:00Z,latitude,NA,39,numeric
1991-03-15T00:00:00Z,beuti,NA,0.739,numeric
1991-03-15T00:00:00Z,latitude,NA,45,numeric
1991-04-15T00:00:00Z,beuti,NA,1.323,numeric
1991-04-15T00:00:00Z,latitude,NA,33,numeric
1991-04-15T00:00:00Z,beuti,NA,25.472,numeric
1991-04-15T00:00:00Z,latitude,NA,39,numeric
1991-04-15T00:00:00Z,beuti,NA,-1.209,numeric
1991-04-15T00:00:00Z,latitude,NA,45,numeric
1991-05-15T00:00:00Z,beuti,NA,1.623,numeric
1991-05-15T00:00:00Z,latitude,NA,33,numeric
1991-05-15T00:00:00Z,beuti,NA,43.141,numeric
1991-05-15T00:00:00Z,latitude,NA,39,numeric
1991-05-15T00:00:00Z,beuti,NA,3.411,numeric
1991-05-15T00:00:00Z,latitude,NA,45,numeric
1991-06-15T00:00:00Z,beuti,NA,0.188,numeric
1991-06-15T00:00:00Z,latitude,NA,33,numeric
1991-06-15T00:00:00Z,beuti,NA,31.907,numeric
1991-06-15T00:00:00Z,latitude,NA,39,numeric
1991-06-15T00:00:00Z,beuti,NA,3.638,numeric
1991-06-15T00:00:00Z,latitude,NA,45,numeric
1991-07-15T00:00:00Z,beuti,NA,0.131,numeric
1991-07-15T00:00:00Z,latitude,NA,33,numeric
1991-07-15T00:00:00Z,beuti,NA,14.444,numeric
1991-07-15T00:00:00Z,latitude,NA,39,numeric
1991-07-15T00:00:00Z,beuti,NA,1.748,numeric
1991-07-15T00:00:00Z,latitude,NA,45,numeric
1991-08-15T00:00:00Z,beuti,NA,0.021,numeric
1991-08-15T00:00:00Z,latitude,NA,33,numeric
1991-08-15T00:00:00Z,beuti,NA,6.078,numeric
1991-08-15T00:00:00Z,latitude,NA,39,numeric
1991-08-15T00:00:00Z,beuti,NA,0.436,numeric
1991-08-15T00:00:00Z,latitude,NA,45,numeric
1991-09-15T00:00:00Z,beuti,NA,0.014,numeric
1991-09-15T00:00:00Z,latitude,NA,33,numeric
1991-09-15T00:00:00Z,beuti,NA,4.394,numeric
1991-09-15T00:00:00Z,latitude,NA,39,numeric
1991-09-15T00:00:00Z,beuti,NA,0.237,numeric
1991-09-15T00:00:00Z,latitude,NA,45,numeric
1991-10-15T00:00:00Z,beuti,NA,0.018,numeric
1991-10-15T00:00:00Z,latitude,NA,33,numeric
1991-10-15T00:00:00Z,beuti,NA,4.17,numeric
1991-10-15T00:00:00Z,latitude,NA,39,numeric
1991-10-15T00:00:00Z,beuti,NA,1.151,numeric
1991-10-15T00:00:00Z,latitude,NA,45,numeric
1991-11-15T00:00:00Z,beuti,NA,0.204,numeric
1991-11-15T00:00:00Z,latitude,NA,33,numeric
1991-11-15T00:00:00Z,beuti,NA,11.18,numeric
1991-11-15T00:00:00Z,latitude,NA,39,numeric
1991-11-15T00:00:00Z,beuti,NA,-0.773,numeric
1991-11-15T00:00:00Z,latitude,NA,45,numeric
1991-12-15T00:00:00Z,beuti,NA,0.234,numeric
1991-12-15T00:00:00Z,latitude,NA,33,numeric
1991-12-15T00:00:00Z,beuti,NA,1.533,numeric
1991-12-15T00:00:00Z,latitude,NA,39,numeric
1991-12-15T00:00:00Z,beuti,NA,-1.206,numeric
1991-12-15T00:00:00Z,latitude,NA,45,numeric
1992-01-15T00:00:00Z,beuti,NA,0.191,numeric
1992-01-15T00:00:00Z,latitude,NA,33,numeric
1992-01-15T00:00:00Z,beuti,NA,1.345,numeric
1992-01-15T00:00:00Z,latitude,NA,39,numeric
1992-01-15T00:00:00Z,beuti,NA,-7.41,numeric
1992-01-15T00:00:00Z,latitude,NA,45,numeric
1992-02-15T00:00:00Z,beuti,NA,-0.045,numeric
1992-02-15T00:00:00Z,latitude,NA,33,numeric
1992-02-15T00:00:00Z,beuti,NA,-2.57,numeric
1992-02-15T00:00:00Z,latitude,NA,39,numeric
1992-02-15T00:00:00Z,beuti,NA,-1.782,numeric
1992-02-15T00:00:00Z,latitude,NA,45,numeric
1992-03-15T00:00:00Z,beuti,NA,0.143,numeric
1992-03-15T00:00:00Z,latitude,NA,33,numeric
1992-03-15T00:00:00Z,beuti,NA,0.604,numeric
1992-03-15T00:00:00Z,latitude,NA,39,numeric
1992-03-15T00:00:00Z,beuti,NA,1.359,numeric
1992-03-15T00:00:00Z,latitude,NA,45,numeric
1992-04-15T00:00:00Z,beuti,NA,0.052,numeric
1992-04-15T00:00:00Z,latitude,NA,33,numeric
1992-04-15T00:00:00Z,beuti,NA,3.255,numeric
1992-04-15T00:00:00Z,latitude,NA,39,numeric
1992-04-15T00:00:00Z,beuti,NA,0.042,numeric
1992-04-15T00:00:00Z,latitude,NA,45,numeric
1992-05-15T00:00:00Z,beuti,NA,0.077,numeric
1992-05-15T00:00:00Z,latitude,NA,33,numeric
1992-05-15T00:00:00Z,beuti,NA,10.61,numeric
1992-05-15T00:00:00Z,latitude,NA,39,numeric
1992-05-15T00:00:00Z,beuti,NA,0.342,numeric
1992-05-15T00:00:00Z,latitude,NA,45,numeric
1992-06-15T00:00:00Z,beuti,NA,0.058,numeric
1992-06-15T00:00:00Z,latitude,NA,33,numeric
1992-06-15T00:00:00Z,beuti,NA,10.198,numeric
1992-06-15T00:00:00Z,latitude,NA,39,numeric
1992-06-15T00:00:00Z,beuti,NA,0.403,numeric
1992-06-15T00:00:00Z,latitude,NA,45,numeric
1992-07-15T00:00:00Z,beuti,NA,0.013,numeric
1992-07-15T00:00:00Z,latitude,NA,33,numeric
1992-07-15T00:00:00Z,beuti,NA,5.536,numeric
1992-07-15T00:00:00Z,latitude,NA,39,numeric
1992-07-15T00:00:00Z,beuti,NA,0.528,numeric
1992-07-15T00:00:00Z,latitude,NA,45,numeric
1992-08-15T00:00:00Z,beuti,NA,0.003,numeric
1992-08-15T00:00:00Z,latitude,NA,33,numeric
1992-08-15T00:00:00Z,beuti,NA,4.992,numeric
1992-08-15T00:00:00Z,latitude,NA,39,numeric
1992-08-15T00:00:00Z,beuti,NA,0.507,numeric
1992-08-15T00:00:00Z,latitude,NA,45,numeric
1992-09-15T00:00:00Z,beuti,NA,0.004,numeric
1992-09-15T00:00:00Z,latitude,NA,33,numeric
1992-09-15T00:00:00Z,beuti,NA,3.8,numeric
1992-09-15T00:00:00Z,latitude,NA,39,numeric
1992-09-15T00:00:00Z,beuti,NA,0.603,numeric
1992-09-15T00:00:00Z,latitude,NA,45,numeric
1992-10-15T00:00:00Z,beuti,NA,0.003,numeric
1992-10-15T00:00:00Z,latitude,NA,33,numeric
1992-10-15T00:00:00Z,beuti,NA,0.263,numeric
1992-10-15T00:00:00Z,latitude,NA,39,numeric
1992-10-15T00:00:00Z,beuti,NA,0.406,numeric
1992-10-15T00:00:00Z,latitude,NA,45,numeric
1992-11-15T00:00:00Z,beuti,NA,0.007,numeric
1992-11-15T00:00:00Z,latitude,NA,33,numeric
1992-11-15T00:00:00Z,beuti,NA,0.884,numeric
1992-11-15T00:00:00Z,latitude,NA,39,numeric
1992-11-15T00:00:00Z,beuti,NA,-0.141,numeric
1992-11-15T00:00:00Z,latitude,NA,45,numeric
1992-12-15T00:00:00Z,beuti,NA,0.2,numeric
1992-12-15T00:00:00Z,latitude,NA,33,numeric
1992-12-15T00:00:00Z,beuti,NA,2.796,numeric
1992-12-15T00:00:00Z,latitude,NA,39,numeric
1992-12-15T00:00:00Z,beuti,NA,-0.54,numeric
1992-12-15T00:00:00Z,latitude,NA,45,numeric
1993-01-15T00:00:00Z,beuti,NA,0.18,numeric
1993-01-15T00:00:00Z,latitude,NA,33,numeric
1993-01-15T00:00:00Z,beuti,NA,-0.749,numeric
1993-01-15T00:00:00Z,latitude,NA,39,numeric
1993-01-15T00:00:00Z,beuti,NA,-0.284,numeric
1993-01-15T00:00:00Z,latitude,NA,45,numeric
1993-02-15T00:00:00Z,beuti,NA,0.151,numeric
1993-02-15T00:00:00Z,latitude,NA,33,numeric
1993-02-15T00:00:00Z,beuti,NA,-1.228,numeric
1993-02-15T00:00:00Z,latitude,NA,39,numeric
1993-02-15T00:00:00Z,beuti,NA,0.319,numeric
1993-02-15T00:00:00Z,latitude,NA,45,numeric
1993-03-15T00:00:00Z,beuti,NA,0.228,numeric
1993-03-15T00:00:00Z,latitude,NA,33,numeric
1993-03-15T00:00:00Z,beuti,NA,2.865,numeric
1993-03-15T00:00:00Z,latitude,NA,39,numeric
1993-03-15T00:00:00Z,beuti,NA,-3.679,numeric
1993-03-15T00:00:00Z,latitude,NA,45,numeric
1993-04-15T00:00:00Z,beuti,NA,0.262,numeric
1993-04-15T00:00:00Z,latitude,NA,33,numeric
1993-04-15T00:00:00Z,beuti,NA,11.304,numeric
1993-04-15T00:00:00Z,latitude,NA,39,numeric
1993-04-15T00:00:00Z,beuti,NA,-3.822,numeric
1993-04-15T00:00:00Z,latitude,NA,45,numeric
1993-05-15T00:00:00Z,beuti,NA,0.093,numeric
1993-05-15T00:00:00Z,latitude,NA,33,numeric
1993-05-15T00:00:00Z,beuti,NA,4.073,numeric
1993-05-15T00:00:00Z,latitude,NA,39,numeric
1993-05-15T00:00:00Z,beuti,NA,-0.029,numeric
1993-05-15T00:00:00Z,latitude,NA,45,numeric
1993-06-15T00:00:00Z,beuti,NA,0.016,numeric
1993-06-15T00:00:00Z,latitude,NA,33,numeric
1993-06-15T00:00:00Z,beuti,NA,12.286,numeric
1993-06-15T00:00:00Z,latitude,NA,39,numeric
1993-06-15T00:00:00Z,beuti,NA,0.082,numeric
1993-06-15T00:00:00Z,latitude,NA,45,numeric
1993-07-15T00:00:00Z,beuti,NA,0.004,numeric
1993-07-15T00:00:00Z,latitude,NA,33,numeric
1993-07-15T00:00:00Z,beuti,NA,17.71,numeric
1993-07-15T00:00:00Z,latitude,NA,39,numeric
1993-07-15T00:00:00Z,beuti,NA,0.182,numeric
1993-07-15T00:00:00Z,latitude,NA,45,numeric
1993-08-15T00:00:00Z,beuti,NA,0.008,numeric
1993-08-15T00:00:00Z,latitude,NA,33,numeric
1993-08-15T00:00:00Z,beuti,NA,6.462,numeric
1993-08-15T00:00:00Z,latitude,NA,39,numeric
1993-08-15T00:00:00Z,beuti,NA,0.309,numeric
1993-08-15T00:00:00Z,latitude,NA,45,numeric
1993-09-15T00:00:00Z,beuti,NA,0.006,numeric
1993-09-15T00:00:00Z,latitude,NA,33,numeric
1993-09-15T00:00:00Z,beuti,NA,6.922,numeric
1993-09-15T00:00:00Z,latitude,NA,39,numeric
1993-09-15T00:00:00Z,beuti,NA,0.888,numeric
1993-09-15T00:00:00Z,latitude,NA,45,numeric
1993-10-15T00:00:00Z,beuti,NA,0.002,numeric
1993-10-15T00:00:00Z,latitude,NA,33,numeric
1993-10-15T00:00:00Z,beuti,NA,1.455,numeric
1993-10-15T00:00:00Z,latitude,NA,39,numeric
1993-10-15T00:00:00Z,beuti,NA,0.426,numeric
1993-10-15T00:00:00Z,latitude,NA,45,numeric
1993-11-15T00:00:00Z,beuti,NA,0.014,numeric
1993-11-15T00:00:00Z,latitude,NA,33,numeric
1993-11-15T00:00:00Z,beuti,NA,4.308,numeric
1993-11-15T00:00:00Z,latitude,NA,39,numeric
1993-11-15T00:00:00Z,beuti,NA,1.123,numeric
1993-11-15T00:00:00Z,latitude,NA,45,numeric
1993-12-15T00:00:00Z,beuti,NA,0.195,numeric
1993-12-15T00:00:00Z,latitude,NA,33,numeric
1993-12-15T00:00:00Z,beuti,NA,0.148,numeric
1993-12-15T00:00:00Z,latitude,NA,39,numeric
1993-12-15T00:00:00Z,beuti,NA,-7.233,numeric
1993-12-15T00:00:00Z,latitude,NA,45,numeric
1994-01-15T00:00:00Z,beuti,NA,0.287,numeric
1994-01-15T00:00:00Z,latitude,NA,33,numeric
1994-01-15T00:00:00Z,beuti,NA,1.708,numeric
1994-01-15T00:00:00Z,latitude,NA,39,numeric
1994-01-15T00:00:00Z,beuti,NA,-2.582,numeric
1994-01-15T00:00:00Z,latitude,NA,45,numeric
1994-02-15T00:00:00Z,beuti,NA,0.282,numeric
1994-02-15T00:00:00Z,latitude,NA,33,numeric
1994-02-15T00:00:00Z,beuti,NA,1.476,numeric
1994-02-15T00:00:00Z,latitude,NA,39,numeric
1994-02-15T00:00:00Z,beuti,NA,-4.906,numeric
1994-02-15T00:00:00Z,latitude,NA,45,numeric
1994-03-15T00:00:00Z,beuti,NA,0.463,numeric
1994-03-15T00:00:00Z,latitude,NA,33,numeric
1994-03-15T00:00:00Z,beuti,NA,4.963,numeric
1994-03-15T00:00:00Z,latitude,NA,39,numeric
1994-03-15T00:00:00Z,beuti,NA,0.318,numeric
1994-03-15T00:00:00Z,latitude,NA,45,numeric
1994-04-15T00:00:00Z,beuti,NA,1.056,numeric
1994-04-15T00:00:00Z,latitude,NA,33,numeric
1994-04-15T00:00:00Z,beuti,NA,18.896,numeric
1994-04-15T00:00:00Z,latitude,NA,39,numeric
1994-04-15T00:00:00Z,beuti,NA,1.092,numeric
1994-04-15T00:00:00Z,latitude,NA,45,numeric
1994-05-15T00:00:00Z,beuti,NA,0.487,numeric
1994-05-15T00:00:00Z,latitude,NA,33,numeric
1994-05-15T00:00:00Z,beuti,NA,16.045,numeric
1994-05-15T00:00:00Z,latitude,NA,39,numeric
1994-05-15T00:00:00Z,beuti,NA,0.73,numeric
1994-05-15T00:00:00Z,latitude,NA,45,numeric
1994-06-15T00:00:00Z,beuti,NA,0.063,numeric
1994-06-15T00:00:00Z,latitude,NA,33,numeric
1994-06-15T00:00:00Z,beuti,NA,19.103,numeric
1994-06-15T00:00:00Z,latitude,NA,39,numeric
1994-06-15T00:00:00Z,beuti,NA,0.12,numeric
1994-06-15T00:00:00Z,latitude,NA,45,numeric
1994-07-15T00:00:00Z,beuti,NA,0.017,numeric
1994-07-15T00:00:00Z,latitude,NA,33,numeric
1994-07-15T00:00:00Z,beuti,NA,15.015,numeric
1994-07-15T00:00:00Z,latitude,NA,39,numeric
1994-07-15T00:00:00Z,beuti,NA,1.039,numeric
1994-07-15T00:00:00Z,latitude,NA,45,numeric
1994-08-15T00:00:00Z,beuti,NA,0.006,numeric
1994-08-15T00:00:00Z,latitude,NA,33,numeric
1994-08-15T00:00:00Z,beuti,NA,6.512,numeric
1994-08-15T00:00:00Z,latitude,NA,39,numeric
1994-08-15T00:00:00Z,beuti,NA,0.068,numeric
1994-08-15T00:00:00Z,latitude,NA,45,numeric
1994-09-15T00:00:00Z,beuti,NA,0.004,numeric
