time,variable,value_character,value_type,value_numeric
1973-11-15T00:00:00Z,sea_level,NA,numeric,2933.5
1973-11-15T00:00:00Z,std_error,NA,numeric,0
1973-11-15T00:00:00Z,latitude,NA,numeric,44.6
1973-11-15T00:00:00Z,longitude,NA,numeric,124
1973-12-15T00:00:00Z,sea_level,NA,numeric,2985.4194
1973-12-15T00:00:00Z,std_error,NA,numeric,0
1973-12-15T00:00:00Z,latitude,NA,numeric,44.6
1973-12-15T00:00:00Z,longitude,NA,numeric,124
1974-01-15T00:00:00Z,sea_level,NA,numeric,2851.129
1974-01-15T00:00:00Z,std_error,NA,numeric,0
1974-01-15T00:00:00Z,latitude,NA,numeric,44.6
1974-01-15T00:00:00Z,longitude,NA,numeric,124
1974-02-15T00:00:00Z,sea_level,NA,numeric,2782.3928
1974-02-15T00:00:00Z,std_error,NA,numeric,0
1974-02-15T00:00:00Z,latitude,NA,numeric,44.6
1974-02-15T00:00:00Z,longitude,NA,numeric,124
1974-03-15T00:00:00Z,sea_level,NA,numeric,2888.4517
1974-03-15T00:00:00Z,std_error,NA,numeric,0
1974-03-15T00:00:00Z,latitude,NA,numeric,44.6
1974-03-15T00:00:00Z,longitude,NA,numeric,124
1974-04-15T00:00:00Z,sea_level,NA,numeric,2737.5
1974-04-15T00:00:00Z,std_error,NA,numeric,0
1974-04-15T00:00:00Z,latitude,NA,numeric,44.6
1974-04-15T00:00:00Z,longitude,NA,numeric,124
1974-05-15T00:00:00Z,sea_level,NA,numeric,2629.742
1974-05-15T00:00:00Z,std_error,NA,numeric,0
1974-05-15T00:00:00Z,latitude,NA,numeric,44.6
1974-05-15T00:00:00Z,longitude,NA,numeric,124
1974-06-15T00:00:00Z,sea_level,NA,numeric,2635.3
1974-06-15T00:00:00Z,std_error,NA,numeric,0
1974-06-15T00:00:00Z,latitude,NA,numeric,44.6
1974-06-15T00:00:00Z,longitude,NA,numeric,124
1974-07-15T00:00:00Z,sea_level,NA,numeric,2741.423
1974-07-15T00:00:00Z,std_error,NA,numeric,0
1974-07-15T00:00:00Z,latitude,NA,numeric,44.6
1974-07-15T00:00:00Z,longitude,NA,numeric,124
1974-08-15T00:00:00Z,sea_level,NA,numeric,2648.3872
1974-08-15T00:00:00Z,std_error,NA,numeric,0
1974-08-15T00:00:00Z,latitude,NA,numeric,44.6
1974-08-15T00:00:00Z,longitude,NA,numeric,124
1974-09-15T00:00:00Z,sea_level,NA,numeric,2694.6333
1974-09-15T00:00:00Z,std_error,NA,numeric,0
1974-09-15T00:00:00Z,latitude,NA,numeric,44.6
1974-09-15T00:00:00Z,longitude,NA,numeric,124
1974-10-15T00:00:00Z,sea_level,NA,numeric,2625
1974-10-15T00:00:00Z,std_error,NA,numeric,0
1974-10-15T00:00:00Z,latitude,NA,numeric,44.6
1974-10-15T00:00:00Z,longitude,NA,numeric,124
1974-11-15T00:00:00Z,sea_level,NA,numeric,2758.1667
1974-11-15T00:00:00Z,std_error,NA,numeric,0
1974-11-15T00:00:00Z,latitude,NA,numeric,44.6
1974-11-15T00:00:00Z,longitude,NA,numeric,124
1974-12-15T00:00:00Z,sea_level,NA,numeric,2811.3872
1974-12-15T00:00:00Z,std_error,NA,numeric,0
1974-12-15T00:00:00Z,latitude,NA,numeric,44.6
1974-12-15T00:00:00Z,longitude,NA,numeric,124
1975-01-15T00:00:00Z,sea_level,NA,numeric,2773.9678
1975-01-15T00:00:00Z,std_error,NA,numeric,0
1975-01-15T00:00:00Z,latitude,NA,numeric,44.6
1975-01-15T00:00:00Z,longitude,NA,numeric,124
1975-02-15T00:00:00Z,sea_level,NA,numeric,2866.0713
1975-02-15T00:00:00Z,std_error,NA,numeric,0
1975-02-15T00:00:00Z,latitude,NA,numeric,44.6
1975-02-15T00:00:00Z,longitude,NA,numeric,124
1975-03-15T00:00:00Z,sea_level,NA,numeric,2789.3225
1975-03-15T00:00:00Z,std_error,NA,numeric,0
1975-03-15T00:00:00Z,latitude,NA,numeric,44.6
1975-03-15T00:00:00Z,longitude,NA,numeric,124
1975-04-15T00:00:00Z,sea_level,NA,numeric,2635.4
1975-04-15T00:00:00Z,std_error,NA,numeric,0
1975-04-15T00:00:00Z,latitude,NA,numeric,44.6
1975-04-15T00:00:00Z,longitude,NA,numeric,124
1975-05-15T00:00:00Z,sea_level,NA,numeric,2577.3872
1975-05-15T00:00:00Z,std_error,NA,numeric,0
1975-05-15T00:00:00Z,latitude,NA,numeric,44.6
1975-05-15T00:00:00Z,longitude,NA,numeric,124
1975-06-15T00:00:00Z,sea_level,NA,numeric,2553.4287
1975-06-15T00:00:00Z,std_error,NA,numeric,0
1975-06-15T00:00:00Z,latitude,NA,numeric,44.6
1975-06-15T00:00:00Z,longitude,NA,numeric,124
1975-07-15T00:00:00Z,sea_level,NA,numeric,2622.8386
1975-07-15T00:00:00Z,std_error,NA,numeric,0
1975-07-15T00:00:00Z,latitude,NA,numeric,44.6
1975-07-15T00:00:00Z,longitude,NA,numeric,124
1975-08-15T00:00:00Z,sea_level,NA,numeric,2614.1936
1975-08-15T00:00:00Z,std_error,NA,numeric,0
1975-08-15T00:00:00Z,latitude,NA,numeric,44.6
1975-08-15T00:00:00Z,longitude,NA,numeric,124
1975-09-15T00:00:00Z,sea_level,NA,numeric,2645.4333
1975-09-15T00:00:00Z,std_error,NA,numeric,0
1975-09-15T00:00:00Z,latitude,NA,numeric,44.6
1975-09-15T00:00:00Z,longitude,NA,numeric,124
1975-10-15T00:00:00Z,sea_level,NA,numeric,2776.1614
1975-10-15T00:00:00Z,std_error,NA,numeric,0
1975-10-15T00:00:00Z,latitude,NA,numeric,44.6
1975-10-15T00:00:00Z,longitude,NA,numeric,124
1975-11-15T00:00:00Z,sea_level,NA,numeric,2799.4668
1975-11-15T00:00:00Z,std_error,NA,numeric,0
1975-11-15T00:00:00Z,latitude,NA,numeric,44.6
1975-11-15T00:00:00Z,longitude,NA,numeric,124
1975-12-15T00:00:00Z,sea_level,NA,numeric,2749.9678
1975-12-15T00:00:00Z,std_error,NA,numeric,0
1975-12-15T00:00:00Z,latitude,NA,numeric,44.6
1975-12-15T00:00:00Z,longitude,NA,numeric,124
1976-01-15T00:00:00Z,sea_level,NA,numeric,2752.0967
1976-01-15T00:00:00Z,std_error,NA,numeric,0
1976-01-15T00:00:00Z,latitude,NA,numeric,44.6
1976-01-15T00:00:00Z,longitude,NA,numeric,124
1976-02-15T00:00:00Z,sea_level,NA,numeric,2795.724
1976-02-15T00:00:00Z,std_error,NA,numeric,0
1976-02-15T00:00:00Z,latitude,NA,numeric,44.6
1976-02-15T00:00:00Z,longitude,NA,numeric,124
1976-03-15T00:00:00Z,sea_level,NA,numeric,2706.9355
1976-03-15T00:00:00Z,std_error,NA,numeric,0
1976-03-15T00:00:00Z,latitude,NA,numeric,44.6
1976-03-15T00:00:00Z,longitude,NA,numeric,124
1976-04-15T00:00:00Z,sea_level,NA,numeric,2693.1333
1976-04-15T00:00:00Z,std_error,NA,numeric,0
1976-04-15T00:00:00Z,latitude,NA,numeric,44.6
1976-04-15T00:00:00Z,longitude,NA,numeric,124
1976-05-15T00:00:00Z,sea_level,NA,numeric,2599.8064
1976-05-15T00:00:00Z,std_error,NA,numeric,0
1976-05-15T00:00:00Z,latitude,NA,numeric,44.6
1976-05-15T00:00:00Z,longitude,NA,numeric,124
1976-06-15T00:00:00Z,sea_level,NA,numeric,2603.5
1976-06-15T00:00:00Z,std_error,NA,numeric,0
1976-06-15T00:00:00Z,latitude,NA,numeric,44.6
1976-06-15T00:00:00Z,longitude,NA,numeric,124
1976-07-15T00:00:00Z,sea_level,NA,numeric,2690.258
1976-07-15T00:00:00Z,std_error,NA,numeric,0
1976-07-15T00:00:00Z,latitude,NA,numeric,44.6
1976-07-15T00:00:00Z,longitude,NA,numeric,124
1976-08-15T00:00:00Z,sea_level,NA,numeric,2712.0645
1976-08-15T00:00:00Z,std_error,NA,numeric,0
1976-08-15T00:00:00Z,latitude,NA,numeric,44.6
1976-08-15T00:00:00Z,longitude,NA,numeric,124
1976-09-15T00:00:00Z,sea_level,NA,numeric,2720.5667
1976-09-15T00:00:00Z,std_error,NA,numeric,0
1976-09-15T00:00:00Z,latitude,NA,numeric,44.6
1976-09-15T00:00:00Z,longitude,NA,numeric,124
1976-10-15T00:00:00Z,sea_level,NA,numeric,2726.3225
1976-10-15T00:00:00Z,std_error,NA,numeric,0
1976-10-15T00:00:00Z,latitude,NA,numeric,44.6
1976-10-15T00:00:00Z,longitude,NA,numeric,124
1976-11-15T00:00:00Z,sea_level,NA,numeric,2752.3333
1976-11-15T00:00:00Z,std_error,NA,numeric,0
1976-11-15T00:00:00Z,latitude,NA,numeric,44.6
1976-11-15T00:00:00Z,longitude,NA,numeric,124
1976-12-15T00:00:00Z,sea_level,NA,numeric,2777.484
1976-12-15T00:00:00Z,std_error,NA,numeric,0
1976-12-15T00:00:00Z,latitude,NA,numeric,44.6
1976-12-15T00:00:00Z,longitude,NA,numeric,124
1977-01-15T00:00:00Z,sea_level,NA,numeric,2754.8386
1977-01-15T00:00:00Z,std_error,NA,numeric,0
1977-01-15T00:00:00Z,latitude,NA,numeric,44.6
1977-01-15T00:00:00Z,longitude,NA,numeric,124
1977-02-15T00:00:00Z,sea_level,NA,numeric,2764.3213
1977-02-15T00:00:00Z,std_error,NA,numeric,0
1977-02-15T00:00:00Z,latitude,NA,numeric,44.6
1977-02-15T00:00:00Z,longitude,NA,numeric,124
1977-03-15T00:00:00Z,sea_level,NA,numeric,2693
1977-03-15T00:00:00Z,std_error,NA,numeric,0
1977-03-15T00:00:00Z,latitude,NA,numeric,44.6
1977-03-15T00:00:00Z,longitude,NA,numeric,124
1977-04-15T00:00:00Z,sea_level,NA,numeric,2547.5667
1977-04-15T00:00:00Z,std_error,NA,numeric,0
1977-04-15T00:00:00Z,latitude,NA,numeric,44.6
1977-04-15T00:00:00Z,longitude,NA,numeric,124
1977-05-15T00:00:00Z,sea_level,NA,numeric,2687.742
1977-05-15T00:00:00Z,std_error,NA,numeric,0
1977-05-15T00:00:00Z,latitude,NA,numeric,44.6
1977-05-15T00:00:00Z,longitude,NA,numeric,124
1977-06-15T00:00:00Z,sea_level,NA,numeric,2600.9333
1977-06-15T00:00:00Z,std_error,NA,numeric,0
1977-06-15T00:00:00Z,latitude,NA,numeric,44.6
1977-06-15T00:00:00Z,longitude,NA,numeric,124
1977-07-15T00:00:00Z,sea_level,NA,numeric,2589.3872
1977-07-15T00:00:00Z,std_error,NA,numeric,0
1977-07-15T00:00:00Z,latitude,NA,numeric,44.6
1977-07-15T00:00:00Z,longitude,NA,numeric,124
1977-08-15T00:00:00Z,sea_level,NA,numeric,2709.5806
1977-08-15T00:00:00Z,std_error,NA,numeric,0
1977-08-15T00:00:00Z,latitude,NA,numeric,44.6
1977-08-15T00:00:00Z,longitude,NA,numeric,124
1977-09-15T00:00:00Z,sea_level,NA,numeric,2760.5332
1977-09-15T00:00:00Z,std_error,NA,numeric,0
1977-09-15T00:00:00Z,latitude,NA,numeric,44.6
1977-09-15T00:00:00Z,longitude,NA,numeric,124
1977-10-15T00:00:00Z,sea_level,NA,numeric,2761.8386
1977-10-15T00:00:00Z,std_error,NA,numeric,0
1977-10-15T00:00:00Z,latitude,NA,numeric,44.6
1977-10-15T00:00:00Z,longitude,NA,numeric,124
1977-11-15T00:00:00Z,sea_level,NA,numeric,2825.5332
1977-11-15T00:00:00Z,std_error,NA,numeric,0
1977-11-15T00:00:00Z,latitude,NA,numeric,44.6
1977-11-15T00:00:00Z,longitude,NA,numeric,124
1977-12-15T00:00:00Z,sea_level,NA,numeric,3017.3872
1977-12-15T00:00:00Z,std_error,NA,numeric,0
1977-12-15T00:00:00Z,latitude,NA,numeric,44.6
1977-12-15T00:00:00Z,longitude,NA,numeric,124
1978-01-15T00:00:00Z,sea_level,NA,numeric,3063.8064
1978-01-15T00:00:00Z,std_error,NA,numeric,0
1978-01-15T00:00:00Z,latitude,NA,numeric,44.6
1978-01-15T00:00:00Z,longitude,NA,numeric,124
1978-02-15T00:00:00Z,sea_level,NA,numeric,2986.7856
1978-02-15T00:00:00Z,std_error,NA,numeric,0
1978-02-15T00:00:00Z,latitude,NA,numeric,44.6
1978-02-15T00:00:00Z,longitude,NA,numeric,124
1978-03-15T00:00:00Z,sea_level,NA,numeric,2824.8064
1978-03-15T00:00:00Z,std_error,NA,numeric,0
1978-03-15T00:00:00Z,latitude,NA,numeric,44.6
1978-03-15T00:00:00Z,longitude,NA,numeric,124
1978-04-15T00:00:00Z,sea_level,NA,numeric,2764.4
1978-04-15T00:00:00Z,std_error,NA,numeric,0
1978-04-15T00:00:00Z,latitude,NA,numeric,44.6
1978-04-15T00:00:00Z,longitude,NA,numeric,124
1978-05-15T00:00:00Z,sea_level,NA,numeric,2606.9355
1978-05-15T00:00:00Z,std_error,NA,numeric,0
1978-05-15T00:00:00Z,latitude,NA,numeric,44.6
1978-05-15T00:00:00Z,longitude,NA,numeric,124
1978-06-15T00:00:00Z,sea_level,NA,numeric,2636.9
1978-06-15T00:00:00Z,std_error,NA,numeric,0
1978-06-15T00:00:00Z,latitude,NA,numeric,44.6
1978-06-15T00:00:00Z,longitude,NA,numeric,124
1978-07-15T00:00:00Z,sea_level,NA,numeric,2631.5806
1978-07-15T00:00:00Z,std_error,NA,numeric,0
1978-07-15T00:00:00Z,latitude,NA,numeric,44.6
1978-07-15T00:00:00Z,longitude,NA,numeric,124
1978-08-15T00:00:00Z,sea_level,NA,numeric,2693.484
1978-08-15T00:00:00Z,std_error,NA,numeric,0
1978-08-15T00:00:00Z,latitude,NA,numeric,44.6
1978-08-15T00:00:00Z,longitude,NA,numeric,124
1978-09-15T00:00:00Z,sea_level,NA,numeric,2773.6667
1978-09-15T00:00:00Z,std_error,NA,numeric,0
1978-09-15T00:00:00Z,latitude,NA,numeric,44.6
1978-09-15T00:00:00Z,longitude,NA,numeric,124
1978-10-15T00:00:00Z,sea_level,NA,numeric,2703.8064
1978-10-15T00:00:00Z,std_error,NA,numeric,0
1978-10-15T00:00:00Z,latitude,NA,numeric,44.6
1978-10-15T00:00:00Z,longitude,NA,numeric,124
1978-11-15T00:00:00Z,sea_level,NA,numeric,2710.2
1978-11-15T00:00:00Z,std_error,NA,numeric,0
1978-11-15T00:00:00Z,latitude,NA,numeric,44.6
1978-11-15T00:00:00Z,longitude,NA,numeric,124
1978-12-15T00:00:00Z,sea_level,NA,numeric,2714.516
1978-12-15T00:00:00Z,std_error,NA,numeric,0
1978-12-15T00:00:00Z,latitude,NA,numeric,44.6
1978-12-15T00:00:00Z,longitude,NA,numeric,124
1979-01-15T00:00:00Z,sea_level,NA,numeric,2809.4517
1979-01-15T00:00:00Z,std_error,NA,numeric,0
1979-01-15T00:00:00Z,latitude,NA,numeric,44.6
1979-01-15T00:00:00Z,longitude,NA,numeric,124
1979-02-15T00:00:00Z,sea_level,NA,numeric,2939.5713
1979-02-15T00:00:00Z,std_error,NA,numeric,0
1979-02-15T00:00:00Z,latitude,NA,numeric,44.6
1979-02-15T00:00:00Z,longitude,NA,numeric,124
1979-03-15T00:00:00Z,sea_level,NA,numeric,2812
1979-03-15T00:00:00Z,std_error,NA,numeric,0
1979-03-15T00:00:00Z,latitude,NA,numeric,44.6
1979-03-15T00:00:00Z,longitude,NA,numeric,124
1979-04-15T00:00:00Z,sea_level,NA,numeric,2737.6
1979-04-15T00:00:00Z,std_error,NA,numeric,0
1979-04-15T00:00:00Z,latitude,NA,numeric,44.6
1979-04-15T00:00:00Z,longitude,NA,numeric,124
1979-05-15T00:00:00Z,sea_level,NA,numeric,2648.5806
1979-05-15T00:00:00Z,std_error,NA,numeric,0
1979-05-15T00:00:00Z,latitude,NA,numeric,44.6
1979-05-15T00:00:00Z,longitude,NA,numeric,124
1979-06-15T00:00:00Z,sea_level,NA,numeric,2570.5667
1979-06-15T00:00:00Z,std_error,NA,numeric,0
1979-06-15T00:00:00Z,latitude,NA,numeric,44.6
1979-06-15T00:00:00Z,longitude,NA,numeric,124
1979-07-15T00:00:00Z,sea_level,NA,numeric,2669.8064
1979-07-15T00:00:00Z,std_error,NA,numeric,0
1979-07-15T00:00:00Z,latitude,NA,numeric,44.6
1979-07-15T00:00:00Z,longitude,NA,numeric,124
1979-08-15T00:00:00Z,sea_level,NA,numeric,2682.5483
1979-08-15T00:00:00Z,std_error,NA,numeric,0
1979-08-15T00:00:00Z,latitude,NA,numeric,44.6
1979-08-15T00:00:00Z,longitude,NA,numeric,124
1979-09-15T00:00:00Z,sea_level,NA,numeric,2755.2
1979-09-15T00:00:00Z,std_error,NA,numeric,0
1979-09-15T00:00:00Z,latitude,NA,numeric,44.6
1979-09-15T00:00:00Z,longitude,NA,numeric,124
1979-10-15T00:00:00Z,sea_level,NA,numeric,2827.0322
1979-10-15T00:00:00Z,std_error,NA,numeric,0
1979-10-15T00:00:00Z,latitude,NA,numeric,44.6
1979-10-15T00:00:00Z,longitude,NA,numeric,124
1979-11-15T00:00:00Z,sea_level,NA,numeric,2827.7
1979-11-15T00:00:00Z,std_error,NA,numeric,0
1979-11-15T00:00:00Z,latitude,NA,numeric,44.6
1979-11-15T00:00:00Z,longitude,NA,numeric,124
1979-12-15T00:00:00Z,sea_level,NA,numeric,2919.7097
1979-12-15T00:00:00Z,std_error,NA,numeric,0
1979-12-15T00:00:00Z,latitude,NA,numeric,44.6
1979-12-15T00:00:00Z,longitude,NA,numeric,124
1980-01-15T00:00:00Z,sea_level,NA,numeric,2905.6453
1980-01-15T00:00:00Z,std_error,NA,numeric,0
1980-01-15T00:00:00Z,latitude,NA,numeric,44.6
1980-01-15T00:00:00Z,longitude,NA,numeric,124
1980-02-15T00:00:00Z,sea_level,NA,numeric,2959.3447
1980-02-15T00:00:00Z,std_error,NA,numeric,0
1980-02-15T00:00:00Z,latitude,NA,numeric,44.6
1980-02-15T00:00:00Z,longitude,NA,numeric,124
1980-03-15T00:00:00Z,sea_level,NA,numeric,2795.0645
1980-03-15T00:00:00Z,std_error,NA,numeric,0
1980-03-15T00:00:00Z,latitude,NA,numeric,44.6
1980-03-15T00:00:00Z,longitude,NA,numeric,124
1980-04-15T00:00:00Z,sea_level,NA,numeric,2743.9
1980-04-15T00:00:00Z,std_error,NA,numeric,0
1980-04-15T00:00:00Z,latitude,NA,numeric,44.6
1980-04-15T00:00:00Z,longitude,NA,numeric,124
1980-05-15T00:00:00Z,sea_level,NA,numeric,2660.8386
1980-05-15T00:00:00Z,std_error,NA,numeric,0
1980-05-15T00:00:00Z,latitude,NA,numeric,44.6
1980-05-15T00:00:00Z,longitude,NA,numeric,124
1980-06-15T00:00:00Z,sea_level,NA,numeric,2693.92
1980-06-15T00:00:00Z,std_error,NA,numeric,0
1980-06-15T00:00:00Z,latitude,NA,numeric,44.6
1980-06-15T00:00:00Z,longitude,NA,numeric,124
1980-07-15T00:00:00Z,sea_level,NA,numeric,2635.8386
1980-07-15T00:00:00Z,std_error,NA,numeric,0
1980-07-15T00:00:00Z,latitude,NA,numeric,44.6
1980-07-15T00:00:00Z,longitude,NA,numeric,124
1980-08-15T00:00:00Z,sea_level,NA,numeric,2658.6775
1980-08-15T00:00:00Z,std_error,NA,numeric,0
1980-08-15T00:00:00Z,latitude,NA,numeric,44.6
1980-08-15T00:00:00Z,longitude,NA,numeric,124
1980-09-15T00:00:00Z,sea_level,NA,numeric,2744.8333
1980-09-15T00:00:00Z,std_error,NA,numeric,0
1980-09-15T00:00:00Z,latitude,NA,numeric,44.6
1980-09-15T00:00:00Z,longitude,NA,numeric,124
1980-10-15T00:00:00Z,sea_level,NA,numeric,2736.484
1980-10-15T00:00:00Z,std_error,NA,numeric,0
1980-10-15T00:00:00Z,latitude,NA,numeric,44.6
1980-10-15T00:00:00Z,longitude,NA,numeric,124
1980-11-15T00:00:00Z,sea_level,NA,numeric,2785.9
1980-11-15T00:00:00Z,std_error,NA,numeric,0
1980-11-15T00:00:00Z,latitude,NA,numeric,44.6
1980-11-15T00:00:00Z,longitude,NA,numeric,124
1980-12-15T00:00:00Z,sea_level,NA,numeric,2920.129
1980-12-15T00:00:00Z,std_error,NA,numeric,0
1980-12-15T00:00:00Z,latitude,NA,numeric,44.6
1980-12-15T00:00:00Z,longitude,NA,numeric,124
1981-01-15T00:00:00Z,sea_level,NA,numeric,2943
1981-01-15T00:00:00Z,std_error,NA,numeric,0
1981-01-15T00:00:00Z,latitude,NA,numeric,44.6
1981-01-15T00:00:00Z,longitude,NA,numeric,124
1981-02-15T00:00:00Z,sea_level,NA,numeric,2847.5356
1981-02-15T00:00:00Z,std_error,NA,numeric,0
1981-02-15T00:00:00Z,latitude,NA,numeric,44.6
1981-02-15T00:00:00Z,longitude,NA,numeric,124
1981-03-15T00:00:00Z,sea_level,NA,numeric,2785.6453
1981-03-15T00:00:00Z,std_error,NA,numeric,0
1981-03-15T00:00:00Z,latitude,NA,numeric,44.6
1981-03-15T00:00:00Z,longitude,NA,numeric,124
1981-04-15T00:00:00Z,sea_level,NA,numeric,2685.4668
1981-04-15T00:00:00Z,std_error,NA,numeric,0
1981-04-15T00:00:00Z,latitude,NA,numeric,44.6
1981-04-15T00:00:00Z,longitude,NA,numeric,124
1981-05-15T00:00:00Z,sea_level,NA,numeric,2672.2903
1981-05-15T00:00:00Z,std_error,NA,numeric,0
1981-05-15T00:00:00Z,latitude,NA,numeric,44.6
1981-05-15T00:00:00Z,longitude,NA,numeric,124
1981-06-15T00:00:00Z,sea_level,NA,numeric,2661.6333
1981-06-15T00:00:00Z,std_error,NA,numeric,0
1981-06-15T00:00:00Z,latitude,NA,numeric,44.6
1981-06-15T00:00:00Z,longitude,NA,numeric,124
1981-07-15T00:00:00Z,sea_level,NA,numeric,2624.4517
1981-07-15T00:00:00Z,std_error,NA,numeric,0
1981-07-15T00:00:00Z,latitude,NA,numeric,44.6
1981-07-15T00:00:00Z,longitude,NA,numeric,124
1981-08-15T00:00:00Z,sea_level,NA,numeric,2682.9678
1981-08-15T00:00:00Z,std_error,NA,numeric,0
1981-08-15T00:00:00Z,latitude,NA,numeric,44.6
1981-08-15T00:00:00Z,longitude,NA,numeric,124
1981-09-15T00:00:00Z,sea_level,NA,numeric,2716.8667
1981-09-15T00:00:00Z,std_error,NA,numeric,0
1981-09-15T00:00:00Z,latitude,NA,numeric,44.6
1981-09-15T00:00:00Z,longitude,NA,numeric,124
1981-10-15T00:00:00Z,sea_level,NA,numeric,2815.2903
1981-10-15T00:00:00Z,std_error,NA,numeric,0
1981-10-15T00:00:00Z,latitude,NA,numeric,44.6
1981-10-15T00:00:00Z,longitude,NA,numeric,124
1981-11-15T00:00:00Z,sea_level,NA,numeric,2954.1667
1981-11-15T00:00:00Z,std_error,NA,numeric,0
1981-11-15T00:00:00Z,latitude,NA,numeric,44.6
1981-11-15T00:00:00Z,longitude,NA,numeric,124
1981-12-15T00:00:00Z,sea_level,NA,numeric,2945.1936
1981-12-15T00:00:00Z,std_error,NA,numeric,0
1981-12-15T00:00:00Z,latitude,NA,numeric,44.6
1981-12-15T00:00:00Z,longitude,NA,numeric,124
1982-01-15T00:00:00Z,sea_level,NA,numeric,2836.6775
1982-01-15T00:00:00Z,std_error,NA,numeric,0
1982-01-15T00:00:00Z,latitude,NA,numeric,44.6
1982-01-15T00:00:00Z,longitude,NA,numeric,124
1982-02-15T00:00:00Z,sea_level,NA,numeric,2853.7856
1982-02-15T00:00:00Z,std_error,NA,numeric,0
1982-02-15T00:00:00Z,latitude,NA,numeric,44.6
1982-02-15T00:00:00Z,longitude,NA,numeric,124
1982-03-15T00:00:00Z,sea_level,NA,numeric,2896.742
1982-03-15T00:00:00Z,std_error,NA,numeric,0
1982-03-15T00:00:00Z,latitude,NA,numeric,44.6
1982-03-15T00:00:00Z,longitude,NA,numeric,124
1982-04-15T00:00:00Z,sea_level,NA,numeric,2826.5
1982-04-15T00:00:00Z,std_error,NA,numeric,0
1982-04-15T00:00:00Z,latitude,NA,numeric,44.6
1982-04-15T00:00:00Z,longitude,NA,numeric,124
1982-05-15T00:00:00Z,sea_level,NA,numeric,2580.0645
1982-05-15T00:00:00Z,std_error,NA,numeric,0
1982-05-15T00:00:00Z,latitude,NA,numeric,44.6
1982-05-15T00:00:00Z,longitude,NA,numeric,124
1982-06-15T00:00:00Z,sea_level,NA,numeric,2681.0332
1982-06-15T00:00:00Z,std_error,NA,numeric,0
1982-06-15T00:00:00Z,latitude,NA,numeric,44.6
1982-06-15T00:00:00Z,longitude,NA,numeric,124
1982-07-15T00:00:00Z,sea_level,NA,numeric,2678
1982-07-15T00:00:00Z,std_error,NA,numeric,0
1982-07-15T00:00:00Z,latitude,NA,numeric,44.6
1982-07-15T00:00:00Z,longitude,NA,numeric,124
1982-08-15T00:00:00Z,sea_level,NA,numeric,2714.5806
1982-08-15T00:00:00Z,std_error,NA,numeric,0
1982-08-15T00:00:00Z,latitude,NA,numeric,44.6
1982-08-15T00:00:00Z,longitude,NA,numeric,124
1982-09-15T00:00:00Z,sea_level,NA,numeric,2781.2666
1982-09-15T00:00:00Z,std_error,NA,numeric,0
1982-09-15T00:00:00Z,latitude,NA,numeric,44.6
1982-09-15T00:00:00Z,longitude,NA,numeric,124
1982-10-15T00:00:00Z,sea_level,NA,numeric,2861.5806
1982-10-15T00:00:00Z,std_error,NA,numeric,0
1982-10-15T00:00:00Z,latitude,NA,numeric,44.6
1982-10-15T00:00:00Z,longitude,NA,numeric,124
1982-11-15T00:00:00Z,sea_level,NA,numeric,3008.5
1982-11-15T00:00:00Z,std_error,NA,numeric,0
1982-11-15T00:00:00Z,latitude,NA,numeric,44.6
1982-11-15T00:00:00Z,longitude,NA,numeric,124
1982-12-15T00:00:00Z,sea_level,NA,numeric,3055.9355
1982-12-15T00:00:00Z,std_error,NA,numeric,0
1982-12-15T00:00:00Z,latitude,NA,numeric,44.6
1982-12-15T00:00:00Z,longitude,NA,numeric,124
1983-01-15T00:00:00Z,sea_level,NA,numeric,3136
1983-01-15T00:00:00Z,std_error,NA,numeric,0
1983-01-15T00:00:00Z,latitude,NA,numeric,44.6
1983-01-15T00:00:00Z,longitude,NA,numeric,124
1983-02-15T00:00:00Z,sea_level,NA,numeric,3177.4644
1983-02-15T00:00:00Z,std_error,NA,numeric,0
1983-02-15T00:00:00Z,latitude,NA,numeric,44.6
1983-02-15T00:00:00Z,longitude,NA,numeric,124
1983-03-15T00:00:00Z,sea_level,NA,numeric,3091.6128
1983-03-15T00:00:00Z,std_error,NA,numeric,0
1983-03-15T00:00:00Z,latitude,NA,numeric,44.6
1983-03-15T00:00:00Z,longitude,NA,numeric,124
1983-04-15T00:00:00Z,sea_level,NA,numeric,2816.0332
1983-04-15T00:00:00Z,std_error,NA,numeric,0
1983-04-15T00:00:00Z,latitude,NA,numeric,44.6
1983-04-15T00:00:00Z,longitude,NA,numeric,124
1983-05-15T00:00:00Z,sea_level,NA,numeric,2745.4517
1983-05-15T00:00:00Z,std_error,NA,numeric,0
1983-05-15T00:00:00Z,latitude,NA,numeric,44.6
1983-05-15T00:00:00Z,longitude,NA,numeric,124
1983-06-15T00:00:00Z,sea_level,NA,numeric,2732.2666
1983-06-15T00:00:00Z,std_error,NA,numeric,0
1983-06-15T00:00:00Z,latitude,NA,numeric,44.6
1983-06-15T00:00:00Z,longitude,NA,numeric,124
1983-07-15T00:00:00Z,sea_level,NA,numeric,2794.4517
1983-07-15T00:00:00Z,std_error,NA,numeric,0
1983-07-15T00:00:00Z,latitude,NA,numeric,44.6
1983-07-15T00:00:00Z,longitude,NA,numeric,124
1983-08-15T00:00:00Z,sea_level,NA,numeric,2799.4482
1983-08-15T00:00:00Z,std_error,NA,numeric,0
1983-08-15T00:00:00Z,latitude,NA,numeric,44.6
