time,variable,value_character,value_type,value_numeric
2011-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2011-01-01T00:00:00Z,region,OR,character,NA
2012-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2012-01-01T00:00:00Z,region,OR,character,NA
2013-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2013-01-01T00:00:00Z,region,OR,character,NA
2014-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2014-01-01T00:00:00Z,region,OR,character,NA
2015-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2015-01-01T00:00:00Z,region,OR,character,NA
2016-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2016-01-01T00:00:00Z,region,OR,character,NA
2017-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2017-01-01T00:00:00Z,region,OR,character,NA
2018-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2018-01-01T00:00:00Z,region,OR,character,NA
2009-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2009-01-01T00:00:00Z,region,OR,character,NA
2010-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2010-01-01T00:00:00Z,region,OR,character,NA
2011-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2011-01-01T00:00:00Z,region,OR,character,NA
2012-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2012-01-01T00:00:00Z,region,OR,character,NA
2013-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2013-01-01T00:00:00Z,region,OR,character,NA
2014-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2014-01-01T00:00:00Z,region,OR,character,NA
2015-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2015-01-01T00:00:00Z,region,OR,character,NA
2016-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2016-01-01T00:00:00Z,region,OR,character,NA
2017-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2017-01-01T00:00:00Z,region,OR,character,NA
2018-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2018-01-01T00:00:00Z,region,OR,character,NA
2009-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2009-01-01T00:00:00Z,region,OR,character,NA
2010-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2010-01-01T00:00:00Z,region,OR,character,NA
2011-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2011-01-01T00:00:00Z,region,OR,character,NA
2012-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2012-01-01T00:00:00Z,region,OR,character,NA
2013-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2013-01-01T00:00:00Z,region,OR,character,NA
2014-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2014-01-01T00:00:00Z,region,OR,character,NA
2015-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2015-01-01T00:00:00Z,region,OR,character,NA
2016-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2016-01-01T00:00:00Z,region,OR,character,NA
2017-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2017-01-01T00:00:00Z,region,OR,character,NA
2018-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2018-01-01T00:00:00Z,region,OR,character,NA
2009-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2009-01-01T00:00:00Z,region,OR,character,NA
2010-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2010-01-01T00:00:00Z,region,OR,character,NA
2011-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2011-01-01T00:00:00Z,region,OR,character,NA
2012-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2012-01-01T00:00:00Z,region,OR,character,NA
2013-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2013-01-01T00:00:00Z,region,OR,character,NA
2014-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2014-01-01T00:00:00Z,region,OR,character,NA
2015-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2015-01-01T00:00:00Z,region,OR,character,NA
2016-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2016-01-01T00:00:00Z,region,OR,character,NA
2017-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2017-01-01T00:00:00Z,region,OR,character,NA
2018-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2018-01-01T00:00:00Z,region,OR,character,NA
2009-01-01T00:00:00Z,location,"Avalon, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Avalon, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Avalon, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Avalon, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Avalon, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Avalon, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Avalon, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Avalon, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Avalon, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"Avalon, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Dana Point, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Dana Point, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Dana Point, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Dana Point, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Dana Point, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Dana Point, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Dana Point, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Dana Point, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Dana Point, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"Dana Point, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Del Mar, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Del Mar, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Del Mar, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Del Mar, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Del Mar, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Del Mar, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Del Mar, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Del Mar, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Del Mar, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"Del Mar, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Los Angeles, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Los Angeles, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Los Angeles, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Los Angeles, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Los Angeles, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Los Angeles, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Los Angeles, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Los Angeles, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Los Angeles, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"Los Angeles, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Marina del Rey, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Marina del Rey, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Marina del Rey, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Marina del Rey, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Marina del Rey, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Marina del Rey, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Marina del Rey, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Marina del Rey, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Marina del Rey, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"Marina del Rey, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"San Buenaventura (Ventura), CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"San Buenaventura (Ventura), CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"San Buenaventura (Ventura), CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"San Buenaventura (Ventura), CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"San Buenaventura (Ventura), CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"San Buenaventura (Ventura), CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"San Buenaventura (Ventura), CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"San Buenaventura (Ventura), CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"San Buenaventura (Ventura), CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"San Buenaventura (Ventura), CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Anacortes, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Anacortes, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Anacortes, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Anacortes, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Anacortes, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Anacortes, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Anacortes, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Anacortes, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Anacortes, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Anacortes, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Bay Center, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Bay Center, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Bay Center, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Bay Center, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Bay Center, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Bay Center, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Bay Center, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Bay Center, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Bay Center, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Bay Center, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Bellingham, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Bellingham, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Bellingham, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Bellingham, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Bellingham, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Bellingham, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Bellingham, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Bellingham, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Bellingham, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Bellingham, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Chinook, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Chinook, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Chinook, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Chinook, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Chinook, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Chinook, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Chinook, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Chinook, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Chinook, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Chinook, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Ilwaco, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Ilwaco, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Ilwaco, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Ilwaco, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Ilwaco, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Ilwaco, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Ilwaco, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Ilwaco, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Ilwaco, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Ilwaco, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Neah Bay, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Neah Bay, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Neah Bay, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Neah Bay, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Neah Bay, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Neah Bay, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Neah Bay, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Neah Bay, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Neah Bay, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Neah Bay, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
