time,variable,value_character,value_type,value_numeric
2005-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9655781
2005-01-01T00:00:00Z,cond_age_div,NA,numeric,1.2257979
2006-01-01T00:00:00Z,cond_pct_nat,NA,numeric,61.4
2006-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1151055
2006-01-01T00:00:00Z,cond_age_div,NA,numeric,1.3243632
2007-01-01T00:00:00Z,cond_pct_nat,NA,numeric,33.7
2007-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9646621
2007-01-01T00:00:00Z,cond_age_div,NA,numeric,1.3036665
2008-01-01T00:00:00Z,cond_pct_nat,NA,numeric,25.1
2008-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.8228536
2008-01-01T00:00:00Z,cond_age_div,NA,numeric,1.3245096
2009-01-01T00:00:00Z,cond_pct_nat,NA,numeric,20.7
2009-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9789155
2009-01-01T00:00:00Z,cond_age_div,NA,numeric,1.3009466
2010-01-01T00:00:00Z,cond_pct_nat,NA,numeric,18.5
2010-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.239805
2010-01-01T00:00:00Z,cond_age_div,NA,numeric,1.0953428
2011-01-01T00:00:00Z,cond_pct_nat,NA,numeric,34.2
2011-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.3008643
2011-01-01T00:00:00Z,cond_age_div,NA,numeric,1.1649996
2012-01-01T00:00:00Z,cond_pct_nat,NA,numeric,37.3
2012-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.3671284
2012-01-01T00:00:00Z,cond_age_div,NA,numeric,1.0566249
2013-01-01T00:00:00Z,cond_pct_nat,NA,numeric,39.9
2013-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.5209044
2013-01-01T00:00:00Z,cond_age_div,NA,numeric,0.9943874
2014-01-01T00:00:00Z,cond_pct_nat,NA,numeric,24.8
2014-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1225868
2014-01-01T00:00:00Z,cond_age_div,NA,numeric,1.1929476
1970-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1970-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8649397
1971-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1971-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8705364
1972-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1972-01-01T00:00:00Z,cond_age_div,NA,numeric,0.846715
1973-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1973-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8067636
1974-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1974-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9090129
1974-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8231449
1975-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1975-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9006902
1975-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7172622
1976-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1976-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.8177792
1976-01-01T00:00:00Z,cond_age_div,NA,numeric,0.90331393
1977-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1977-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.73678887
1977-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8155077
1978-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1978-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.4169636
1978-01-01T00:00:00Z,cond_age_div,NA,numeric,0.58721614
1979-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1979-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9279553
1979-01-01T00:00:00Z,cond_age_div,NA,numeric,0.88259465
1980-01-01T00:00:00Z,cond_pct_nat,NA,numeric,98.92096
1980-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.8936466
1980-01-01T00:00:00Z,cond_age_div,NA,numeric,0.79541636
1981-01-01T00:00:00Z,cond_pct_nat,NA,numeric,99.247765
1981-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9006601
1981-01-01T00:00:00Z,cond_age_div,NA,numeric,0.77515715
1982-01-01T00:00:00Z,cond_pct_nat,NA,numeric,99.78937
1982-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.48129344
1982-01-01T00:00:00Z,cond_age_div,NA,numeric,0.86006457
1983-01-01T00:00:00Z,cond_pct_nat,NA,numeric,99.48251
1983-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.0998577
1983-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7592072
1984-01-01T00:00:00Z,cond_pct_nat,NA,numeric,98.12105
1984-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.0871401
1984-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8433891
1985-01-01T00:00:00Z,cond_pct_nat,NA,numeric,93.39517
1985-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1102939
1985-01-01T00:00:00Z,cond_age_div,NA,numeric,0.84874344
1986-01-01T00:00:00Z,cond_pct_nat,NA,numeric,86.22183
1986-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.0590214
1986-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8458406
1987-01-01T00:00:00Z,cond_pct_nat,NA,numeric,71.947205
1987-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.0610043
1987-01-01T00:00:00Z,cond_age_div,NA,numeric,0.74552596
1988-01-01T00:00:00Z,cond_pct_nat,NA,numeric,75.49241
1988-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1632187
1988-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7034737
1989-01-01T00:00:00Z,cond_pct_nat,NA,numeric,85.67185
1989-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.8526722
1989-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8747609
1990-01-01T00:00:00Z,cond_pct_nat,NA,numeric,71.997826
1990-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.93772364
1990-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7514767
1991-01-01T00:00:00Z,cond_pct_nat,NA,numeric,75.41894
1991-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.8258149
1991-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8556173
1992-01-01T00:00:00Z,cond_pct_nat,NA,numeric,50.67271
1992-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.63542616
1992-01-01T00:00:00Z,cond_age_div,NA,numeric,0.71608263
1993-01-01T00:00:00Z,cond_pct_nat,NA,numeric,68.631065
1993-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1841396
1993-01-01T00:00:00Z,cond_age_div,NA,numeric,0.6811062
1994-01-01T00:00:00Z,cond_pct_nat,NA,numeric,71.337654
1994-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.8236768
1994-01-01T00:00:00Z,cond_age_div,NA,numeric,0.76084477
1995-01-01T00:00:00Z,cond_pct_nat,NA,numeric,76.14354
1995-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.83696973
1995-01-01T00:00:00Z,cond_age_div,NA,numeric,1.0006313
1996-01-01T00:00:00Z,cond_pct_nat,NA,numeric,90.11625
1996-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9166017
1996-01-01T00:00:00Z,cond_age_div,NA,numeric,0.62459314
1997-01-01T00:00:00Z,cond_pct_nat,NA,numeric,73.102936
1997-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.7194858
1997-01-01T00:00:00Z,cond_age_div,NA,numeric,0.74861866
1998-01-01T00:00:00Z,cond_pct_nat,NA,numeric,81.7857
1998-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1985955
1998-01-01T00:00:00Z,cond_age_div,NA,numeric,0.90829164
1999-01-01T00:00:00Z,cond_pct_nat,NA,numeric,70.61905
1999-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1256244
1999-01-01T00:00:00Z,cond_age_div,NA,numeric,0.77755845
2000-01-01T00:00:00Z,cond_pct_nat,NA,numeric,74.39951
2000-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.2119323
2000-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7895481
2001-01-01T00:00:00Z,cond_pct_nat,NA,numeric,80.25834
2001-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.7206107
2001-01-01T00:00:00Z,cond_age_div,NA,numeric,0.40822577
2002-01-01T00:00:00Z,cond_pct_nat,NA,numeric,74.4312
2002-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.3725152
2002-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7774737
2003-01-01T00:00:00Z,cond_pct_nat,NA,numeric,79.27858
2003-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.3490131
2003-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7937742
2004-01-01T00:00:00Z,cond_pct_nat,NA,numeric,67.353905
2004-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.102143
2004-01-01T00:00:00Z,cond_age_div,NA,numeric,0.66957873
2005-01-01T00:00:00Z,cond_pct_nat,NA,numeric,65.51973
2005-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.8041452
2005-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8728268
2006-01-01T00:00:00Z,cond_pct_nat,NA,numeric,64.72133
2006-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.7610993
2006-01-01T00:00:00Z,cond_age_div,NA,numeric,0.6036784
2007-01-01T00:00:00Z,cond_pct_nat,NA,numeric,67.42997
2007-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.6563957
2007-01-01T00:00:00Z,cond_age_div,NA,numeric,0.9959601
2008-01-01T00:00:00Z,cond_pct_nat,NA,numeric,50.471664
2008-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9813154
2008-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8923121
2009-01-01T00:00:00Z,cond_pct_nat,NA,numeric,57.559258
2009-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1847636
2009-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8519971
2010-01-01T00:00:00Z,cond_pct_nat,NA,numeric,55.36277
2010-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.3853605
2010-01-01T00:00:00Z,cond_age_div,NA,numeric,0.551266
2011-01-01T00:00:00Z,cond_pct_nat,NA,numeric,60.700798
2011-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.2727451
2011-01-01T00:00:00Z,cond_age_div,NA,numeric,1.0281172
2012-01-01T00:00:00Z,cond_pct_nat,NA,numeric,69.29325
2012-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1040156
2012-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7951937
2013-01-01T00:00:00Z,cond_pct_nat,NA,numeric,66.662224
2013-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9938832
2013-01-01T00:00:00Z,cond_age_div,NA,numeric,1.084176
2014-01-01T00:00:00Z,cond_pct_nat,NA,numeric,87.44241
2014-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9884018
2014-01-01T00:00:00Z,cond_age_div,NA,numeric,0.64747846
1970-01-01T00:00:00Z,cond_pct_nat,NA,numeric,95.8637
1970-01-01T00:00:00Z,cond_age_div,NA,numeric,1.0187368
1971-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1971-01-01T00:00:00Z,cond_age_div,NA,numeric,1.0291097
1972-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1972-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8376565
1973-01-01T00:00:00Z,cond_pct_nat,NA,numeric,99.36035
1973-01-01T00:00:00Z,cond_age_div,NA,numeric,0.95441043
1974-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1974-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9379245
1974-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7833831
1975-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1975-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1349766
1975-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8655612
1976-01-01T00:00:00Z,cond_pct_nat,NA,numeric,99.27154
1976-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9414838
1976-01-01T00:00:00Z,cond_age_div,NA,numeric,1.0947477
1977-01-01T00:00:00Z,cond_pct_nat,NA,numeric,99.5096
1977-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.85254973
1977-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8919199
1978-01-01T00:00:00Z,cond_pct_nat,NA,numeric,99.51134
1978-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.217935
1978-01-01T00:00:00Z,cond_age_div,NA,numeric,0.74533385
1979-01-01T00:00:00Z,cond_pct_nat,NA,numeric,97.659325
1979-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.80709636
1979-01-01T00:00:00Z,cond_age_div,NA,numeric,0.90155953
1980-01-01T00:00:00Z,cond_pct_nat,NA,numeric,96.54456
1980-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9566535
1980-01-01T00:00:00Z,cond_age_div,NA,numeric,0.9536764
1981-01-01T00:00:00Z,cond_pct_nat,NA,numeric,94.79802
1981-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.7937884
1981-01-01T00:00:00Z,cond_age_div,NA,numeric,0.808389
1982-01-01T00:00:00Z,cond_pct_nat,NA,numeric,93.65435
1982-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.63684976
1982-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8179141
1983-01-01T00:00:00Z,cond_pct_nat,NA,numeric,94.23725
1983-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1977944
1983-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8078299
1984-01-01T00:00:00Z,cond_pct_nat,NA,numeric,94.91012
1984-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.0827391
1984-01-01T00:00:00Z,cond_age_div,NA,numeric,0.76481473
1985-01-01T00:00:00Z,cond_pct_nat,NA,numeric,92.88963
1985-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.2236516
1985-01-01T00:00:00Z,cond_age_div,NA,numeric,0.762336
1986-01-01T00:00:00Z,cond_pct_nat,NA,numeric,92.34568
1986-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.0543402
1986-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7303271
1987-01-01T00:00:00Z,cond_pct_nat,NA,numeric,94.72188
1987-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.98280984
1987-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8111659
1988-01-01T00:00:00Z,cond_pct_nat,NA,numeric,89.0705
1988-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.98238647
1988-01-01T00:00:00Z,cond_age_div,NA,numeric,0.812827
1989-01-01T00:00:00Z,cond_pct_nat,NA,numeric,96.74233
1989-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.85753447
1989-01-01T00:00:00Z,cond_age_div,NA,numeric,0.81387496
1990-01-01T00:00:00Z,cond_pct_nat,NA,numeric,97.192764
1990-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.92626655
1990-01-01T00:00:00Z,cond_age_div,NA,numeric,0.76948756
1991-01-01T00:00:00Z,cond_pct_nat,NA,numeric,96.04054
1991-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.80675966
1991-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8881193
1992-01-01T00:00:00Z,cond_pct_nat,NA,numeric,87.52909
1992-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.942747
1992-01-01T00:00:00Z,cond_age_div,NA,numeric,0.67553955
1993-01-01T00:00:00Z,cond_pct_nat,NA,numeric,67.29973
1993-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.92376894
1993-01-01T00:00:00Z,cond_age_div,NA,numeric,0.63700366
1994-01-01T00:00:00Z,cond_pct_nat,NA,numeric,77.88288
1994-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.7742581
1994-01-01T00:00:00Z,cond_age_div,NA,numeric,0.63339466
1995-01-01T00:00:00Z,cond_pct_nat,NA,numeric,57.321167
1995-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.81035554
1995-01-01T00:00:00Z,cond_age_div,NA,numeric,0.679261
1996-01-01T00:00:00Z,cond_pct_nat,NA,numeric,74.30038
1996-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.53960145
1996-01-01T00:00:00Z,cond_age_div,NA,numeric,0.84337217
1997-01-01T00:00:00Z,cond_pct_nat,NA,numeric,61.76167
1997-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.5109443
1997-01-01T00:00:00Z,cond_age_div,NA,numeric,0.4865252
1998-01-01T00:00:00Z,cond_pct_nat,NA,numeric,73.726616
1998-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.8506553
1998-01-01T00:00:00Z,cond_age_div,NA,numeric,0.3057963
1999-01-01T00:00:00Z,cond_pct_nat,NA,numeric,60.34568
1999-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.0972227
1999-01-01T00:00:00Z,cond_age_div,NA,numeric,0.640504
2000-01-01T00:00:00Z,cond_pct_nat,NA,numeric,40.823166
2000-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.602101
2000-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7254547
2001-01-01T00:00:00Z,cond_pct_nat,NA,numeric,22.254795
2001-01-01T00:00:00Z,cond_pop_gr,NA,numeric,2.3076959
2001-01-01T00:00:00Z,cond_age_div,NA,numeric,0.49798423000000003
2002-01-01T00:00:00Z,cond_pct_nat,NA,numeric,27.173952
2002-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1853546
2002-01-01T00:00:00Z,cond_age_div,NA,numeric,0.72496265
2003-01-01T00:00:00Z,cond_pct_nat,NA,numeric,37.087467
2003-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1186308
2003-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7406921
2004-01-01T00:00:00Z,cond_pct_nat,NA,numeric,46.4369
2004-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1016808
2004-01-01T00:00:00Z,cond_age_div,NA,numeric,0.18943174
2005-01-01T00:00:00Z,cond_pct_nat,NA,numeric,31.356363
2005-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.6617102
2005-01-01T00:00:00Z,cond_age_div,NA,numeric,0.52178746
2006-01-01T00:00:00Z,cond_pct_nat,NA,numeric,25.40313
2006-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.897872
2006-01-01T00:00:00Z,cond_age_div,NA,numeric,0.664775
2007-01-01T00:00:00Z,cond_pct_nat,NA,numeric,24.116304
2007-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9939645
2007-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8245278
2008-01-01T00:00:00Z,cond_pct_nat,NA,numeric,22.767317
2008-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.7888355
2008-01-01T00:00:00Z,cond_age_div,NA,numeric,0.56315994
2009-01-01T00:00:00Z,cond_pct_nat,NA,numeric,25.510761
2009-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1058971
2009-01-01T00:00:00Z,cond_age_div,NA,numeric,0.5206426
2010-01-01T00:00:00Z,cond_pct_nat,NA,numeric,31.79768
2010-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1965004
2010-01-01T00:00:00Z,cond_age_div,NA,numeric,0.31559575
2011-01-01T00:00:00Z,cond_pct_nat,NA,numeric,39.10826
2011-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.3673102
2011-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8694436
2012-01-01T00:00:00Z,cond_pct_nat,NA,numeric,32.853363
2012-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1029264
2012-01-01T00:00:00Z,cond_age_div,NA,numeric,0.5923273
2013-01-01T00:00:00Z,cond_pct_nat,NA,numeric,32.66385
2013-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.96302336
2013-01-01T00:00:00Z,cond_age_div,NA,numeric,0.8294881
2014-01-01T00:00:00Z,cond_pct_nat,NA,numeric,25
2014-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.90398395
2014-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7100669
1970-01-01T00:00:00Z,cond_pct_nat,NA,numeric,100
1970-01-01T00:00:00Z,cond_age_div,NA,numeric,0.73408145
1971-01-01T00:00:00Z,cond_pct_nat,NA,numeric,89
1971-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7113016
1972-01-01T00:00:00Z,cond_pct_nat,NA,numeric,86
1972-01-01T00:00:00Z,cond_age_div,NA,numeric,0.67927164
1973-01-01T00:00:00Z,cond_pct_nat,NA,numeric,86
1973-01-01T00:00:00Z,cond_age_div,NA,numeric,0.78045064
1974-01-01T00:00:00Z,cond_pct_nat,NA,numeric,91.25464
1974-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.0767932
1974-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7783723
1975-01-01T00:00:00Z,cond_pct_nat,NA,numeric,83
1975-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.84208816
1975-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7569228
1976-01-01T00:00:00Z,cond_pct_nat,NA,numeric,38.434563
1976-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9430586
1976-01-01T00:00:00Z,cond_age_div,NA,numeric,0.6869193
1977-01-01T00:00:00Z,cond_pct_nat,NA,numeric,57.99214
1977-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.45105025
1977-01-01T00:00:00Z,cond_age_div,NA,numeric,0.734448
1978-01-01T00:00:00Z,cond_pct_nat,NA,numeric,33
1978-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.6672644
1978-01-01T00:00:00Z,cond_age_div,NA,numeric,0.71337384
1979-01-01T00:00:00Z,cond_pct_nat,NA,numeric,51.157463
1979-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9048556
1979-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7036783
1980-01-01T00:00:00Z,cond_pct_nat,NA,numeric,47.700287
1980-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.2613662
1980-01-01T00:00:00Z,cond_age_div,NA,numeric,0.6810506
1981-01-01T00:00:00Z,cond_pct_nat,NA,numeric,38.746456
1981-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9979723
1981-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7258048
1982-01-01T00:00:00Z,cond_pct_nat,NA,numeric,36.245815
1982-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1212933
1982-01-01T00:00:00Z,cond_age_div,NA,numeric,0.69765466
1983-01-01T00:00:00Z,cond_pct_nat,NA,numeric,45.284153
1983-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1658831
1983-01-01T00:00:00Z,cond_age_div,NA,numeric,0.6713502
1984-01-01T00:00:00Z,cond_pct_nat,NA,numeric,39.493538
1984-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.93798685
1984-01-01T00:00:00Z,cond_age_div,NA,numeric,0.68673104
1985-01-01T00:00:00Z,cond_pct_nat,NA,numeric,41.431305
1985-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.91439193
1985-01-01T00:00:00Z,cond_age_div,NA,numeric,0.68300325
1986-01-01T00:00:00Z,cond_pct_nat,NA,numeric,37.41955
1986-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.9364467
1986-01-01T00:00:00Z,cond_age_div,NA,numeric,0.65511185
1987-01-01T00:00:00Z,cond_pct_nat,NA,numeric,52.49178
1987-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1449715
1987-01-01T00:00:00Z,cond_age_div,NA,numeric,0.6580624
1988-01-01T00:00:00Z,cond_pct_nat,NA,numeric,61.66355
1988-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.6429949
1988-01-01T00:00:00Z,cond_age_div,NA,numeric,0.69495654
1989-01-01T00:00:00Z,cond_pct_nat,NA,numeric,46.65771
1989-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.1848632
1989-01-01T00:00:00Z,cond_age_div,NA,numeric,0.72149235
1990-01-01T00:00:00Z,cond_pct_nat,NA,numeric,60.647873
1990-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.3690062
1990-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7194618
1991-01-01T00:00:00Z,cond_pct_nat,NA,numeric,39.07531
1991-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.0438832
1991-01-01T00:00:00Z,cond_age_div,NA,numeric,0.76453733
1992-01-01T00:00:00Z,cond_pct_nat,NA,numeric,42.698593
1992-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.8531179
1992-01-01T00:00:00Z,cond_age_div,NA,numeric,0.707825
1993-01-01T00:00:00Z,cond_pct_nat,NA,numeric,51.535824
1993-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.0191356
1993-01-01T00:00:00Z,cond_age_div,NA,numeric,0.76379627
1994-01-01T00:00:00Z,cond_pct_nat,NA,numeric,40.638668
1994-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.71505314
1994-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7412545
1995-01-01T00:00:00Z,cond_pct_nat,NA,numeric,44.021805
1995-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.82003486
1995-01-01T00:00:00Z,cond_age_div,NA,numeric,0.75773907
1996-01-01T00:00:00Z,cond_pct_nat,NA,numeric,57.483498
1996-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.8122192
1996-01-01T00:00:00Z,cond_age_div,NA,numeric,0.71205604
1997-01-01T00:00:00Z,cond_pct_nat,NA,numeric,54.314007
1997-01-01T00:00:00Z,cond_pop_gr,NA,numeric,0.72664154
1997-01-01T00:00:00Z,cond_age_div,NA,numeric,0.68690383
1998-01-01T00:00:00Z,cond_pct_nat,NA,numeric,55.384224
1998-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.0459571
1998-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7098946
1999-01-01T00:00:00Z,cond_pct_nat,NA,numeric,57.946068
1999-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.0174441
1999-01-01T00:00:00Z,cond_age_div,NA,numeric,0.69618034
2000-01-01T00:00:00Z,cond_pct_nat,NA,numeric,53.742054
2000-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.200378
2000-01-01T00:00:00Z,cond_age_div,NA,numeric,0.69068706
2001-01-01T00:00:00Z,cond_pct_nat,NA,numeric,26.965748
2001-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.4329008
2001-01-01T00:00:00Z,cond_age_div,NA,numeric,0.68424165
2002-01-01T00:00:00Z,cond_pct_nat,NA,numeric,25.557173
2002-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.2887647
2002-01-01T00:00:00Z,cond_age_div,NA,numeric,0.7332778
2003-01-01T00:00:00Z,cond_pct_nat,NA,numeric,23.444164
2003-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.3952795
2003-01-01T00:00:00Z,cond_age_div,NA,numeric,0.71184236
2004-01-01T00:00:00Z,cond_pct_nat,NA,numeric,26.573137
2004-01-01T00:00:00Z,cond_pop_gr,NA,numeric,1.3034608
