time,variable,value_character,value_type,value_numeric
2012-01-01T00:00:00Z,location,"Monterey, CA",character,NA
2012-01-01T00:00:00Z,region,CCA,character,NA
2013-01-01T00:00:00Z,location,"Monterey, CA",character,NA
2013-01-01T00:00:00Z,region,CCA,character,NA
2014-01-01T00:00:00Z,location,"Monterey, CA",character,NA
2014-01-01T00:00:00Z,region,CCA,character,NA
2015-01-01T00:00:00Z,location,"Monterey, CA",character,NA
2015-01-01T00:00:00Z,region,CCA,character,NA
2016-01-01T00:00:00Z,location,"Monterey, CA",character,NA
2016-01-01T00:00:00Z,region,CCA,character,NA
2017-01-01T00:00:00Z,location,"Monterey, CA",character,NA
2017-01-01T00:00:00Z,region,CCA,character,NA
2018-01-01T00:00:00Z,location,"Monterey, CA",character,NA
2018-01-01T00:00:00Z,region,CCA,character,NA
2005-01-01T00:00:00Z,location,"Morro Bay, CA",character,NA
2005-01-01T00:00:00Z,region,CCA,character,NA
2006-01-01T00:00:00Z,location,"Morro Bay, CA",character,NA
2006-01-01T00:00:00Z,region,CCA,character,NA
2007-01-01T00:00:00Z,location,"Morro Bay, CA",character,NA
2007-01-01T00:00:00Z,region,CCA,character,NA
2008-01-01T00:00:00Z,location,"Morro Bay, CA",character,NA
2008-01-01T00:00:00Z,region,CCA,character,NA
2009-01-01T00:00:00Z,location,"Morro Bay, CA",character,NA
2009-01-01T00:00:00Z,region,CCA,character,NA
2010-01-01T00:00:00Z,location,"Morro Bay, CA",character,NA
2010-01-01T00:00:00Z,region,CCA,character,NA
2011-01-01T00:00:00Z,location,"Morro Bay, CA",character,NA
2011-01-01T00:00:00Z,region,CCA,character,NA
2012-01-01T00:00:00Z,location,"Morro Bay, CA",character,NA
2012-01-01T00:00:00Z,region,CCA,character,NA
2013-01-01T00:00:00Z,location,"Morro Bay, CA",character,NA
2013-01-01T00:00:00Z,region,CCA,character,NA
2014-01-01T00:00:00Z,location,"Morro Bay, CA",character,NA
2014-01-01T00:00:00Z,region,CCA,character,NA
2015-01-01T00:00:00Z,location,"Morro Bay, CA",character,NA
2015-01-01T00:00:00Z,region,CCA,character,NA
2016-01-01T00:00:00Z,location,"Morro Bay, CA",character,NA
2016-01-01T00:00:00Z,region,CCA,character,NA
2017-01-01T00:00:00Z,location,"Morro Bay, CA",character,NA
2017-01-01T00:00:00Z,region,CCA,character,NA
2018-01-01T00:00:00Z,location,"Morro Bay, CA",character,NA
2018-01-01T00:00:00Z,region,CCA,character,NA
2005-01-01T00:00:00Z,location,"Moss Landing, CA",character,NA
2005-01-01T00:00:00Z,region,CCA,character,NA
2006-01-01T00:00:00Z,location,"Moss Landing, CA",character,NA
2006-01-01T00:00:00Z,region,CCA,character,NA
2007-01-01T00:00:00Z,location,"Moss Landing, CA",character,NA
2007-01-01T00:00:00Z,region,CCA,character,NA
2008-01-01T00:00:00Z,location,"Moss Landing, CA",character,NA
2008-01-01T00:00:00Z,region,CCA,character,NA
2009-01-01T00:00:00Z,location,"Moss Landing, CA",character,NA
2009-01-01T00:00:00Z,region,CCA,character,NA
2010-01-01T00:00:00Z,location,"Moss Landing, CA",character,NA
2010-01-01T00:00:00Z,region,CCA,character,NA
2011-01-01T00:00:00Z,location,"Moss Landing, CA",character,NA
2011-01-01T00:00:00Z,region,CCA,character,NA
2012-01-01T00:00:00Z,location,"Moss Landing, CA",character,NA
2012-01-01T00:00:00Z,region,CCA,character,NA
2013-01-01T00:00:00Z,location,"Moss Landing, CA",character,NA
2013-01-01T00:00:00Z,region,CCA,character,NA
2014-01-01T00:00:00Z,location,"Moss Landing, CA",character,NA
2014-01-01T00:00:00Z,region,CCA,character,NA
2015-01-01T00:00:00Z,location,"Moss Landing, CA",character,NA
2015-01-01T00:00:00Z,region,CCA,character,NA
2016-01-01T00:00:00Z,location,"Moss Landing, CA",character,NA
2016-01-01T00:00:00Z,region,CCA,character,NA
2017-01-01T00:00:00Z,location,"Moss Landing, CA",character,NA
2017-01-01T00:00:00Z,region,CCA,character,NA
2018-01-01T00:00:00Z,location,"Moss Landing, CA",character,NA
2018-01-01T00:00:00Z,region,CCA,character,NA
2005-01-01T00:00:00Z,location,"Newport, OR",character,NA
2005-01-01T00:00:00Z,region,OR,character,NA
2006-01-01T00:00:00Z,location,"Newport, OR",character,NA
2006-01-01T00:00:00Z,region,OR,character,NA
2007-01-01T00:00:00Z,location,"Newport, OR",character,NA
2007-01-01T00:00:00Z,region,OR,character,NA
2008-01-01T00:00:00Z,location,"Newport, OR",character,NA
2008-01-01T00:00:00Z,region,OR,character,NA
2009-01-01T00:00:00Z,location,"Newport, OR",character,NA
2009-01-01T00:00:00Z,region,OR,character,NA
2010-01-01T00:00:00Z,location,"Newport, OR",character,NA
2010-01-01T00:00:00Z,region,OR,character,NA
2011-01-01T00:00:00Z,location,"Newport, OR",character,NA
2011-01-01T00:00:00Z,region,OR,character,NA
2012-01-01T00:00:00Z,location,"Newport, OR",character,NA
2012-01-01T00:00:00Z,region,OR,character,NA
2013-01-01T00:00:00Z,location,"Newport, OR",character,NA
2013-01-01T00:00:00Z,region,OR,character,NA
2014-01-01T00:00:00Z,location,"Newport, OR",character,NA
2014-01-01T00:00:00Z,region,OR,character,NA
2015-01-01T00:00:00Z,location,"Newport, OR",character,NA
2015-01-01T00:00:00Z,region,OR,character,NA
2016-01-01T00:00:00Z,location,"Newport, OR",character,NA
2016-01-01T00:00:00Z,region,OR,character,NA
2017-01-01T00:00:00Z,location,"Newport, OR",character,NA
2017-01-01T00:00:00Z,region,OR,character,NA
2018-01-01T00:00:00Z,location,"Newport, OR",character,NA
2018-01-01T00:00:00Z,region,OR,character,NA
2005-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2005-01-01T00:00:00Z,region,WA,character,NA
2006-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2006-01-01T00:00:00Z,region,WA,character,NA
2007-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2007-01-01T00:00:00Z,region,WA,character,NA
2008-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2008-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Olympia, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2005-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2005-01-01T00:00:00Z,region,SCA,character,NA
2006-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2006-01-01T00:00:00Z,region,SCA,character,NA
2007-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2007-01-01T00:00:00Z,region,SCA,character,NA
2008-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2008-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"Oxnard, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2005-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2005-01-01T00:00:00Z,region,SCA,character,NA
2006-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2006-01-01T00:00:00Z,region,SCA,character,NA
2007-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2007-01-01T00:00:00Z,region,SCA,character,NA
2008-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2008-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"Port Hueneme, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2005-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2005-01-01T00:00:00Z,region,OR,character,NA
2006-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2006-01-01T00:00:00Z,region,OR,character,NA
2007-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2007-01-01T00:00:00Z,region,OR,character,NA
2008-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2008-01-01T00:00:00Z,region,OR,character,NA
2009-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2009-01-01T00:00:00Z,region,OR,character,NA
2010-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2010-01-01T00:00:00Z,region,OR,character,NA
2011-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2011-01-01T00:00:00Z,region,OR,character,NA
2012-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2012-01-01T00:00:00Z,region,OR,character,NA
2013-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2013-01-01T00:00:00Z,region,OR,character,NA
2014-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2014-01-01T00:00:00Z,region,OR,character,NA
2015-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2015-01-01T00:00:00Z,region,OR,character,NA
2016-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2016-01-01T00:00:00Z,region,OR,character,NA
2017-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2017-01-01T00:00:00Z,region,OR,character,NA
2018-01-01T00:00:00Z,location,"Port Orford, OR",character,NA
2018-01-01T00:00:00Z,region,OR,character,NA
2005-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2005-01-01T00:00:00Z,region,SCA,character,NA
2006-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2006-01-01T00:00:00Z,region,SCA,character,NA
2007-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2007-01-01T00:00:00Z,region,SCA,character,NA
2008-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2008-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"San Diego, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2005-01-01T00:00:00Z,location,"San Francisco, CA",character,NA
2005-01-01T00:00:00Z,region,CCA,character,NA
2006-01-01T00:00:00Z,location,"San Francisco, CA",character,NA
2006-01-01T00:00:00Z,region,CCA,character,NA
2007-01-01T00:00:00Z,location,"San Francisco, CA",character,NA
2007-01-01T00:00:00Z,region,CCA,character,NA
2008-01-01T00:00:00Z,location,"San Francisco, CA",character,NA
2008-01-01T00:00:00Z,region,CCA,character,NA
2009-01-01T00:00:00Z,location,"San Francisco, CA",character,NA
2009-01-01T00:00:00Z,region,CCA,character,NA
2010-01-01T00:00:00Z,location,"San Francisco, CA",character,NA
2010-01-01T00:00:00Z,region,CCA,character,NA
2011-01-01T00:00:00Z,location,"San Francisco, CA",character,NA
2011-01-01T00:00:00Z,region,CCA,character,NA
2012-01-01T00:00:00Z,location,"San Francisco, CA",character,NA
2012-01-01T00:00:00Z,region,CCA,character,NA
2013-01-01T00:00:00Z,location,"San Francisco, CA",character,NA
2013-01-01T00:00:00Z,region,CCA,character,NA
2014-01-01T00:00:00Z,location,"San Francisco, CA",character,NA
2014-01-01T00:00:00Z,region,CCA,character,NA
2015-01-01T00:00:00Z,location,"San Francisco, CA",character,NA
2015-01-01T00:00:00Z,region,CCA,character,NA
2016-01-01T00:00:00Z,location,"San Francisco, CA",character,NA
2016-01-01T00:00:00Z,region,CCA,character,NA
2017-01-01T00:00:00Z,location,"San Francisco, CA",character,NA
2017-01-01T00:00:00Z,region,CCA,character,NA
2018-01-01T00:00:00Z,location,"San Francisco, CA",character,NA
2018-01-01T00:00:00Z,region,CCA,character,NA
2005-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2005-01-01T00:00:00Z,region,SCA,character,NA
2006-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2006-01-01T00:00:00Z,region,SCA,character,NA
2007-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2007-01-01T00:00:00Z,region,SCA,character,NA
2008-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2008-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"Santa Barbara, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2005-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2005-01-01T00:00:00Z,region,WA,character,NA
2006-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2006-01-01T00:00:00Z,region,WA,character,NA
2007-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2007-01-01T00:00:00Z,region,WA,character,NA
2008-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2008-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Seattle, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2005-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2005-01-01T00:00:00Z,region,NCA,character,NA
2006-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2006-01-01T00:00:00Z,region,NCA,character,NA
2007-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2007-01-01T00:00:00Z,region,NCA,character,NA
2008-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2008-01-01T00:00:00Z,region,NCA,character,NA
2009-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2009-01-01T00:00:00Z,region,NCA,character,NA
2010-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2010-01-01T00:00:00Z,region,NCA,character,NA
2011-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2011-01-01T00:00:00Z,region,NCA,character,NA
2012-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2012-01-01T00:00:00Z,region,NCA,character,NA
2013-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2013-01-01T00:00:00Z,region,NCA,character,NA
2014-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2014-01-01T00:00:00Z,region,NCA,character,NA
2015-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2015-01-01T00:00:00Z,region,NCA,character,NA
2016-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2016-01-01T00:00:00Z,region,NCA,character,NA
2017-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2017-01-01T00:00:00Z,region,NCA,character,NA
2018-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2018-01-01T00:00:00Z,region,NCA,character,NA
2005-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2005-01-01T00:00:00Z,region,WA,character,NA
2006-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2006-01-01T00:00:00Z,region,WA,character,NA
2007-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2007-01-01T00:00:00Z,region,WA,character,NA
2008-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2008-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Shelton, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2005-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2005-01-01T00:00:00Z,region,NCA,character,NA
2006-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2006-01-01T00:00:00Z,region,NCA,character,NA
2007-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2007-01-01T00:00:00Z,region,NCA,character,NA
2008-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2008-01-01T00:00:00Z,region,NCA,character,NA
2009-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2009-01-01T00:00:00Z,region,NCA,character,NA
2010-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2010-01-01T00:00:00Z,region,NCA,character,NA
2011-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2011-01-01T00:00:00Z,region,NCA,character,NA
2012-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2012-01-01T00:00:00Z,region,NCA,character,NA
2013-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2013-01-01T00:00:00Z,region,NCA,character,NA
2014-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2014-01-01T00:00:00Z,region,NCA,character,NA
2015-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2015-01-01T00:00:00Z,region,NCA,character,NA
2016-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2016-01-01T00:00:00Z,region,NCA,character,NA
2017-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2017-01-01T00:00:00Z,region,NCA,character,NA
2018-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2018-01-01T00:00:00Z,region,NCA,character,NA
2005-01-01T00:00:00Z,location,"Ventura, CA",character,NA
2005-01-01T00:00:00Z,region,SCA,character,NA
2006-01-01T00:00:00Z,location,"Ventura, CA",character,NA
2006-01-01T00:00:00Z,region,SCA,character,NA
2007-01-01T00:00:00Z,location,"Ventura, CA",character,NA
2007-01-01T00:00:00Z,region,SCA,character,NA
2008-01-01T00:00:00Z,location,"Ventura, CA",character,NA
2008-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Ventura, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Ventura, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Ventura, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Ventura, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Ventura, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Ventura, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Ventura, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Ventura, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Ventura, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"Ventura, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2005-01-01T00:00:00Z,location,"Westport, WA",character,NA
2005-01-01T00:00:00Z,region,WA,character,NA
2006-01-01T00:00:00Z,location,"Westport, WA",character,NA
2006-01-01T00:00:00Z,region,WA,character,NA
2007-01-01T00:00:00Z,location,"Westport, WA",character,NA
2007-01-01T00:00:00Z,region,WA,character,NA
2008-01-01T00:00:00Z,location,"Westport, WA",character,NA
2008-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Westport, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Westport, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Westport, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Westport, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Westport, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Westport, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Westport, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Westport, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Westport, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Westport, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2005-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2005-01-01T00:00:00Z,region,OR,character,NA
2006-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2006-01-01T00:00:00Z,region,OR,character,NA
2007-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2007-01-01T00:00:00Z,region,OR,character,NA
2008-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2008-01-01T00:00:00Z,region,OR,character,NA
2009-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2009-01-01T00:00:00Z,region,OR,character,NA
2010-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2010-01-01T00:00:00Z,region,OR,character,NA
2011-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2011-01-01T00:00:00Z,region,OR,character,NA
2012-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2012-01-01T00:00:00Z,region,OR,character,NA
2013-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2013-01-01T00:00:00Z,region,OR,character,NA
2014-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2014-01-01T00:00:00Z,region,OR,character,NA
2015-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2015-01-01T00:00:00Z,region,OR,character,NA
2016-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
