time,variable,value_character,value_type,value_numeric
1981-01-01T00:00:00Z,Selo,NA,numeric,0.37400407
1982-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7370829
1982-01-01T00:00:00Z,Seup,NA,numeric,0.98408616
1982-01-01T00:00:00Z,Selo,NA,numeric,0.48973322
1983-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.35847968
1983-01-01T00:00:00Z,Seup,NA,numeric,0.60542923
1983-01-01T00:00:00Z,Selo,NA,numeric,0.11127068
1984-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.016030304
1984-01-01T00:00:00Z,Seup,NA,numeric,0.26299062
1984-01-01T00:00:00Z,Selo,NA,numeric,-0.23114893
1985-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.4205935
1985-01-01T00:00:00Z,Seup,NA,numeric,-0.17348482
1985-01-01T00:00:00Z,Selo,NA,numeric,-0.6678157
1986-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7908242
1986-01-01T00:00:00Z,Seup,NA,numeric,1.0378926
1986-01-01T00:00:00Z,Selo,NA,numeric,0.54338694
1987-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6505028
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.4035317
1987-01-01T00:00:00Z,Selo,NA,numeric,-0.89767766
1988-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.86448383
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.61754036
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.111709
1989-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.38659048
1989-01-01T00:00:00Z,Seup,NA,numeric,-0.13960977
1989-01-01T00:00:00Z,Selo,NA,numeric,-0.63375324
1990-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.74989164
1990-01-01T00:00:00Z,Seup,NA,numeric,-0.50294465
1990-01-01T00:00:00Z,Selo,NA,numeric,-0.99712515
1991-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.19654563
1991-01-01T00:00:00Z,Seup,NA,numeric,0.44393885
1991-01-01T00:00:00Z,Selo,NA,numeric,-0.05079305
1992-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.93208563
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.68513227
1992-01-01T00:00:00Z,Selo,NA,numeric,-1.1792865
1993-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.10897604
1993-01-01T00:00:00Z,Seup,NA,numeric,0.13802066
1993-01-01T00:00:00Z,Selo,NA,numeric,-0.35623094
1994-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.9601063
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.71314687
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.2072908
1995-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.002593749
1995-01-01T00:00:00Z,Seup,NA,numeric,0.2498513
1995-01-01T00:00:00Z,Selo,NA,numeric,-0.24511269
1996-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,2.796996
1996-01-01T00:00:00Z,Seup,NA,numeric,3.044369
1996-01-01T00:00:00Z,Selo,NA,numeric,2.5491238
1997-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.4354643
1997-01-01T00:00:00Z,Seup,NA,numeric,1.6824461
1997-01-01T00:00:00Z,Selo,NA,numeric,1.1882894
1998-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.19074231
1998-01-01T00:00:00Z,Seup,NA,numeric,0.05621205
1998-01-01T00:00:00Z,Selo,NA,numeric,-0.4379424
1999-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.01577107
1999-01-01T00:00:00Z,Seup,NA,numeric,0.26285994
1999-01-01T00:00:00Z,Selo,NA,numeric,-0.23146065
2000-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.24225134
2000-01-01T00:00:00Z,Seup,NA,numeric,0.004861983
2000-01-01T00:00:00Z,Selo,NA,numeric,-0.4895225
2001-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.1159132
2001-01-01T00:00:00Z,Seup,NA,numeric,-0.86894584
2001-01-01T00:00:00Z,Selo,NA,numeric,-1.3630842
2002-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.26021838
2002-01-01T00:00:00Z,Seup,NA,numeric,-0.013206108
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.5073767
2003-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.13582604
2003-01-01T00:00:00Z,Seup,NA,numeric,0.11115612
2003-01-01T00:00:00Z,Selo,NA,numeric,-0.3831364
2004-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.5005692
2004-01-01T00:00:00Z,Seup,NA,numeric,-0.2535712
2004-01-01T00:00:00Z,Selo,NA,numeric,-0.7478431
2005-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7643138
2005-01-01T00:00:00Z,Seup,NA,numeric,-0.51728284
2005-01-01T00:00:00Z,Selo,NA,numeric,-1.0114738
2006-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.015344819
2006-01-01T00:00:00Z,Seup,NA,numeric,0.26230982
2006-01-01T00:00:00Z,Selo,NA,numeric,-0.23193917
2007-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.1859223
2007-01-01T00:00:00Z,Seup,NA,numeric,0.06149429
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.43337265
2008-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.07415221
2008-01-01T00:00:00Z,Seup,NA,numeric,0.17292689
2008-01-01T00:00:00Z,Selo,NA,numeric,-0.32136062
2009-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.20141916
2009-01-01T00:00:00Z,Seup,NA,numeric,0.4484093
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.04573693
2010-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.34801084
2010-01-01T00:00:00Z,Seup,NA,numeric,-0.10103475
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.5952407
2011-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.0451528
2011-01-01T00:00:00Z,Seup,NA,numeric,1.2921209
2011-01-01T00:00:00Z,Selo,NA,numeric,0.7979707
2012-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.02420653
2012-01-01T00:00:00Z,Seup,NA,numeric,0.22273642
2012-01-01T00:00:00Z,Selo,NA,numeric,-0.27143687
2013-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.37526062
2013-01-01T00:00:00Z,Seup,NA,numeric,-0.12828822
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.62243515
2014-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.02171256
2014-01-01T00:00:00Z,Seup,NA,numeric,0.2686694
2014-01-01T00:00:00Z,Selo,NA,numeric,-0.22548752
2015-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.2181579
2015-01-01T00:00:00Z,Seup,NA,numeric,0.029072693
2015-01-01T00:00:00Z,Selo,NA,numeric,-0.46547738
2016-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.029635383
2016-01-01T00:00:00Z,Seup,NA,numeric,0.21774448
2016-01-01T00:00:00Z,Selo,NA,numeric,-0.2770368
2017-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.24805048
2017-01-01T00:00:00Z,Seup,NA,numeric,0.49504805
2017-01-01T00:00:00Z,Selo,NA,numeric,7.45351e-4
2018-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.06210121
2018-01-01T00:00:00Z,Seup,NA,numeric,0.1849145
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.3092919
2019-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.503265
2019-01-01T00:00:00Z,Seup,NA,numeric,0.7504219
2019-01-01T00:00:00Z,Selo,NA,numeric,0.25580135
2020-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7869271
2020-01-01T00:00:00Z,Seup,NA,numeric,1.0399222
2020-01-01T00:00:00Z,Selo,NA,numeric,0.5338021
1981-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6498894
1981-01-01T00:00:00Z,Seup,NA,numeric,-0.22426045
1981-01-01T00:00:00Z,Selo,NA,numeric,-1.0764732
1982-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.5542635
1982-01-01T00:00:00Z,Seup,NA,numeric,1.9830481
1982-01-01T00:00:00Z,Selo,NA,numeric,1.1238787
1983-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.9356774
1983-01-01T00:00:00Z,Seup,NA,numeric,1.3691268
1983-01-01T00:00:00Z,Selo,NA,numeric,0.5088599
1984-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.16077697
1984-01-01T00:00:00Z,Seup,NA,numeric,0.5896893
1984-01-01T00:00:00Z,Selo,NA,numeric,-0.2649317
1985-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.32243392
1985-01-01T00:00:00Z,Seup,NA,numeric,0.10682741
1985-01-01T00:00:00Z,Selo,NA,numeric,-0.7500191
1986-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.3193382
1986-01-01T00:00:00Z,Seup,NA,numeric,1.7463549
1986-01-01T00:00:00Z,Selo,NA,numeric,0.89201623
1987-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6917329
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.26573443
1987-01-01T00:00:00Z,Selo,NA,numeric,-1.1179136
1988-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6387716
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.21381539
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.0668997
1989-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.09034075
1989-01-01T00:00:00Z,Seup,NA,numeric,0.3397889
1989-01-01T00:00:00Z,Selo,NA,numeric,-0.5174728
1990-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.61895835
1990-01-01T00:00:00Z,Seup,NA,numeric,-0.19364995
1990-01-01T00:00:00Z,Selo,NA,numeric,-1.0476135
1991-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.79802656
1991-01-01T00:00:00Z,Seup,NA,numeric,-0.37238798
1991-01-01T00:00:00Z,Selo,NA,numeric,-1.2245207
1992-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7989576
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.3729833
1992-01-01T00:00:00Z,Selo,NA,numeric,-1.227092
1993-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.17276077
1993-01-01T00:00:00Z,Seup,NA,numeric,0.60279155
1993-01-01T00:00:00Z,Selo,NA,numeric,-0.25293055
1994-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.0120901
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.58666337
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.4392157
1995-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.63534975
1995-01-01T00:00:00Z,Seup,NA,numeric,1.0629529
1995-01-01T00:00:00Z,Selo,NA,numeric,0.20756899
1996-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.2743839
1996-01-01T00:00:00Z,Seup,NA,numeric,0.7062974
1996-01-01T00:00:00Z,Selo,NA,numeric,-0.1528598
1997-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,3.060121
1997-01-01T00:00:00Z,Seup,NA,numeric,3.4911249
1997-01-01T00:00:00Z,Selo,NA,numeric,2.6199992
1998-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.6699078
1998-01-01T00:00:00Z,Seup,NA,numeric,1.0948399
1998-01-01T00:00:00Z,Selo,NA,numeric,0.24162455
1999-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.1521268
1999-01-01T00:00:00Z,Seup,NA,numeric,0.27943304
1999-01-01T00:00:00Z,Selo,NA,numeric,-0.5808773
2000-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.34029788
2000-01-01T00:00:00Z,Seup,NA,numeric,0.08731637
2000-01-01T00:00:00Z,Selo,NA,numeric,-0.76562667
2001-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.0223876
2001-01-01T00:00:00Z,Seup,NA,numeric,-0.5971256
2001-01-01T00:00:00Z,Selo,NA,numeric,-1.4499946
2002-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.3758892
2002-01-01T00:00:00Z,Seup,NA,numeric,0.05183066
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.8026405
2003-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.19611779
2003-01-01T00:00:00Z,Seup,NA,numeric,0.22890674
2003-01-01T00:00:00Z,Selo,NA,numeric,-0.62444013
2004-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.022790395
2004-01-01T00:00:00Z,Seup,NA,numeric,0.40631214
2004-01-01T00:00:00Z,Selo,NA,numeric,-0.45134744
2005-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.31268063
2005-01-01T00:00:00Z,Seup,NA,numeric,0.11423455
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.7381903
2006-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.9881554
2006-01-01T00:00:00Z,Seup,NA,numeric,2.4154685
2006-01-01T00:00:00Z,Selo,NA,numeric,1.5504944
2007-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.46796474
2007-01-01T00:00:00Z,Seup,NA,numeric,-0.042319667
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.8947871
2008-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.56209403
2008-01-01T00:00:00Z,Seup,NA,numeric,-0.13607417
2008-01-01T00:00:00Z,Selo,NA,numeric,-0.9886875
2009-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7212066
2009-01-01T00:00:00Z,Seup,NA,numeric,-0.28451392
2009-01-01T00:00:00Z,Selo,NA,numeric,-1.1600626
2010-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.562721
2010-01-01T00:00:00Z,Seup,NA,numeric,-0.13644771
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.9913027
2011-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.08843448
2011-01-01T00:00:00Z,Seup,NA,numeric,0.34069374
2011-01-01T00:00:00Z,Selo,NA,numeric,-0.51539063
2012-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.26544008
2012-01-01T00:00:00Z,Seup,NA,numeric,0.16060925
2012-01-01T00:00:00Z,Selo,NA,numeric,-0.69217795
2013-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.46058032
2013-01-01T00:00:00Z,Seup,NA,numeric,-0.035503443
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.8893442
2014-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7377323
2014-01-01T00:00:00Z,Seup,NA,numeric,-0.3128742
2014-01-01T00:00:00Z,Selo,NA,numeric,-1.1674993
2015-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.38382274
2015-01-01T00:00:00Z,Seup,NA,numeric,0.80940783
2015-01-01T00:00:00Z,Selo,NA,numeric,-0.048497465
2016-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.30483702
2016-01-01T00:00:00Z,Seup,NA,numeric,0.7362411
2016-01-01T00:00:00Z,Selo,NA,numeric,-0.120671645
2017-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.9802982
2017-01-01T00:00:00Z,Seup,NA,numeric,1.4079875
2017-01-01T00:00:00Z,Selo,NA,numeric,0.5536768
2018-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.50045246
2018-01-01T00:00:00Z,Seup,NA,numeric,-0.07425941
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.9272071
2019-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.5593119
2019-01-01T00:00:00Z,Seup,NA,numeric,0.9938594
2019-01-01T00:00:00Z,Selo,NA,numeric,0.13219886
2020-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.5590016
2020-01-01T00:00:00Z,Seup,NA,numeric,-0.13201815
2020-01-01T00:00:00Z,Selo,NA,numeric,-0.9852017
1981-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7937521
1981-01-01T00:00:00Z,Seup,NA,numeric,1.0739356
1981-01-01T00:00:00Z,Selo,NA,numeric,0.5134293
1982-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7274044
1982-01-01T00:00:00Z,Seup,NA,numeric,1.0073136
1982-01-01T00:00:00Z,Selo,NA,numeric,0.4469883
1983-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.24242091
1983-01-01T00:00:00Z,Seup,NA,numeric,0.52239317
1983-01-01T00:00:00Z,Selo,NA,numeric,-0.037981626
1984-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.30878213
1984-01-01T00:00:00Z,Seup,NA,numeric,-0.0289138
1984-01-01T00:00:00Z,Selo,NA,numeric,-0.5891667
1985-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.54330784
1985-01-01T00:00:00Z,Seup,NA,numeric,-0.26321787
1985-01-01T00:00:00Z,Selo,NA,numeric,-0.82348704
1986-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.53595006
1986-01-01T00:00:00Z,Seup,NA,numeric,0.83837306
1986-01-01T00:00:00Z,Selo,NA,numeric,0.23302473
1987-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.17856121
1987-01-01T00:00:00Z,Seup,NA,numeric,0.12329231
1987-01-01T00:00:00Z,Selo,NA,numeric,-0.4807608
1988-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.5221165
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.22042806
1988-01-01T00:00:00Z,Selo,NA,numeric,-0.82411283
1989-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7867056
1989-01-01T00:00:00Z,Seup,NA,numeric,-0.4849348
1989-01-01T00:00:00Z,Selo,NA,numeric,-1.0890988
1990-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.13700394
1990-01-01T00:00:00Z,Seup,NA,numeric,0.4389171
1990-01-01T00:00:00Z,Selo,NA,numeric,-0.16507317
1991-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.36730734
1991-01-01T00:00:00Z,Seup,NA,numeric,0.66939974
1991-01-01T00:00:00Z,Selo,NA,numeric,0.06519265
1992-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6736984
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.37207785
1992-01-01T00:00:00Z,Selo,NA,numeric,-0.97588927
1993-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.8069104
1993-01-01T00:00:00Z,Seup,NA,numeric,-0.50519115
1993-01-01T00:00:00Z,Selo,NA,numeric,-1.1088954
1994-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.9506444
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.6490343
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.2530446
1995-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.18559623
1995-01-01T00:00:00Z,Seup,NA,numeric,0.48738235
1995-01-01T00:00:00Z,Selo,NA,numeric,-0.11641939
1996-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,3.4289756
1996-01-01T00:00:00Z,Seup,NA,numeric,3.7317405
1996-01-01T00:00:00Z,Selo,NA,numeric,3.1263413
1997-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.716037
1997-01-01T00:00:00Z,Seup,NA,numeric,1.0185585
1997-01-01T00:00:00Z,Selo,NA,numeric,0.41355434
1998-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6105244
1998-01-01T00:00:00Z,Seup,NA,numeric,-0.30862316
1998-01-01T00:00:00Z,Selo,NA,numeric,-0.9124911
1999-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.48731798
1999-01-01T00:00:00Z,Seup,NA,numeric,0.7892588
1999-01-01T00:00:00Z,Selo,NA,numeric,0.1851356
2000-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.6527448
2000-01-01T00:00:00Z,Seup,NA,numeric,0.95960873
2000-01-01T00:00:00Z,Selo,NA,numeric,0.34470445
2001-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.3934585
2001-01-01T00:00:00Z,Seup,NA,numeric,-1.1135789
2001-01-01T00:00:00Z,Selo,NA,numeric,-1.6738623
2002-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.33144936
2002-01-01T00:00:00Z,Seup,NA,numeric,-0.051240858
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.6116381
2003-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.27306426
2003-01-01T00:00:00Z,Seup,NA,numeric,0.5530791
2003-01-01T00:00:00Z,Selo,NA,numeric,-0.007076789
2004-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.41363573
2004-01-01T00:00:00Z,Seup,NA,numeric,-0.13315107
2004-01-01T00:00:00Z,Selo,NA,numeric,-0.6944484
2005-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.65857995
2005-01-01T00:00:00Z,Seup,NA,numeric,-0.378406
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.9387621
2006-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.118959785
2006-01-01T00:00:00Z,Seup,NA,numeric,0.3990627
2006-01-01T00:00:00Z,Selo,NA,numeric,-0.16121395
2007-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.2122135
2007-01-01T00:00:00Z,Seup,NA,numeric,1.4923915
2007-01-01T00:00:00Z,Selo,NA,numeric,0.9321039
2008-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.20847169
2008-01-01T00:00:00Z,Seup,NA,numeric,0.071716666
2008-01-01T00:00:00Z,Selo,NA,numeric,-0.48864573
2009-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.9155876
2009-01-01T00:00:00Z,Seup,NA,numeric,1.195571
2009-01-01T00:00:00Z,Selo,NA,numeric,0.6353441
2010-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.9610154
2010-01-01T00:00:00Z,Seup,NA,numeric,-0.68112683
2010-01-01T00:00:00Z,Selo,NA,numeric,-1.2413174
2011-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7540835
2011-01-01T00:00:00Z,Seup,NA,numeric,1.0343912
2011-01-01T00:00:00Z,Selo,NA,numeric,0.47328162
2012-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.14503603
2012-01-01T00:00:00Z,Seup,NA,numeric,0.13484667
2012-01-01T00:00:00Z,Selo,NA,numeric,-0.42537126
2013-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.49833205
2013-01-01T00:00:00Z,Seup,NA,numeric,-0.21815267
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.778481
2014-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.1872291
2014-01-01T00:00:00Z,Seup,NA,numeric,0.09269478
2014-01-01T00:00:00Z,Selo,NA,numeric,-0.46751273
2015-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.31610298
2015-01-01T00:00:00Z,Seup,NA,numeric,-0.035974957
2015-01-01T00:00:00Z,Selo,NA,numeric,-0.59635746
2016-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.62465996
2016-01-01T00:00:00Z,Seup,NA,numeric,0.90501606
2016-01-01T00:00:00Z,Selo,NA,numeric,0.34453368
2017-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.36049324
2017-01-01T00:00:00Z,Seup,NA,numeric,-0.08044161
2017-01-01T00:00:00Z,Selo,NA,numeric,-0.6406347
2018-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.24742065
2018-01-01T00:00:00Z,Seup,NA,numeric,0.03256971
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.5275968
2019-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.5974245
2019-01-01T00:00:00Z,Seup,NA,numeric,-0.3174427
2019-01-01T00:00:00Z,Selo,NA,numeric,-0.8776018
2020-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.33624658
2020-01-01T00:00:00Z,Seup,NA,numeric,-0.054198038
2020-01-01T00:00:00Z,Selo,NA,numeric,-0.61859345
1981-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.3598641
1981-01-01T00:00:00Z,Seup,NA,numeric,0.7282909
1981-01-01T00:00:00Z,Selo,NA,numeric,-0.009399015
1982-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.34784484
1982-01-01T00:00:00Z,Seup,NA,numeric,0.71623456
1982-01-01T00:00:00Z,Selo,NA,numeric,-0.02114311
1983-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.98535764
1983-01-01T00:00:00Z,Seup,NA,numeric,1.3540127
1983-01-01T00:00:00Z,Selo,NA,numeric,0.6166291
1984-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.17707054
1984-01-01T00:00:00Z,Seup,NA,numeric,0.19150865
1984-01-01T00:00:00Z,Selo,NA,numeric,-0.5458068
1985-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6404348
1985-01-01T00:00:00Z,Seup,NA,numeric,-0.27192885
1985-01-01T00:00:00Z,Selo,NA,numeric,-1.0092127
1986-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7699272
1986-01-01T00:00:00Z,Seup,NA,numeric,1.13833
1986-01-01T00:00:00Z,Selo,NA,numeric,0.4010004
1987-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.24837342
1987-01-01T00:00:00Z,Seup,NA,numeric,0.120062985
1987-01-01T00:00:00Z,Selo,NA,numeric,-0.6172265
1988-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.8272386
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.45873946
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.1960195
1989-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7424991
1989-01-01T00:00:00Z,Seup,NA,numeric,-0.37391508
1989-01-01T00:00:00Z,Selo,NA,numeric,-1.111235
1990-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.37982327
1990-01-01T00:00:00Z,Seup,NA,numeric,-0.011033589
1990-01-01T00:00:00Z,Selo,NA,numeric,-0.7485252
1991-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.1348761
