time,variable,value_character,value_type,value_numeric
2010-01-01T00:00:00Z,mean_density,NA,numeric,0.264
2010-01-01T00:00:00Z,Seup,NA,numeric,0.315
2010-01-01T00:00:00Z,Selo,NA,numeric,0.212
2011-01-01T00:00:00Z,mean_density,NA,numeric,0.154
2011-01-01T00:00:00Z,Seup,NA,numeric,0.213
2011-01-01T00:00:00Z,Selo,NA,numeric,0.095
2012-01-01T00:00:00Z,mean_density,NA,numeric,0.597
2012-01-01T00:00:00Z,Seup,NA,numeric,0.729
2012-01-01T00:00:00Z,Selo,NA,numeric,0.465
2013-01-01T00:00:00Z,mean_density,NA,numeric,0.184
2013-01-01T00:00:00Z,Seup,NA,numeric,0.231
2013-01-01T00:00:00Z,Selo,NA,numeric,0.137
2014-01-01T00:00:00Z,mean_density,NA,numeric,0.841
2014-01-01T00:00:00Z,Seup,NA,numeric,0.945
2014-01-01T00:00:00Z,Selo,NA,numeric,0.737
2015-01-01T00:00:00Z,mean_density,NA,numeric,1.963
2015-01-01T00:00:00Z,Seup,NA,numeric,2.096
2015-01-01T00:00:00Z,Selo,NA,numeric,1.83
2016-01-01T00:00:00Z,mean_density,NA,numeric,1.732
2016-01-01T00:00:00Z,Seup,NA,numeric,1.866
2016-01-01T00:00:00Z,Selo,NA,numeric,1.597
2017-01-01T00:00:00Z,mean_density,NA,numeric,0.294
2017-01-01T00:00:00Z,Seup,NA,numeric,0.374
2017-01-01T00:00:00Z,Selo,NA,numeric,0.214
2018-01-01T00:00:00Z,mean_density,NA,numeric,1.212
2018-01-01T00:00:00Z,Seup,NA,numeric,1.325
2018-01-01T00:00:00Z,Selo,NA,numeric,1.1
2019-01-01T00:00:00Z,mean_density,NA,numeric,0.751
2019-01-01T00:00:00Z,Seup,NA,numeric,0.847
2019-01-01T00:00:00Z,Selo,NA,numeric,0.655
2020-01-01T00:00:00Z,mean_density,NA,numeric,1.148
2020-01-01T00:00:00Z,Seup,NA,numeric,1.223
2020-01-01T00:00:00Z,Selo,NA,numeric,1.074
1998-01-01T00:00:00Z,mean_density,NA,numeric,0
1998-01-01T00:00:00Z,Seup,NA,numeric,0
1998-01-01T00:00:00Z,Selo,NA,numeric,0
1999-01-01T00:00:00Z,mean_density,NA,numeric,0
1999-01-01T00:00:00Z,Seup,NA,numeric,0
1999-01-01T00:00:00Z,Selo,NA,numeric,0
2000-01-01T00:00:00Z,mean_density,NA,numeric,0
2000-01-01T00:00:00Z,Seup,NA,numeric,0
2000-01-01T00:00:00Z,Selo,NA,numeric,0
2001-01-01T00:00:00Z,mean_density,NA,numeric,0
2001-01-01T00:00:00Z,Seup,NA,numeric,0
2001-01-01T00:00:00Z,Selo,NA,numeric,0
2002-01-01T00:00:00Z,mean_density,NA,numeric,0
2002-01-01T00:00:00Z,Seup,NA,numeric,0
2002-01-01T00:00:00Z,Selo,NA,numeric,0
2003-01-01T00:00:00Z,mean_density,NA,numeric,0.038
2003-01-01T00:00:00Z,Seup,NA,numeric,0.064
2003-01-01T00:00:00Z,Selo,NA,numeric,0.011
2004-01-01T00:00:00Z,mean_density,NA,numeric,0.019
2004-01-01T00:00:00Z,Seup,NA,numeric,0.032
2004-01-01T00:00:00Z,Selo,NA,numeric,0.006
2005-01-01T00:00:00Z,mean_density,NA,numeric,0
2005-01-01T00:00:00Z,Seup,NA,numeric,0
2005-01-01T00:00:00Z,Selo,NA,numeric,0
2006-01-01T00:00:00Z,mean_density,NA,numeric,0.016
2006-01-01T00:00:00Z,Seup,NA,numeric,0.032
2006-01-01T00:00:00Z,Selo,NA,numeric,0
2007-01-01T00:00:00Z,mean_density,NA,numeric,0
2007-01-01T00:00:00Z,Seup,NA,numeric,0
2007-01-01T00:00:00Z,Selo,NA,numeric,0
2008-01-01T00:00:00Z,mean_density,NA,numeric,0
2008-01-01T00:00:00Z,Seup,NA,numeric,0
2008-01-01T00:00:00Z,Selo,NA,numeric,0
2009-01-01T00:00:00Z,mean_density,NA,numeric,0
2009-01-01T00:00:00Z,Seup,NA,numeric,0
2009-01-01T00:00:00Z,Selo,NA,numeric,0
2010-01-01T00:00:00Z,mean_density,NA,numeric,0
2010-01-01T00:00:00Z,Seup,NA,numeric,0
2010-01-01T00:00:00Z,Selo,NA,numeric,0
2011-01-01T00:00:00Z,mean_density,NA,numeric,0.002
2011-01-01T00:00:00Z,Seup,NA,numeric,0.004
2011-01-01T00:00:00Z,Selo,NA,numeric,0
2012-01-01T00:00:00Z,mean_density,NA,numeric,0
2012-01-01T00:00:00Z,Seup,NA,numeric,0
2012-01-01T00:00:00Z,Selo,NA,numeric,0
2013-01-01T00:00:00Z,mean_density,NA,numeric,0
2013-01-01T00:00:00Z,Seup,NA,numeric,0
2013-01-01T00:00:00Z,Selo,NA,numeric,0
2014-01-01T00:00:00Z,mean_density,NA,numeric,0.018
2014-01-01T00:00:00Z,Seup,NA,numeric,0.031
2014-01-01T00:00:00Z,Selo,NA,numeric,0.005
2015-01-01T00:00:00Z,mean_density,NA,numeric,0.056
2015-01-01T00:00:00Z,Seup,NA,numeric,0.099
2015-01-01T00:00:00Z,Selo,NA,numeric,0.012
2016-01-01T00:00:00Z,mean_density,NA,numeric,0.137
2016-01-01T00:00:00Z,Seup,NA,numeric,0.198
2016-01-01T00:00:00Z,Selo,NA,numeric,0.075
2017-01-01T00:00:00Z,mean_density,NA,numeric,0.104
2017-01-01T00:00:00Z,Seup,NA,numeric,0.153
2017-01-01T00:00:00Z,Selo,NA,numeric,0.054
2018-01-01T00:00:00Z,mean_density,NA,numeric,0.055
2018-01-01T00:00:00Z,Seup,NA,numeric,0.091
2018-01-01T00:00:00Z,Selo,NA,numeric,0.019
2019-01-01T00:00:00Z,mean_density,NA,numeric,0.028
2019-01-01T00:00:00Z,Seup,NA,numeric,0.048
2019-01-01T00:00:00Z,Selo,NA,numeric,0.008
2020-01-01T00:00:00Z,mean_density,NA,numeric,0.007
2020-01-01T00:00:00Z,Seup,NA,numeric,0.011
2020-01-01T00:00:00Z,Selo,NA,numeric,0.003
1998-01-01T00:00:00Z,mean_density,NA,numeric,0.323
1998-01-01T00:00:00Z,Seup,NA,numeric,0.435
1998-01-01T00:00:00Z,Selo,NA,numeric,0.211
1999-01-01T00:00:00Z,mean_density,NA,numeric,0.38
1999-01-01T00:00:00Z,Seup,NA,numeric,0.484
1999-01-01T00:00:00Z,Selo,NA,numeric,0.277
2000-01-01T00:00:00Z,mean_density,NA,numeric,0.063
2000-01-01T00:00:00Z,Seup,NA,numeric,0.101
2000-01-01T00:00:00Z,Selo,NA,numeric,0.026
2001-01-01T00:00:00Z,mean_density,NA,numeric,0.23
2001-01-01T00:00:00Z,Seup,NA,numeric,0.325
2001-01-01T00:00:00Z,Selo,NA,numeric,0.135
2002-01-01T00:00:00Z,mean_density,NA,numeric,0.376
2002-01-01T00:00:00Z,Seup,NA,numeric,0.477
2002-01-01T00:00:00Z,Selo,NA,numeric,0.276
2003-01-01T00:00:00Z,mean_density,NA,numeric,0.555
2003-01-01T00:00:00Z,Seup,NA,numeric,0.675
2003-01-01T00:00:00Z,Selo,NA,numeric,0.435
2004-01-01T00:00:00Z,mean_density,NA,numeric,0.307
2004-01-01T00:00:00Z,Seup,NA,numeric,0.376
2004-01-01T00:00:00Z,Selo,NA,numeric,0.238
2005-01-01T00:00:00Z,mean_density,NA,numeric,0.124
2005-01-01T00:00:00Z,Seup,NA,numeric,0.188
2005-01-01T00:00:00Z,Selo,NA,numeric,0.06
2006-01-01T00:00:00Z,mean_density,NA,numeric,0.302
2006-01-01T00:00:00Z,Seup,NA,numeric,0.389
2006-01-01T00:00:00Z,Selo,NA,numeric,0.215
2007-01-01T00:00:00Z,mean_density,NA,numeric,0.072
2007-01-01T00:00:00Z,Seup,NA,numeric,0.099
2007-01-01T00:00:00Z,Selo,NA,numeric,0.045
2008-01-01T00:00:00Z,mean_density,NA,numeric,0.041
2008-01-01T00:00:00Z,Seup,NA,numeric,0.054
2008-01-01T00:00:00Z,Selo,NA,numeric,0.028
2009-01-01T00:00:00Z,mean_density,NA,numeric,0.009
2009-01-01T00:00:00Z,Seup,NA,numeric,0.014
2009-01-01T00:00:00Z,Selo,NA,numeric,0.005
2010-01-01T00:00:00Z,mean_density,NA,numeric,0.13
2010-01-01T00:00:00Z,Seup,NA,numeric,0.197
2010-01-01T00:00:00Z,Selo,NA,numeric,0.064
2011-01-01T00:00:00Z,mean_density,NA,numeric,0.23
2011-01-01T00:00:00Z,Seup,NA,numeric,0.301
2011-01-01T00:00:00Z,Selo,NA,numeric,0.158
2012-01-01T00:00:00Z,mean_density,NA,numeric,0.257
2012-01-01T00:00:00Z,Seup,NA,numeric,0.339
2012-01-01T00:00:00Z,Selo,NA,numeric,0.176
2013-01-01T00:00:00Z,mean_density,NA,numeric,0.164
2013-01-01T00:00:00Z,Seup,NA,numeric,0.21
2013-01-01T00:00:00Z,Selo,NA,numeric,0.119
2014-01-01T00:00:00Z,mean_density,NA,numeric,0.608
2014-01-01T00:00:00Z,Seup,NA,numeric,0.739
2014-01-01T00:00:00Z,Selo,NA,numeric,0.477
2015-01-01T00:00:00Z,mean_density,NA,numeric,0.54
2015-01-01T00:00:00Z,Seup,NA,numeric,0.624
2015-01-01T00:00:00Z,Selo,NA,numeric,0.456
2016-01-01T00:00:00Z,mean_density,NA,numeric,0.439
2016-01-01T00:00:00Z,Seup,NA,numeric,0.534
2016-01-01T00:00:00Z,Selo,NA,numeric,0.344
2017-01-01T00:00:00Z,mean_density,NA,numeric,0.358
2017-01-01T00:00:00Z,Seup,NA,numeric,0.439
2017-01-01T00:00:00Z,Selo,NA,numeric,0.276
2018-01-01T00:00:00Z,mean_density,NA,numeric,0.856
2018-01-01T00:00:00Z,Seup,NA,numeric,0.981
2018-01-01T00:00:00Z,Selo,NA,numeric,0.731
2019-01-01T00:00:00Z,mean_density,NA,numeric,1.153
2019-01-01T00:00:00Z,Seup,NA,numeric,1.29
2019-01-01T00:00:00Z,Selo,NA,numeric,1.017
2020-01-01T00:00:00Z,mean_density,NA,numeric,0.649
2020-01-01T00:00:00Z,Seup,NA,numeric,0.778
2020-01-01T00:00:00Z,Selo,NA,numeric,0.521
1998-01-01T00:00:00Z,mean_density,NA,numeric,0.179
1998-01-01T00:00:00Z,Seup,NA,numeric,0.263
1998-01-01T00:00:00Z,Selo,NA,numeric,0.095
1999-01-01T00:00:00Z,mean_density,NA,numeric,0.008
1999-01-01T00:00:00Z,Seup,NA,numeric,0.016
1999-01-01T00:00:00Z,Selo,NA,numeric,0
2000-01-01T00:00:00Z,mean_density,NA,numeric,0.094
2000-01-01T00:00:00Z,Seup,NA,numeric,0.129
2000-01-01T00:00:00Z,Selo,NA,numeric,0.06
2001-01-01T00:00:00Z,mean_density,NA,numeric,0.037
2001-01-01T00:00:00Z,Seup,NA,numeric,0.058
2001-01-01T00:00:00Z,Selo,NA,numeric,0.017
2002-01-01T00:00:00Z,mean_density,NA,numeric,0.131
2002-01-01T00:00:00Z,Seup,NA,numeric,0.167
2002-01-01T00:00:00Z,Selo,NA,numeric,0.095
2003-01-01T00:00:00Z,mean_density,NA,numeric,0.287
2003-01-01T00:00:00Z,Seup,NA,numeric,0.35
2003-01-01T00:00:00Z,Selo,NA,numeric,0.224
2004-01-01T00:00:00Z,mean_density,NA,numeric,0.165
2004-01-01T00:00:00Z,Seup,NA,numeric,0.202
2004-01-01T00:00:00Z,Selo,NA,numeric,0.128
2005-01-01T00:00:00Z,mean_density,NA,numeric,0.054
2005-01-01T00:00:00Z,Seup,NA,numeric,0.081
2005-01-01T00:00:00Z,Selo,NA,numeric,0.028
2006-01-01T00:00:00Z,mean_density,NA,numeric,0.17
2006-01-01T00:00:00Z,Seup,NA,numeric,0.216
2006-01-01T00:00:00Z,Selo,NA,numeric,0.124
2007-01-01T00:00:00Z,mean_density,NA,numeric,0.114
2007-01-01T00:00:00Z,Seup,NA,numeric,0.156
2007-01-01T00:00:00Z,Selo,NA,numeric,0.072
2008-01-01T00:00:00Z,mean_density,NA,numeric,0.134
2008-01-01T00:00:00Z,Seup,NA,numeric,0.167
2008-01-01T00:00:00Z,Selo,NA,numeric,0.101
2009-01-01T00:00:00Z,mean_density,NA,numeric,0.238
2009-01-01T00:00:00Z,Seup,NA,numeric,0.296
2009-01-01T00:00:00Z,Selo,NA,numeric,0.18
2010-01-01T00:00:00Z,mean_density,NA,numeric,0.28
2010-01-01T00:00:00Z,Seup,NA,numeric,0.338
2010-01-01T00:00:00Z,Selo,NA,numeric,0.222
2011-01-01T00:00:00Z,mean_density,NA,numeric,0.145
2011-01-01T00:00:00Z,Seup,NA,numeric,0.177
2011-01-01T00:00:00Z,Selo,NA,numeric,0.112
2012-01-01T00:00:00Z,mean_density,NA,numeric,0.069
2012-01-01T00:00:00Z,Seup,NA,numeric,0.096
2012-01-01T00:00:00Z,Selo,NA,numeric,0.042
2013-01-01T00:00:00Z,mean_density,NA,numeric,0.145
2013-01-01T00:00:00Z,Seup,NA,numeric,0.192
2013-01-01T00:00:00Z,Selo,NA,numeric,0.097
2014-01-01T00:00:00Z,mean_density,NA,numeric,0.119
2014-01-01T00:00:00Z,Seup,NA,numeric,0.153
2014-01-01T00:00:00Z,Selo,NA,numeric,0.085
2015-01-01T00:00:00Z,mean_density,NA,numeric,0.072
2015-01-01T00:00:00Z,Seup,NA,numeric,0.101
2015-01-01T00:00:00Z,Selo,NA,numeric,0.043
2016-01-01T00:00:00Z,mean_density,NA,numeric,0.282
2016-01-01T00:00:00Z,Seup,NA,numeric,0.352
2016-01-01T00:00:00Z,Selo,NA,numeric,0.212
2017-01-01T00:00:00Z,mean_density,NA,numeric,0.055
2017-01-01T00:00:00Z,Seup,NA,numeric,0.076
2017-01-01T00:00:00Z,Selo,NA,numeric,0.033
2018-01-01T00:00:00Z,mean_density,NA,numeric,0.167
2018-01-01T00:00:00Z,Seup,NA,numeric,0.212
2018-01-01T00:00:00Z,Selo,NA,numeric,0.122
2019-01-01T00:00:00Z,mean_density,NA,numeric,0.165
2019-01-01T00:00:00Z,Seup,NA,numeric,0.215
2019-01-01T00:00:00Z,Selo,NA,numeric,0.116
2020-01-01T00:00:00Z,mean_density,NA,numeric,0.205
2020-01-01T00:00:00Z,Seup,NA,numeric,0.27
2020-01-01T00:00:00Z,Selo,NA,numeric,0.139
1998-01-01T00:00:00Z,mean_density,NA,numeric,0.101
1998-01-01T00:00:00Z,Seup,NA,numeric,0.14
1998-01-01T00:00:00Z,Selo,NA,numeric,0.062
1999-01-01T00:00:00Z,mean_density,NA,numeric,0.286
1999-01-01T00:00:00Z,Seup,NA,numeric,0.349
1999-01-01T00:00:00Z,Selo,NA,numeric,0.224
2000-01-01T00:00:00Z,mean_density,NA,numeric,0.226
2000-01-01T00:00:00Z,Seup,NA,numeric,0.28
2000-01-01T00:00:00Z,Selo,NA,numeric,0.173
2001-01-01T00:00:00Z,mean_density,NA,numeric,0.123
2001-01-01T00:00:00Z,Seup,NA,numeric,0.16
2001-01-01T00:00:00Z,Selo,NA,numeric,0.087
2002-01-01T00:00:00Z,mean_density,NA,numeric,0.248
2002-01-01T00:00:00Z,Seup,NA,numeric,0.293
2002-01-01T00:00:00Z,Selo,NA,numeric,0.202
2003-01-01T00:00:00Z,mean_density,NA,numeric,0.214
2003-01-01T00:00:00Z,Seup,NA,numeric,0.253
2003-01-01T00:00:00Z,Selo,NA,numeric,0.175
2004-01-01T00:00:00Z,mean_density,NA,numeric,0.15
2004-01-01T00:00:00Z,Seup,NA,numeric,0.176
2004-01-01T00:00:00Z,Selo,NA,numeric,0.124
2005-01-01T00:00:00Z,mean_density,NA,numeric,0.056
2005-01-01T00:00:00Z,Seup,NA,numeric,0.074
2005-01-01T00:00:00Z,Selo,NA,numeric,0.038
2006-01-01T00:00:00Z,mean_density,NA,numeric,0.172
2006-01-01T00:00:00Z,Seup,NA,numeric,0.214
2006-01-01T00:00:00Z,Selo,NA,numeric,0.131
2007-01-01T00:00:00Z,mean_density,NA,numeric,0.199
2007-01-01T00:00:00Z,Seup,NA,numeric,0.234
2007-01-01T00:00:00Z,Selo,NA,numeric,0.163
2008-01-01T00:00:00Z,mean_density,NA,numeric,0.435
2008-01-01T00:00:00Z,Seup,NA,numeric,0.484
2008-01-01T00:00:00Z,Selo,NA,numeric,0.385
2009-01-01T00:00:00Z,mean_density,NA,numeric,0.221
2009-01-01T00:00:00Z,Seup,NA,numeric,0.261
2009-01-01T00:00:00Z,Selo,NA,numeric,0.182
2010-01-01T00:00:00Z,mean_density,NA,numeric,0.252
2010-01-01T00:00:00Z,Seup,NA,numeric,0.286
2010-01-01T00:00:00Z,Selo,NA,numeric,0.218
2011-01-01T00:00:00Z,mean_density,NA,numeric,0.16
2011-01-01T00:00:00Z,Seup,NA,numeric,0.187
2011-01-01T00:00:00Z,Selo,NA,numeric,0.132
2012-01-01T00:00:00Z,mean_density,NA,numeric,0.287
2012-01-01T00:00:00Z,Seup,NA,numeric,0.329
2012-01-01T00:00:00Z,Selo,NA,numeric,0.245
2013-01-01T00:00:00Z,mean_density,NA,numeric,0.259
2013-01-01T00:00:00Z,Seup,NA,numeric,0.302
2013-01-01T00:00:00Z,Selo,NA,numeric,0.216
2014-01-01T00:00:00Z,mean_density,NA,numeric,0.216
2014-01-01T00:00:00Z,Seup,NA,numeric,0.252
2014-01-01T00:00:00Z,Selo,NA,numeric,0.179
2015-01-01T00:00:00Z,mean_density,NA,numeric,0.151
2015-01-01T00:00:00Z,Seup,NA,numeric,0.18
2015-01-01T00:00:00Z,Selo,NA,numeric,0.121
2016-01-01T00:00:00Z,mean_density,NA,numeric,0.1
2016-01-01T00:00:00Z,Seup,NA,numeric,0.127
2016-01-01T00:00:00Z,Selo,NA,numeric,0.074
2017-01-01T00:00:00Z,mean_density,NA,numeric,0.027
2017-01-01T00:00:00Z,Seup,NA,numeric,0.036
2017-01-01T00:00:00Z,Selo,NA,numeric,0.017
2018-01-01T00:00:00Z,mean_density,NA,numeric,0.135
2018-01-01T00:00:00Z,Seup,NA,numeric,0.163
2018-01-01T00:00:00Z,Selo,NA,numeric,0.107
2019-01-01T00:00:00Z,mean_density,NA,numeric,0.181
2019-01-01T00:00:00Z,Seup,NA,numeric,0.22
2019-01-01T00:00:00Z,Selo,NA,numeric,0.143
2020-01-01T00:00:00Z,mean_density,NA,numeric,0.096
2020-01-01T00:00:00Z,Seup,NA,numeric,0.131
2020-01-01T00:00:00Z,Selo,NA,numeric,0.06
1998-01-01T00:00:00Z,mean_density,NA,numeric,0.077
1998-01-01T00:00:00Z,Seup,NA,numeric,0.12
1998-01-01T00:00:00Z,Selo,NA,numeric,0.034
1999-01-01T00:00:00Z,mean_density,NA,numeric,0.284
1999-01-01T00:00:00Z,Seup,NA,numeric,0.362
1999-01-01T00:00:00Z,Selo,NA,numeric,0.206
2000-01-01T00:00:00Z,mean_density,NA,numeric,0.237
2000-01-01T00:00:00Z,Seup,NA,numeric,0.306
2000-01-01T00:00:00Z,Selo,NA,numeric,0.168
2001-01-01T00:00:00Z,mean_density,NA,numeric,0.436
2001-01-01T00:00:00Z,Seup,NA,numeric,0.504
2001-01-01T00:00:00Z,Selo,NA,numeric,0.368
2002-01-01T00:00:00Z,mean_density,NA,numeric,0.417
2002-01-01T00:00:00Z,Seup,NA,numeric,0.486
2002-01-01T00:00:00Z,Selo,NA,numeric,0.348
2003-01-01T00:00:00Z,mean_density,NA,numeric,0.428
2003-01-01T00:00:00Z,Seup,NA,numeric,0.501
2003-01-01T00:00:00Z,Selo,NA,numeric,0.355
2004-01-01T00:00:00Z,mean_density,NA,numeric,0.216
2004-01-01T00:00:00Z,Seup,NA,numeric,0.264
2004-01-01T00:00:00Z,Selo,NA,numeric,0.168
2005-01-01T00:00:00Z,mean_density,NA,numeric,0.074
2005-01-01T00:00:00Z,Seup,NA,numeric,0.097
2005-01-01T00:00:00Z,Selo,NA,numeric,0.051
2006-01-01T00:00:00Z,mean_density,NA,numeric,0.255
2006-01-01T00:00:00Z,Seup,NA,numeric,0.299
2006-01-01T00:00:00Z,Selo,NA,numeric,0.21
2007-01-01T00:00:00Z,mean_density,NA,numeric,0.468
2007-01-01T00:00:00Z,Seup,NA,numeric,0.529
2007-01-01T00:00:00Z,Selo,NA,numeric,0.407
2008-01-01T00:00:00Z,mean_density,NA,numeric,0.448
2008-01-01T00:00:00Z,Seup,NA,numeric,0.509
2008-01-01T00:00:00Z,Selo,NA,numeric,0.386
2009-01-01T00:00:00Z,mean_density,NA,numeric,0.328
2009-01-01T00:00:00Z,Seup,NA,numeric,0.374
2009-01-01T00:00:00Z,Selo,NA,numeric,0.281
2010-01-01T00:00:00Z,mean_density,NA,numeric,0.311
2010-01-01T00:00:00Z,Seup,NA,numeric,0.365
2010-01-01T00:00:00Z,Selo,NA,numeric,0.256
2011-01-01T00:00:00Z,mean_density,NA,numeric,0.252
2011-01-01T00:00:00Z,Seup,NA,numeric,0.296
2011-01-01T00:00:00Z,Selo,NA,numeric,0.208
2012-01-01T00:00:00Z,mean_density,NA,numeric,0.262
2012-01-01T00:00:00Z,Seup,NA,numeric,0.299
2012-01-01T00:00:00Z,Selo,NA,numeric,0.224
2013-01-01T00:00:00Z,mean_density,NA,numeric,0.49
2013-01-01T00:00:00Z,Seup,NA,numeric,0.564
2013-01-01T00:00:00Z,Selo,NA,numeric,0.416
2014-01-01T00:00:00Z,mean_density,NA,numeric,0.303
2014-01-01T00:00:00Z,Seup,NA,numeric,0.351
2014-01-01T00:00:00Z,Selo,NA,numeric,0.255
2015-01-01T00:00:00Z,mean_density,NA,numeric,0.256
2015-01-01T00:00:00Z,Seup,NA,numeric,0.314
2015-01-01T00:00:00Z,Selo,NA,numeric,0.198
2016-01-01T00:00:00Z,mean_density,NA,numeric,0.257
2016-01-01T00:00:00Z,Seup,NA,numeric,0.303
2016-01-01T00:00:00Z,Selo,NA,numeric,0.21
2017-01-01T00:00:00Z,mean_density,NA,numeric,0.069
2017-01-01T00:00:00Z,Seup,NA,numeric,0.087
2017-01-01T00:00:00Z,Selo,NA,numeric,0.05
2018-01-01T00:00:00Z,mean_density,NA,numeric,0.46
2018-01-01T00:00:00Z,Seup,NA,numeric,0.527
2018-01-01T00:00:00Z,Selo,NA,numeric,0.392
2019-01-01T00:00:00Z,mean_density,NA,numeric,0.258
2019-01-01T00:00:00Z,Seup,NA,numeric,0.309
2019-01-01T00:00:00Z,Selo,NA,numeric,0.206
2020-01-01T00:00:00Z,mean_density,NA,numeric,0.23
2020-01-01T00:00:00Z,Seup,NA,numeric,0.284
2020-01-01T00:00:00Z,Selo,NA,numeric,0.177
1998-01-01T00:00:00Z,mean_density,NA,numeric,0
1998-01-01T00:00:00Z,Seup,NA,numeric,0
1998-01-01T00:00:00Z,Selo,NA,numeric,0
1999-01-01T00:00:00Z,mean_density,NA,numeric,0.022
1999-01-01T00:00:00Z,Seup,NA,numeric,0.038
1999-01-01T00:00:00Z,Selo,NA,numeric,0.006
2000-01-01T00:00:00Z,mean_density,NA,numeric,0.014
2000-01-01T00:00:00Z,Seup,NA,numeric,0.027
2000-01-01T00:00:00Z,Selo,NA,numeric,0
2001-01-01T00:00:00Z,mean_density,NA,numeric,0.238
2001-01-01T00:00:00Z,Seup,NA,numeric,0.299
2001-01-01T00:00:00Z,Selo,NA,numeric,0.177
2002-01-01T00:00:00Z,mean_density,NA,numeric,0.137
2002-01-01T00:00:00Z,Seup,NA,numeric,0.18
2002-01-01T00:00:00Z,Selo,NA,numeric,0.094
2003-01-01T00:00:00Z,mean_density,NA,numeric,0.215
2003-01-01T00:00:00Z,Seup,NA,numeric,0.279
2003-01-01T00:00:00Z,Selo,NA,numeric,0.151
2004-01-01T00:00:00Z,mean_density,NA,numeric,0.067
2004-01-01T00:00:00Z,Seup,NA,numeric,0.097
2004-01-01T00:00:00Z,Selo,NA,numeric,0.036
2005-01-01T00:00:00Z,mean_density,NA,numeric,0.009
2005-01-01T00:00:00Z,Seup,NA,numeric,0.017
2005-01-01T00:00:00Z,Selo,NA,numeric,0
2006-01-01T00:00:00Z,mean_density,NA,numeric,0.188
2006-01-01T00:00:00Z,Seup,NA,numeric,0.24
2006-01-01T00:00:00Z,Selo,NA,numeric,0.136
2007-01-01T00:00:00Z,mean_density,NA,numeric,0.253
2007-01-01T00:00:00Z,Seup,NA,numeric,0.303
2007-01-01T00:00:00Z,Selo,NA,numeric,0.204
2008-01-01T00:00:00Z,mean_density,NA,numeric,0.247
2008-01-01T00:00:00Z,Seup,NA,numeric,0.299
2008-01-01T00:00:00Z,Selo,NA,numeric,0.196
2009-01-01T00:00:00Z,mean_density,NA,numeric,0.141
2009-01-01T00:00:00Z,Seup,NA,numeric,0.185
2009-01-01T00:00:00Z,Selo,NA,numeric,0.097
2010-01-01T00:00:00Z,mean_density,NA,numeric,0.116
2010-01-01T00:00:00Z,Seup,NA,numeric,0.144
2010-01-01T00:00:00Z,Selo,NA,numeric,0.088
2011-01-01T00:00:00Z,mean_density,NA,numeric,0.064
2011-01-01T00:00:00Z,Seup,NA,numeric,0.085
2011-01-01T00:00:00Z,Selo,NA,numeric,0.043
2012-01-01T00:00:00Z,mean_density,NA,numeric,0.097
2012-01-01T00:00:00Z,Seup,NA,numeric,0.132
2012-01-01T00:00:00Z,Selo,NA,numeric,0.061
2013-01-01T00:00:00Z,mean_density,NA,numeric,0.36
2013-01-01T00:00:00Z,Seup,NA,numeric,0.439
2013-01-01T00:00:00Z,Selo,NA,numeric,0.281
2014-01-01T00:00:00Z,mean_density,NA,numeric,0.119
2014-01-01T00:00:00Z,Seup,NA,numeric,0.149
2014-01-01T00:00:00Z,Selo,NA,numeric,0.089
2015-01-01T00:00:00Z,mean_density,NA,numeric,0.161
2015-01-01T00:00:00Z,Seup,NA,numeric,0.204
2015-01-01T00:00:00Z,Selo,NA,numeric,0.118
2016-01-01T00:00:00Z,mean_density,NA,numeric,0.058
2016-01-01T00:00:00Z,Seup,NA,numeric,0.078
2016-01-01T00:00:00Z,Selo,NA,numeric,0.038
2017-01-01T00:00:00Z,mean_density,NA,numeric,0.046
2017-01-01T00:00:00Z,Seup,NA,numeric,0.063
2017-01-01T00:00:00Z,Selo,NA,numeric,0.029
2018-01-01T00:00:00Z,mean_density,NA,numeric,0.213
2018-01-01T00:00:00Z,Seup,NA,numeric,0.261
2018-01-01T00:00:00Z,Selo,NA,numeric,0.165
2019-01-01T00:00:00Z,mean_density,NA,numeric,0.252
2019-01-01T00:00:00Z,Seup,NA,numeric,0.316
2019-01-01T00:00:00Z,Selo,NA,numeric,0.188
2020-01-01T00:00:00Z,mean_density,NA,numeric,0.02
2020-01-01T00:00:00Z,Seup,NA,numeric,0.03
2020-01-01T00:00:00Z,Selo,NA,numeric,0.011
1998-01-01T00:00:00Z,mean_density,NA,numeric,0
1998-01-01T00:00:00Z,Seup,NA,numeric,0
1998-01-01T00:00:00Z,Selo,NA,numeric,0
1999-01-01T00:00:00Z,mean_density,NA,numeric,0
1999-01-01T00:00:00Z,Seup,NA,numeric,0
1999-01-01T00:00:00Z,Selo,NA,numeric,0
2000-01-01T00:00:00Z,mean_density,NA,numeric,0.008
2000-01-01T00:00:00Z,Seup,NA,numeric,0.015
2000-01-01T00:00:00Z,Selo,NA,numeric,0
2001-01-01T00:00:00Z,mean_density,NA,numeric,0.045
2001-01-01T00:00:00Z,Seup,NA,numeric,0.06
2001-01-01T00:00:00Z,Selo,NA,numeric,0.029
2002-01-01T00:00:00Z,mean_density,NA,numeric,0.027
2002-01-01T00:00:00Z,Seup,NA,numeric,0.042
2002-01-01T00:00:00Z,Selo,NA,numeric,0.013
2003-01-01T00:00:00Z,mean_density,NA,numeric,0.049
2003-01-01T00:00:00Z,Seup,NA,numeric,0.072
