time,variable,value_character,value_type,value_numeric
2006-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,6
2006-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,4
2006-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,38
2006-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,26
2006-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,20
2006-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,18
2006-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,13
2006-12-15T00:00:00Z,domoic_acid_concentration,NA,numeric,14
2007-01-15T00:00:00Z,domoic_acid_concentration,NA,numeric,14
2007-02-15T00:00:00Z,domoic_acid_concentration,NA,numeric,15
2007-03-15T00:00:00Z,domoic_acid_concentration,NA,numeric,7
2007-04-15T00:00:00Z,domoic_acid_concentration,NA,numeric,14
2007-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,8
2007-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,6
2007-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,5
2007-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,4
2007-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2007-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2007-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2007-12-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2008-01-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2008-02-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2008-03-15T00:00:00Z,domoic_acid_concentration,NA,numeric,0
2008-04-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2008-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2008-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2008-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2008-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2008-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,0
2008-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2008-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2008-12-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2009-01-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2009-02-15T00:00:00Z,domoic_acid_concentration,NA,numeric,0
2009-03-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2009-04-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2009-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2009-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2009-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2009-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,8
2009-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,8
2009-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,6
2009-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,7
2009-12-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2010-01-15T00:00:00Z,domoic_acid_concentration,NA,numeric,4
2010-02-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2010-03-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2010-04-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2010-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2010-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2010-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2010-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2010-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2010-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,0
2010-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2010-12-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2011-01-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2011-02-15T00:00:00Z,domoic_acid_concentration,NA,numeric,0
2011-03-15T00:00:00Z,domoic_acid_concentration,NA,numeric,0
2011-04-15T00:00:00Z,domoic_acid_concentration,NA,numeric,0
2011-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2011-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,0
2011-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,0
2011-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,0
2011-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2011-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2011-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2011-12-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2012-01-15T00:00:00Z,domoic_acid_concentration,NA,numeric,0
2012-02-15T00:00:00Z,domoic_acid_concentration,NA,numeric,0
2012-03-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2012-04-15T00:00:00Z,domoic_acid_concentration,NA,numeric,0
2012-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2012-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2012-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,0
2012-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,4
2012-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2012-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2012-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2012-12-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2013-01-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2013-02-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2013-03-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2013-04-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2013-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2013-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2013-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2013-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2013-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2013-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2013-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,4
2013-12-15T00:00:00Z,domoic_acid_concentration,NA,numeric,6
2014-01-15T00:00:00Z,domoic_acid_concentration,NA,numeric,6
2014-02-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2014-03-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2014-04-15T00:00:00Z,domoic_acid_concentration,NA,numeric,4
2014-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,4
2014-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2014-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2014-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2014-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2014-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2014-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2014-12-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2015-01-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2015-02-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2015-03-15T00:00:00Z,domoic_acid_concentration,NA,numeric,1
2015-04-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2015-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,169
2015-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,152
2015-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,99
2015-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,75
2015-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,68
2015-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,74
2015-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,36
2015-12-15T00:00:00Z,domoic_acid_concentration,NA,numeric,50
2016-01-15T00:00:00Z,domoic_acid_concentration,NA,numeric,53
2016-02-15T00:00:00Z,domoic_acid_concentration,NA,numeric,37
2016-03-15T00:00:00Z,domoic_acid_concentration,NA,numeric,30
2016-04-15T00:00:00Z,domoic_acid_concentration,NA,numeric,36
2016-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,31
2016-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,20
2016-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,14
2016-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,11
2016-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,29
2016-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,26
2016-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,28
2016-12-15T00:00:00Z,domoic_acid_concentration,NA,numeric,35
2017-01-15T00:00:00Z,domoic_acid_concentration,NA,numeric,34
2017-02-15T00:00:00Z,domoic_acid_concentration,NA,numeric,52
2017-03-15T00:00:00Z,domoic_acid_concentration,NA,numeric,36
2017-04-15T00:00:00Z,domoic_acid_concentration,NA,numeric,44
2017-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,41
2017-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,34
2017-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,14
2017-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,23
2017-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,13
2017-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,11
2017-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,31
2017-12-15T00:00:00Z,domoic_acid_concentration,NA,numeric,20
2018-01-15T00:00:00Z,domoic_acid_concentration,NA,numeric,9
2018-02-15T00:00:00Z,domoic_acid_concentration,NA,numeric,12
2018-03-15T00:00:00Z,domoic_acid_concentration,NA,numeric,21
2018-04-15T00:00:00Z,domoic_acid_concentration,NA,numeric,7
2018-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,5
2018-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2018-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2018-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2018-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2018-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2018-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2018-12-15T00:00:00Z,domoic_acid_concentration,NA,numeric,4
2019-01-15T00:00:00Z,domoic_acid_concentration,NA,numeric,7
2019-02-15T00:00:00Z,domoic_acid_concentration,NA,numeric,6
2019-03-15T00:00:00Z,domoic_acid_concentration,NA,numeric,7
2019-04-15T00:00:00Z,domoic_acid_concentration,NA,numeric,7
2019-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,4
2019-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,4
2019-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2019-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,3
2019-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2019-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,8
2019-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,7
2020-01-15T00:00:00Z,domoic_acid_concentration,NA,numeric,7
2020-02-15T00:00:00Z,domoic_acid_concentration,NA,numeric,5
2020-03-15T00:00:00Z,domoic_acid_concentration,NA,numeric,4
2020-04-15T00:00:00Z,domoic_acid_concentration,NA,numeric,4
2020-05-15T00:00:00Z,domoic_acid_concentration,NA,numeric,4
2020-06-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2020-07-15T00:00:00Z,domoic_acid_concentration,NA,numeric,2
2020-08-15T00:00:00Z,domoic_acid_concentration,NA,numeric,5
2020-09-15T00:00:00Z,domoic_acid_concentration,NA,numeric,5
2020-10-15T00:00:00Z,domoic_acid_concentration,NA,numeric,29
2020-11-15T00:00:00Z,domoic_acid_concentration,NA,numeric,83
2020-12-15T00:00:00Z,domoic_acid_concentration,NA,numeric,46
